Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,03/05/2014,39, ,NR,NR,NR,
,06/05/2014,65,GCH,4600,5000,4911,
,,,Jayadhar,3600,4000,3806,
,07/05/2014,11,Jayadhar,3700,3900,3807,
,08/05/2014,72,Jayadhar,3700,3900,3896,
,09/05/2014,96,GCH,4900,5200,5075,
,12/05/2014,94,GCH,5000,5200,5084,
,13/05/2014,21,Jayadhar,4000,4500,4364,
,14/05/2014,55,GCH,5000,5050,5019,
,17/05/2014,5,Jayadhar,4600,5000,4732,
,21/05/2014,56,GCH,5400,5500,5426,
,22/05/2014,111,GCH,5400,5500,5426,
,23/05/2014,65,GCH,5400,5450,5431,
,24/05/2014,85,GCH,5200,5500,5400,
,26/05/2014,18,Jayadhar,4000,4400,4261,
,27/05/2014,42,GCH,5200,5400,5264,
,28/05/2014,22,Jayadhar,3700,4000,3876,
,31/05/2014,96,GCH,4500,5000,4807,
,,,Jayadhar,3600,4000,3748,
Arasikere,05/05/2014,9,Varalakshmi (Ginned),3550,3550,3550,
,26/05/2014,7,Varalakshmi (Ginned),3400,3400,3400,
Badami,03/05/2014,15,Jayadhar,3300,3700,3500,
,23/05/2014,1,Jayadhar,3950,3950,3950,
,30/05/2014,7, ,NR,NR,NR,
Bellary,06/05/2014,2,LD-327,3119,5169,4637,
,13/05/2014,1,LD-327,3666,5131,4806,
Bijapur,03/05/2014,327,LH-1556,2549,5579,4961,
,05/05/2014,535,LH-1556,3005,5609,4941,
,06/05/2014,329,LH-1556,1818,5609,4870,
,07/05/2014,375,LH-1556,1309,5459,4842,
,08/05/2014,333,LH-1556,1515,5459,4809,
,09/05/2014,99,LH-1556,2500,5429,4859,
,12/05/2014,301,LH-1556,2522,5669,4875,
,13/05/2014,213,LH-1556,1515,5466,4910,
,14/05/2014,254,LH-1556,2530,5469,4988,
,15/05/2014,234,LH-1556,1500,5433,4907,
,16/05/2014,14,LH-1556,3533,5083,4616,
,17/05/2014,262,LH-1556,1500,5480,4837,
,19/05/2014,187,LH-1556,1000,5503,4906,
,20/05/2014,115,LH-1556,2633,5463,4978,
,21/05/2014,126,LH-1556,1222,5379,4912,
,22/05/2014,120,LH-1556,2222,5469,4943,
,23/05/2014,151,LH-1556,2712,5499,5041,
,24/05/2014,107,LH-1556,2222,5449,4831,
,26/05/2014,102,LH-1556,2577,5399,4852,
,27/05/2014,69,LH-1556,3569,5340,4833,
,28/05/2014,49,LH-1556,2033,5360,4604,
,29/05/2014,119,LH-1556,2333,5333,4737,
,30/05/2014,102,LH-1556,1113,5339,4669,
,31/05/2014,101,LH-1556,2020,5309,4679,
Bilagi,28/05/2014,47, ,NR,NR,NR,
,29/05/2014,3, ,NR,NR,NR,
Chitradurga,06/05/2014,100,Varalakshmi (Ginned),3299,6269,5500,
,13/05/2014,45,Varalakshmi (Ginned),3000,6300,5280,
,15/05/2014,31,Varalakshmi (Ginned),2209,5700,5060,
,17/05/2014,15,Varalakshmi (Ginned),2669,5489,5200,
,20/05/2014,22,Varalakshmi (Ginned),3189,5636,5300,
,22/05/2014,9,Varalakshmi (Ginned),4399,5377,5068,
,24/05/2014,12,Varalakshmi (Ginned),2460,5559,5050,
,27/05/2014,34,Varalakshmi (Ginned),3515,5540,5180,
Davangere,03/05/2014,3,MCU 5,4500,5235,4950,
,,,Varalakshmi (Ginned),4890,5469,5280,
,05/05/2014,7,MCU 5,4400,5236,4900,
,,,Varalakshmi (Ginned),4848,5459,5315,
,06/05/2014,1,Varalakshmi (Ginned),4747,5450,5253,
,07/05/2014,1,Varalakshmi (Ginned),4880,5656,5369,
,08/05/2014,1,MCU 5,4400,5259,5159,
,12/05/2014,6,MCU 5,4242,5385,5229,
,,,Varalakshmi (Ginned),4860,5455,5395,
,15/05/2014,2,MCU 5,4309,5253,4850,
,,,Varalakshmi (Ginned),4900,5409,5230,
,17/05/2014,1,MCU 5,4200,4600,4400,
,19/05/2014,9,MCU 5,4489,5243,4900,
,,,Varalakshmi (Ginned),4800,5420,5265,
,22/05/2014,1,MCU 5,4511,5059,4629,
,26/05/2014,7,MCU 5,4400,5143,4670,
,,,Varalakshmi (Ginned),4890,5511,4980,
