Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,15/02/2010,25,GCH,2850,3000,2900,
Arasikere,02/02/2010,3,Varalakshmi (Ginned),3000,3000,3000,
,10/02/2010,9,Varalakshmi (Ginned),1860,1860,1860,
Bailahongal,06/02/2010,171,LD-327,2209,3290,3122,
,,,Varalakshmi (Ginned),3780,4140,4090,
,11/02/2010,147,LD-327,2800,3329,3209,
,,,Varalakshmi (Ginned),3771,4330,4170,
,13/02/2010,34,LD-327,2760,3270,3050,
,,,Varalakshmi (Ginned),3429,3960,3780,
,16/02/2010,152,LD-327,2839,3432,3049,
,,,Varalakshmi (Ginned),3529,4130,3959,
Bellary,05/02/2010,21,LD-327,2359,3102,2790,
,09/02/2010,22,LD-327,2250,3150,2927,
,16/02/2010,35,LD-327,2047,3161,2901,
,19/02/2010,21,LD-327,1902,3110,2970,
Bijapur,01/02/2010,172,LH-1556,1003,3173,3170,
,02/02/2010,84,LH-1556,1500,3191,3191,
,03/02/2010,149, ,NR,NR,NR,
,04/02/2010,112,LH-1556,1000,3176,3170,
,05/02/2010,98, ,NR,NR,NR,
,06/02/2010,83,LH-1556,2011,3181,3181,
,08/02/2010,155,LH-1556,1101,3993,3990,
,09/02/2010,87,LH-1556,1209,3151,3150,
,10/02/2010,98,LH-1556,1119,3333,3330,
,11/02/2010,118,LH-1556,1119,3209,3209,
,15/02/2010,150, ,NR,NR,NR,
,16/02/2010,99,LH-1556,2009,3988,3980,
,17/02/2010,114,LH-1556,2000,3325,3300,
,18/02/2010,106,LH-1556,2000,3323,3320,
,19/02/2010,98,LH-1556,2000,3323,3320,
,20/02/2010,87,LH-1556,2000,3319,3310,
,22/02/2010,194,LH-1556,2000,3311,3300,
,23/02/2010,90,LH-1556,2000,3309,3300,
,24/02/2010,138,LH-1556,2000,3949,3940,
,25/02/2010,147, ,NR,NR,NR,
,26/02/2010,113, ,NR,NR,NR,
Chitradurga,02/02/2010,268,Varalakshmi (Ginned),2666,4092,3530,
,04/02/2010,190,Varalakshmi (Ginned),2500,3928,3500,
,06/02/2010,161,Varalakshmi (Ginned),2469,3812,3450,
,09/02/2010,217,Varalakshmi (Ginned),2599,3601,3237,
,11/02/2010,162,Varalakshmi (Ginned),2450,3870,3370,
,16/02/2010,191,Varalakshmi (Ginned),2400,3690,3180,
,18/02/2010,93,Varalakshmi (Ginned),2300,3816,3250,
,20/02/2010,136,Varalakshmi (Ginned),2400,3709,3230,
,23/02/2010,139,Varalakshmi (Ginned),2350,3762,3220,
,26/02/2010,55,Varalakshmi (Ginned),2380,3712,3100,
Davangere,01/02/2010,50,MCU 5,1409,3390,2501,
,,,Varalakshmi (Ginned),3490,3944,3590,
,02/02/2010,20,MCU 5,1429,3219,2570,
,,,Varalakshmi (Ginned),3409,3842,3549,
,04/02/2010,76,MCU 5,1439,3330,2461,
,,,Varalakshmi (Ginned),3511,3890,3790,
,05/02/2010,39,MCU 5,1409,3330,2520,
,,,Varalakshmi (Ginned),3430,4009,3690,
,06/02/2010,9,MCU 5,1369,3229,2570,
,,,Varalakshmi (Ginned),3339,3636,3519,
,08/02/2010,50,MCU 5,1419,3390,2490,
,,,Varalakshmi (Ginned),3419,3770,3490,
,09/02/2010,20,MCU 5,1410,3132,2470,
,,,Varalakshmi (Ginned),3636,3756,3690,
,10/02/2010,23,MCU 5,1409,3370,2538,
,,,Varalakshmi (Ginned),3419,3760,3540,
,11/02/2010,31,MCU 5,1401,3333,2511,
,,,Varalakshmi (Ginned),3411,3780,3590,
,15/02/2010,46,MCU 5,1419,3333,2509,
,,,Varalakshmi (Ginned),3346,3649,3476,
,16/02/2010,36,MCU 5,1449,3330,2462,
,,,Varalakshmi (Ginned),3333,3841,3611,
,17/02/2010,23,MCU 5,1429,3319,2438,
,,,Varalakshmi (Ginned),3320,3844,3641,
,18/02/2010,21,MCU 5,1409,3180,2419,
,,,Varalakshmi (Ginned),3425,3911,3749,
,19/02/2010,29,MCU 5,1420,3280,2680,
,,,Varalakshmi (Ginned),3120,3716,3416,
,20/02/2010,20,MCU 5,1470,3333,2588,
,,,Varalakshmi (Ginned),3346,3776,3636,
,22/02/2010,37,MCU 5,1429,3280,2540,
,,,Varalakshmi (Ginned),3333,3911,3549,
