Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,01/03/2016,43,GCH,4450,4700,4675,
,02/03/2016,22,GCH,3300,4400,4150,
,05/03/2016,43,GCH,4600,4700,4650,
,10/03/2016,137,GCH,3975,4600,4150,
,11/03/2016,50,GCH,4000,4550,4500,
,12/03/2016,14,GCH,4500,4550,4536,
,14/03/2016,229,GCH,3400,5000,4100,
,16/03/2016,102,GCH,4375,5000,4400,
,17/03/2016,98,GCH,4300,5000,4400,
,18/03/2016,27,GCH,4100,4700,4600,
,21/03/2016,135,GCH,3400,5638,4500,
,,,Jayadhar,3075,4100,4000,
,24/03/2016,116,GCH,3400,4650,4205,
,25/03/2016,93,GCH,4300,4600,4423,
,28/03/2016,68,GCH,3800,4500,4100,
,29/03/2016,9,GCH,4425,4460,4443,
,30/03/2016,76,GCH,3400,4700,4400,
,31/03/2016,47,GCH,3400,4925,4000,
,,,Jayadhar,4000,4075,4050,
Arasikere,21/03/2016,22,Varalakshmi (Ginned),3200,3600,3200,
Bellary,01/03/2016,4,LD-327,2009,3909,3563,
,04/03/2016,2,LD-327,2069,4039,3618,
,08/03/2016,2,LD-327,3469,4421,3750,
,11/03/2016,3,LD-327,2429,3839,3448,
,18/03/2016,4,LD-327,2489,3729,3383,
,22/03/2016,7,LD-327,2929,4020,3338,
,29/03/2016,5,LD-327,2609,3561,3234,
Belur,23/03/2016,18,H-4(A) 27mm FIne,6100,6100,6100,
,29/03/2016,17,H-4(A) 27mm FIne,6100,6150,6100,
,31/03/2016,16,H-4(A) 27mm FIne,4800,4800,4800,
Bijapur,01/03/2016,65,LH-1556,3333,4739,4417,
,02/03/2016,57,LH-1556,3880,4817,4448,
,03/03/2016,64,LH-1556,3760,4759,4427,
,04/03/2016,78,LH-1556,3065,4769,4463,
,05/03/2016,62,LH-1556,3695,4709,4420,
,08/03/2016,322,LH-1556,3705,4801,4577,
,09/03/2016,49,LH-1556,3705,4751,4383,
,10/03/2016,112,LH-1556,3725,4821,4446,
,11/03/2016,100,LH-1556,3335,4851,4540,
,14/03/2016,185,LH-1556,3333,4779,4444,
,15/03/2016,88,LH-1556,3505,4845,4398,
,16/03/2016,117,LH-1556,3560,4865,4449,
,17/03/2016,122,LH-1556,3005,4831,4329,
,18/03/2016,128,LH-1556,2205,4791,4321,
,19/03/2016,99,LH-1556,3005,4739,4284,
,21/03/2016,181,LH-1556,1505,4721,4181,
,22/03/2016,92,LH-1556,1840,4789,4086,
,24/03/2016,49,LH-1556,3060,4789,4089,
,26/03/2016,35,LH-1556,1600,4729,4006,
,29/03/2016,147,LH-1556,1406,4889,4102,
,30/03/2016,88,LH-1556,1606,4889,4261,
,31/03/2016,18,LH-1556,3005,4689,3750,
Chitradurga,05/03/2016,112,Varalakshmi (Ginned),2100,5829,4258,
,10/03/2016,91,Varalakshmi (Ginned),2489,5769,4261,
,15/03/2016,177,Varalakshmi (Ginned),2200,6089,4342,
,17/03/2016,89,Varalakshmi (Ginned),2100,5989,4435,
,19/03/2016,132,Varalakshmi (Ginned),2250,5859,4643,
,29/03/2016,174,Varalakshmi (Ginned),2300,6083,4119,
,31/03/2016,91,Varalakshmi (Ginned),2350,6091,4081,
Davangere,01/03/2016,3,MCU 5,3141,4480,4000,
,02/03/2016,3,MCU 5,3620,4250,3935,
,03/03/2016,3,MCU 5,669,4209,3701,
,04/03/2016,3,MCU 5,3080,4240,4010,
,05/03/2016,1,MCU 5,3490,3690,3610,
,08/03/2016,2,MCU 5,1500,4280,3939,
,09/03/2016,5,MCU 5,870,4282,3810,
,10/03/2016,4,MCU 5,2470,3570,2944,
,11/03/2016,4,MCU 5,2900,4569,4030,
,14/03/2016,13,MCU 5,1170,4519,3313,
,19/03/2016,1,MCU 5,4230,4230,4230,
,21/03/2016,4,MCU 5,1590,4300,3364,
,22/03/2016,6,MCU 5,2500,4419,3499,
,23/03/2016,4,MCU 5,3069,4292,3919,
,28/03/2016,13,MCU 5,1170,4429,3790,
,30/03/2016,1,MCU 5,2600,4250,3668,
,31/03/2016,1,MCU 5,3290,4190,3985,
Dharwar,04/03/2016,3,LH-1556,3919,4629,4179,
,09/03/2016,5,LH-1556,4500,4825,4662,
,11/03/2016,4,GCH,3969,4139,4025,
,16/03/2016,19,LH-1556,4975,4975,4975,
,17/03/2016,8,LH-1556,4975,4975,4975,
Gadag,01/03/2016,10,GCH,3701,4401,4026,
,02/03/2016,14,GCH,4050,4050,4050,
,,,Jayadhar,4100,4151,4120,
,03/03/2016,23,GCH,4100,4801,4441,
,04/03/2016,4,GCH,3601,4601,4210,
,05/03/2016,35,GCH,3700,4801,4397,
,,,Jayadhar,3700,4151,4118,
,09/03/2016,46,GCH,4101,4301,4165,
,,,Jayadhar,4075,4151,4113,
