Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,05/08/2011,10,Other,2000,2000,2000,
,09/08/2011,61,Jayadhar,3000,3300,3300,
,27/08/2011,189,Jayadhar,1800,3500,2840,
,30/08/2011,264,GCH,4000,4030,4015,
,,,Jayadhar,3050,4660,4000,
Athani,18/08/2011,2,Laxmi,2000,2000,2000,
Badami,11/08/2011,13,Jayadhar,3600,3600,3600,
,22/08/2011,7,Jayadhar,3100,3100,3100,
,27/08/2011,18,Jayadhar,4000,4000,4000,
,30/08/2011,13,Jayadhar,4000,4500,4200,
Bellary,02/08/2011,18,LD-327,2670,3860,3150,
,05/08/2011,26,LD-327,3210,4011,3969,
,09/08/2011,56,LD-327,3633,4040,3970,
,12/08/2011,45,LD-327,2960,4022,3869,
,16/08/2011,131,LD-327,3010,4069,3879,
,19/08/2011,63,LD-327,3030,4157,3967,
,23/08/2011,82,LD-327,3230,4192,4069,
,26/08/2011,52,LD-327,3609,4106,4029,
Bijapur,01/08/2011,76,LH-1556,2500,3800,3371,
,02/08/2011,38,LH-1556,1800,3800,3100,
,03/08/2011,47,LH-1556,2465,3792,3130,
,05/08/2011,39,LH-1556,2280,3886,3477,
,06/08/2011,21,LH-1556,2780,3930,3420,
,08/08/2011,71,LH-1556,3080,4040,3710,
,09/08/2011,67,LH-1556,2783,4109,3630,
,10/08/2011,71,LH-1556,2000,4200,3700,
,11/08/2011,76,LH-1556,2500,3994,3666,
,12/08/2011,78,LH-1556,2008,4125,3804,
,16/08/2011,159,LH-1556,2000,4083,3630,
,17/08/2011,95,LH-1556,3060,4200,3788,
,18/08/2011,81,LH-1556,2885,4266,3818,
,19/08/2011,81,LH-1556,3000,4301,4100,
,23/08/2011,207,LH-1556,2805,4444,4070,
,24/08/2011,25,LH-1556,3000,4571,4078,
,25/08/2011,73,LH-1556,3030,4546,4150,
,26/08/2011,85,LH-1556,2880,4555,4022,
,27/08/2011,40,LH-1556,2000,4291,3762,
,30/08/2011,60,LH-1556,2000,4376,3720,
Bilagi,09/08/2011,19,Laxmi,3500,3500,3500,
,11/08/2011,27,Laxmi,3550,3550,3550,
,12/08/2011,9,Laxmi,3600,3600,3600,
,16/08/2011,84,Laxmi,3550,3650,3600,
,17/08/2011,29,Laxmi,3600,3800,3700,
,18/08/2011,87,Laxmi,3600,3800,3650,
,19/08/2011,52,Laxmi,3700,3750,3700,
,20/08/2011,51,Laxmi,3700,3900,3750,
,22/08/2011,85,Laxmi,3600,3850,3750,
,23/08/2011,64,Laxmi,3735,3850,3750,
,24/08/2011,67,Laxmi,3700,3900,3750,
,25/08/2011,47,Laxmi,3750,3950,3850,
,26/08/2011,104,Laxmi,3750,3950,3800,
,27/08/2011,76,Laxmi,3800,3950,3875,
,30/08/2011,156,Laxmi,3720,4000,3850,
Chamaraj Nagar,29/08/2011,8,Other,2900,2900,2900,
Chitradurga,02/08/2011,192,Varalakshmi (Ginned),2329,5236,4595,
,04/08/2011,109,Varalakshmi (Ginned),3269,5089,4300,
,11/08/2011,180,Varalakshmi (Ginned),2800,5689,5000,
,16/08/2011,306,Varalakshmi (Ginned),2669,5269,4680,
,18/08/2011,168,Varalakshmi (Ginned),2840,5203,4150,
,20/08/2011,81,Varalakshmi (Ginned),3350,5197,4800,
,23/08/2011,286,Varalakshmi (Ginned),3059,5219,4220,
,25/08/2011,127,Varalakshmi (Ginned),3809,5189,4500,
,27/08/2011,217,Varalakshmi (Ginned),3169,5197,4309,
,30/08/2011,297,Varalakshmi (Ginned),2869,5269,4129,
Davangere,01/08/2011,2,MCU 5,2300,3459,3062,
,08/08/2011,2,MCU 5,2300,4104,3059,
,10/08/2011,2,MCU 5,2350,3637,3309,
,11/08/2011,2,MCU 5,2670,3709,3576,
,16/08/2011,8,MCU 5,2200,4050,3750,
,17/08/2011,10,MCU 5,2400,4546,3770,
,18/08/2011,8,MCU 5,2890,4444,3790,
,19/08/2011,4,MCU 5,2400,4454,3990,
,23/08/2011,3,MCU 5,2600,4555,3900,
,24/08/2011,8,MCU 5,2490,4312,3838,
,25/08/2011,2,MCU 5,2390,4169,3590,
,26/08/2011,6,MCU 5,2890,4545,3770,
,27/08/2011,2,MCU 5,3742,4373,4343,
,29/08/2011,15,MCU 5,2440,4489,3950,
Gokak,05/08/2011,77,Laxmi (Ginned),3250,4019,3301,
,08/08/2011,60,Laxmi (Ginned),2959,3650,3349,
,12/08/2011,40,Laxmi (Ginned),3009,3601,3309,
,16/08/2011,41,Laxmi (Ginned),3500,3939,3800,
,19/08/2011,20,Laxmi (Ginned),3800,4051,3911,
,23/08/2011,103,Laxmi (Ginned),3480,4289,3901,
,26/08/2011,86,Laxmi (Ginned),3811,4451,4200,
,29/08/2011,28,Laxmi (Ginned),3906,4201,4175,
Gundlupet,09/08/2011,5,Other,3000,3000,3000,
,20/08/2011,16,Other,3490,4000,3500,
,21/08/2011,9,Other,1000,1000,1000,
,22/08/2011,9,Other,3200,3200,3200,
,23/08/2011,15,Other,3000,3575,3500,
,24/08/2011,18,Other,3447,4475,3500,
,26/08/2011,60,Other,3000,3307,3300,
,27/08/2011,60,Other,2702,5090,5050,
,28/08/2011,88,Other,2957,5070,4316,
,29/08/2011,46,Other,2850,5016,5016,
,30/08/2011,29,Other,3000,4885,3300,
H.B. Halli,01/08/2011,19,LD-327,3000,3200,3200,
,02/08/2011,25,LD-327,3000,3225,3200,
,03/08/2011,32,LD-327,3000,3200,3175,
,06/08/2011,25,LD-327,3000,3225,3225,
,07/08/2011,3,LD-327,2800,2800,2800,
,08/08/2011,10,LD-327,3300,3300,3300,
,09/08/2011,4,LD-327,3000,3000,3000,
,10/08/2011,5,LD-327,3200,3200,3200,
,14/08/2011,69,LD-327,3000,3600,3425,
,16/08/2011,26,LD-327,3200,3400,3400,
,17/08/2011,41,LD-327,3200,3400,3400,
,18/08/2011,34,LD-327,3200,3425,3300,
,20/08/2011,64,LD-327,3300,3425,3400,
,21/08/2011,17,LD-327,3000,3400,3300,
,23/08/2011,60,LD-327,3200,3500,3400,
,24/08/2011,25,LD-327,3300,3500,3500,
,25/08/2011,20,LD-327,3300,3500,3350,
,27/08/2011,32,LD-327,2290,3500,3300,
,28/08/2011,33,LD-327,3300,3875,3500,
,29/08/2011,10,LD-327,3000,3000,3000,
,30/08/2011,18,LD-327,3400,3800,3800,
Haveri,08/08/2011,1,GCH,2899,3559,3249,
,11/08/2011,2,GCH,2389,3229,3099,
,18/08/2011,1,GCH,2869,3496,2979,
,25/08/2011,4,GCH,2869,3649,3319,
Hirekerur,19/08/2011,152,GCH,3587,3587,3587,
Honnali,09/08/2011,8,Varalakshmi (Ginned),2500,2500,2500,
,10/08/2011,9,Varalakshmi (Ginned),2800,2800,2800,
,17/08/2011,22,Varalakshmi (Ginned),2416,3300,2800,
Hoovinahadagali,27/08/2011,6,LD-327,7500,7500,7500,
Hubli (Amaragol),27/08/2011,4,Jayadhar,3285,3285,3285,
Jamakhandi,02/08/2011,14,R-51 (Ginned),2450,3497,3412,
,05/08/2011,22,R-51 (Ginned),3301,3670,3540,
,11/08/2011,11,R-51 (Ginned),3467,3770,3567,
,12/08/2011,36,R-51 (Ginned),3472,3801,3767,
,16/08/2011,13,R-51 (Ginned),3592,3856,3820,
,19/08/2011,22,R-51 (Ginned),3611,4011,3810,
,23/08/2011,11,R-51 (Ginned),3892,4242,4162,
,26/08/2011,15,R-51 (Ginned),3911,4276,4100,
,30/08/2011,11,R-51 (Ginned),3512,4072,3972,
Kalagategi,08/08/2011,15,Jayadhar,5760,6280,5910,
,10/08/2011,31,Jayadhar,2980,3254,3110,
,23/08/2011,13,Jayadhar,6750,7106,6960,
Kollegal,25/08/2011,2,Other,2800,3200,3000,
Kottur,01/08/2011,14,GCH,2619,3820,3029,
,08/08/2011,18,GCH,2869,4039,3909,
,11/08/2011,13,GCH,2069,4026,3561,
,18/08/2011,40,GCH,1669,4069,3352,
,25/08/2011,32,GCH,2739,4109,3609,
,29/08/2011,65,GCH,2869,4270,3939,
Kudchi,09/08/2011,1,Varalakshmi (Ginned),2700,2900,2800,
,19/08/2011,4,Varalakshmi (Ginned),2400,2600,2500,
Kundagol,03/08/2011,5,Jayadhar,3100,3250,3240,
,09/08/2011,6,GCH,2111,2750,2650,
,10/08/2011,4,Jayadhar,3000,3500,3450,
,16/08/2011,12,Jayadhar,3225,3300,3250,
,19/08/2011,35,Jayadhar,2990,3000,2990,
,23/08/2011,8,Jayadhar,3400,3450,3400,
,24/08/2011,7,GCH,3500,3500,3500,
,26/08/2011,16,Jayadhar,3400,3500,3450,
Nanjangud,06/08/2011,9,Other,2301,2301,2301,
,17/08/2011,4,Other,2600,2600,2600,
,22/08/2011,4,Other,2700,2700,2700,
,26/08/2011,8,Other,3000,3000,3000,
,29/08/2011,8,Other,3000,3000,3000,
Nargunda,02/08/2011,32,LD-327,2450,2600,2500,
,03/08/2011,119,GCH,2650,3200,2850,
,16/08/2011,74,GCH,2700,2700,2700,
,24/08/2011,16,GCH,3500,3500,3500,
,25/08/2011,17,GCH,3520,3520,3520,
,26/08/2011,49,GCH,3500,3500,3500,
,30/08/2011,159,GCH,2301,2301,2301,
Piriya Pattana,04/08/2011,14, ,NR,NR,NR,
Raichur,01/08/2011,4,F-1054,3240,3611,3470,
,02/08/2011,2,F-1054,3200,3489,3396,
,03/08/2011,8,F-1054,3000,3809,3409,
,05/08/2011,12,F-1054,3550,3800,3689,
,06/08/2011,5,F-1054,3459,3939,3750,
,08/08/2011,29,F-1054,3439,3809,3645,
,09/08/2011,24,F-1054,3329,3849,3600,
,10/08/2011,13,F-1054,3369,3840,3659,
,11/08/2011,24,F-1054,3350,3759,3510,
,12/08/2011,6,F-1054,3200,3749,3500,
,16/08/2011,20,F-1054,3360,4000,3770,
,17/08/2011,10,F-1054,3359,4055,3800,
,18/08/2011,8,F-1054,3800,4059,3909,
,19/08/2011,14,F-1054,3510,4100,3800,
,20/08/2011,6,F-1054,3850,4249,4020,
,22/08/2011,7,F-1054,3600,4266,4070,
,23/08/2011,9,F-1054,3880,4269,4050,
,24/08/2011,15,F-1054,3700,4195,3900,
,25/08/2011,36,F-1054,3649,4109,3919,
,26/08/2011,12,F-1054,3530,4069,3869,
,27/08/2011,8,F-1054,3665,4011,3822,
,30/08/2011,9,F-1054,3800,4189,3949,
Ramdurga,03/08/2011,16,R-51 (Ginned),3100,3793,3300,
,17/08/2011,31,GCH,3400,4059,3600,
,21/08/2011,72,R-51 (Ginned),3400,4100,3800,
,24/08/2011,23,R-51 (Ginned),3200,4389,3800,
,31/08/2011,21,R-51 (Ginned),3500,4459,3950,
Ranebennur,01/08/2011,109,GCH,2269,3710,3430,
,08/08/2011,149,GCH,2269,3949,3361,
,,,Varalakshmi (Ginned),3169,4863,4069,
,11/08/2011,122,Varalakshmi (Ginned),3939,4793,4369,
,12/08/2011,9,GCH,3019,3749,3196,
,,,Varalakshmi (Ginned),3749,4659,4069,
,16/08/2011,3,GCH,2809,3389,3009,
,17/08/2011,2,GCH,2389,3519,3189,
,,,Varalakshmi (Ginned),4155,4529,4409,
,18/08/2011,275,GCH,2119,3889,3189,
,,,Varalakshmi (Ginned),3566,4843,4119,
,19/08/2011,13,GCH,2689,3349,3059,
