Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,25/06/2010,31,Jayadhar,1500,2605,2500,
,30/06/2010,532,Jayadhar,2550,2800,2630,
Arasikere,09/06/2010,7,Varalakshmi (Ginned),1600,1600,1600,
Bellary,15/06/2010,7,LD-327,2567,3343,3199,
,29/06/2010,16,LD-327,2027,3492,3327,
Bijapur,01/06/2010,134,LH-1556,2309,3759,3700,
,02/06/2010,121,LH-1556,2000,3711,3700,
,03/06/2010,114,LH-1556,1819,3676,3600,
,04/06/2010,119,LH-1556,2000,3631,3600,
,05/06/2010,117,LH-1556,1800,3581,3500,
,07/06/2010,153,LH-1556,2000,3660,3600,
,08/06/2010,105,LH-1556,1235,3700,3600,
,09/06/2010,91,LH-1556,2209,3940,3900,
,10/06/2010,92,LH-1556,2009,3602,3600,
,11/06/2010,70,LH-1556,2050,3530,3500,
,14/06/2010,130,LH-1556,1600,3533,3500,
,15/06/2010,72,LH-1556,2000,3549,3500,
,16/06/2010,107,LH-1556,1500,3590,3550,
,17/06/2010,57,LH-1556,1509,3540,3007,
,18/06/2010,58,LH-1556,2006,3550,3000,
,19/06/2010,55,LH-1556,1711,3606,3500,
,21/06/2010,56,LH-1556,1711,3606,3500,
,22/06/2010,58,LH-1556,2300,3789,3600,
,23/06/2010,43,LH-1556,2009,3724,3600,
,24/06/2010,44,LH-1556,2109,3731,3600,
,25/06/2010,24,LH-1556,2619,3800,3700,
,26/06/2010,15,LH-1556,1509,3692,3600,
,28/06/2010,43,LH-1556,1650,3776,3700,
,29/06/2010,3,LH-1556,1650,3776,3700,
,30/06/2010,62,LH-1556,2509,3709,3700,
Chitradurga,01/06/2010,12,Varalakshmi (Ginned),2499,3589,3250,
,03/06/2010,14,Varalakshmi (Ginned),2650,3559,3240,
,05/06/2010,17,Varalakshmi (Ginned),2560,3549,3390,
,08/06/2010,22,Varalakshmi (Ginned),2700,3520,3180,
,10/06/2010,13,Varalakshmi (Ginned),2600,3672,3280,
,15/06/2010,35,Varalakshmi (Ginned),2480,3792,3300,
,17/06/2010,6,Varalakshmi (Ginned),2600,3889,3300,
,19/06/2010,13,Varalakshmi (Ginned),3600,3868,3842,
,22/06/2010,40,Varalakshmi (Ginned),2700,3909,3475,
,24/06/2010,12,Varalakshmi (Ginned),2900,4014,3450,
,26/06/2010,11,Varalakshmi (Ginned),2800,4074,3460,
,29/06/2010,47,Varalakshmi (Ginned),2800,4140,3480,
Davangere,01/06/2010,1,MCU 5,1818,3168,2339,
,07/06/2010,2,MCU 5,1206,3389,2369,
,11/06/2010,1,MCU 5,1170,3109,2359,
