Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,21/10/2010,17,Jayadhar,6800,6800,6800,
Arasikere,12/10/2010,2,Varalakshmi (Ginned),3717,4469,4460,
,15/10/2010,1,Varalakshmi (Ginned),3616,4816,4810,
,19/10/2010,10,Varalakshmi (Ginned),3500,3500,3500,
,27/10/2010,9,Varalakshmi (Ginned),3800,3800,3800,
,29/10/2010,7,Varalakshmi (Ginned),4101,4501,4500,
,30/10/2010,9,Varalakshmi (Ginned),2800,2800,2800,
Bailahongal,17/10/2010,30,LH-1556,4000,4589,4300,
,,,Varalakshmi (Ginned),4000,4651,4326,
,21/10/2010,4,LD-327,3910,4610,4389,
,26/10/2010,27,LH-1556,4329,4689,4500,
,28/10/2010,23,LD-327,4159,4709,4579,
,,,Varalakshmi (Ginned),4531,4531,4531,
,30/10/2010,67,LD-327,4061,4722,4481,
,,,Varalakshmi (Ginned),4651,4789,4719,
Bellary,08/10/2010,45,LD-327,3301,4369,4015,
,12/10/2010,72,LD-327,3649,4427,4276,
,15/10/2010,42,LD-327,3470,4470,4270,
,26/10/2010,21,LD-327,3967,4635,4200,
,29/10/2010,41,LD-327,3511,4701,4470,
Belur,13/10/2010,41,H-4(A) 27mm FIne,3000,3300,3200,
,14/10/2010,41,H-4(A) 27mm FIne,3000,3300,3200,
,21/10/2010,31,H-4(A) 27mm FIne,3100,3400,3200,
,28/10/2010,30,H-4(A) 27mm FIne,3200,3600,3500,
Bijapur,04/10/2010,9,LH-1556,2000,4009,3019,
,05/10/2010,4,LH-1556,2030,4079,3000,
,06/10/2010,6,LH-1556,2209,4211,3500,
,08/10/2010,6,LH-1556,2050,4011,3500,
,11/10/2010,4,LH-1556,2000,4266,3600,
,14/10/2010,1,LH-1556,2730,4092,3800,
,18/10/2010,2,LH-1556,2019,4046,3500,
,21/10/2010,1,LH-1556,2300,3950,3500,
,23/10/2010,1,LH-1556,2800,4390,3800,
,25/10/2010,8,LH-1556,1500,4506,3400,
,26/10/2010,3,LH-1556,2800,4626,4366,
,27/10/2010,10,LH-1556,2009,4747,4400,
,28/10/2010,8,LH-1556,2516,4800,4300,
,29/10/2010,8,LH-1556,3800,4720,4289,
,30/10/2010,13,LH-1556,2809,4519,4100,
Chamaraj Nagar,13/10/2010,10,Other,3800,3800,3800,
,25/10/2010,10,Other,5100,5100,5100,
,26/10/2010,22,Other,4000,5500,5000,
Chikkamagalore,08/10/2010,62,Varalakshmi (Ginned),3050,4051,3637,
Chitradurga,12/10/2010,585,Varalakshmi (Ginned),2700,4619,4150,
,14/10/2010,467,Varalakshmi (Ginned),2800,4632,4170,
,21/10/2010,354,Varalakshmi (Ginned),2600,5004,4250,
,23/10/2010,493,Varalakshmi (Ginned),2950,4929,4280,
,26/10/2010,496,Varalakshmi (Ginned),2750,5149,4400,
,28/10/2010,540,Varalakshmi (Ginned),2900,5136,4350,
,30/10/2010,418,Varalakshmi (Ginned),3590,5059,4570,
Davangere,06/10/2010,83,MCU 5,1819,4336,3200,
,,,Varalakshmi (Ginned),4369,4612,4490,
,08/10/2010,90,MCU 5,1820,4309,3070,
,,,Varalakshmi (Ginned),4409,4636,4589,
,12/10/2010,128,MCU 5,1900,4209,3150,
,,,Varalakshmi (Ginned),4289,4589,4450,
,13/10/2010,161,MCU 5,2009,4239,3300,
,,,Varalakshmi (Ginned),4242,4590,4419,
,14/10/2010,66,MCU 5,1968,4300,3134,
,,,Varalakshmi (Ginned),4322,4720,4400,
,15/10/2010,58,MCU 5,1975,4372,3250,
,,,Varalakshmi (Ginned),4386,4765,4580,
,18/10/2010,70,MCU 5,2077,3473,2780,
,,,Varalakshmi (Ginned),4346,4765,4429,
,20/10/2010,78,MCU 5,2088,4490,3150,
,,,Varalakshmi (Ginned),4330,4805,4469,
,21/10/2010,59,MCU 5,1929,4490,3200,
,,,Varalakshmi (Ginned),4370,4875,4572,
,23/10/2010,58,MCU 5,1950,4446,3200,
,,,Varalakshmi (Ginned),4340,4769,4530,
,25/10/2010,85,MCU 5,1998,4469,3230,
,,,Varalakshmi (Ginned),4460,4939,4690,
,26/10/2010,44,MCU 5,2006,4472,3410,
,,,Varalakshmi (Ginned),4497,5005,4770,
,27/10/2010,71,MCU 5,2050,4480,3300,
,,,Varalakshmi (Ginned),4444,5192,4750,
,28/10/2010,77,MCU 5,2188,4490,3339,
,,,Varalakshmi (Ginned),4470,5152,4814,
,29/10/2010,76,MCU 5,2000,4450,3225,
,,,Varalakshmi (Ginned),4390,5130,4700,
,30/10/2010,34,MCU 5,1900,4490,3195,
,,,Varalakshmi (Ginned),4380,5005,4696,
Gundlupet,02/10/2010,10,Other,3000,3000,3000,
,03/10/2010,9,Other,3000,3000,3000,
,07/10/2010,14,Other,2800,4200,3000,
,08/10/2010,9,Other,3000,3000,3000,
,09/10/2010,10,Other,2000,2000,2000,
,12/10/2010,40,Other,2400,3500,2400,
,28/10/2010,4,Other,3400,3400,3400,
H.B. Halli,03/10/2010,15,LD-327,3400,3400,3400,
,05/10/2010,16,LD-327,3850,3900,3900,
,06/10/2010,7,LD-327,3100,3100,3100,
,10/10/2010,11,LD-327,2850,3000,3000,
,13/10/2010,5,LD-327,3500,3500,3500,
,20/10/2010,2,LD-327,2800,2800,2800,
,26/10/2010,4,LD-327,3250,3250,3250,
Harappana Halli,21/10/2010,2,Jayadhar,3400,3400,3400,
,23/10/2010,8,Jayadhar,3800,3800,3800,
,29/10/2010,22,Jayadhar,3800,4000,3950,
,30/10/2010,12,GCH,3400,3400,3400,
Haveri,04/10/2010,373,GCH,3659,4389,4024,
,,,Varalakshmi (Ginned),3899,4969,4434,
,05/10/2010,5,GCH,2949,4279,3609,
,08/10/2010,5,GCH,3210,4329,3801,
,11/10/2010,368,GCH,3619,4439,4029,
,,,Varalakshmi (Ginned),4619,4619,4619,
,12/10/2010,2,GCH,3609,4279,3980,
,14/10/2010,433,GCH,3651,4489,4070,
,15/10/2010,4,GCH,4019,4479,4299,
,18/10/2010,526,GCH,3689,4649,4169,
,,,Varalakshmi (Ginned),4639,4639,4639,
,19/10/2010,7,GCH,3609,4529,4269,
,20/10/2010,5,GCH,3809,4461,4289,
,21/10/2010,949,GCH,3679,4621,4150,
,25/10/2010,899,GCH,3770,4659,4590,
,26/10/2010,9,GCH,3809,4679,4309,
,27/10/2010,8,GCH,4191,4699,4449,
,28/10/2010,1678,GCH,3819,4799,4309,
,,,Varalakshmi (Ginned),4689,4689,4689,
,29/10/2010,56,GCH,3729,4719,4289,
Hirekerur,20/10/2010,9,GCH,2500,2500,2500,
,21/10/2010,17,GCH,2700,2850,2800,
,23/10/2010,8,GCH,2800,2800,2800,
,25/10/2010,126,GCH,3400,3400,3400,
,26/10/2010,27,GCH,2600,3000,2800,
,28/10/2010,186,GCH,3500,3647,3600,
,29/10/2010,42,GCH,2800,3500,3200,
Honnali,04/10/2010,13,Varalakshmi (Ginned),2800,3200,3000,
,11/10/2010,13,Varalakshmi (Ginned),3000,3000,3000,
,21/10/2010,13,Varalakshmi (Ginned),3000,3000,3000,
,30/10/2010,25,Varalakshmi (Ginned),3000,3000,3000,
Hoovinahadagali,01/10/2010,4,LD-327,3300,3300,3300,
Hubli (Amaragol),20/10/2010,1,GCH,4390,4490,4460,
,21/10/2010,10,GCH,3909,4499,4409,
,,,Varalakshmi (Ginned),4509,4590,4569,
,23/10/2010,6,GCH,4209,4550,4375,
,25/10/2010,29,GCH,4351,4670,4501,
,,,Varalakshmi (Ginned),4710,4809,4769,
,26/10/2010,16,GCH,4439,4650,4580,
,,,Varalakshmi (Ginned),4489,4810,4690,
,27/10/2010,20,GCH,4509,4720,4599,
,,,Varalakshmi (Ginned),4493,4819,4693,
,28/10/2010,41,GCH,4513,4751,4607,
,,,Varalakshmi (Ginned),4675,4999,4719,
,29/10/2010,52,GCH,4493,4787,4666,
,,,Varalakshmi (Ginned),4717,4955,4869,
,30/10/2010,125,GCH,4409,4689,4569,
,,,Varalakshmi (Ginned),4821,5011,4919,
Hunsur,06/10/2010,9,Other,3300,3300,3300,
,21/10/2010,4, ,NR,NR,NR,
Jagalur,06/10/2010,10,LH-1556,3300,4200,3800,
,13/10/2010,13,LH-1556,2600,4200,3800,
,14/10/2010,10,LH-1556,3600,3600,3600,
,20/10/2010,10,LH-1556,3300,4200,3900,
,23/10/2010,10,LH-1556,3600,4200,3900,
,27/10/2010,10,LH-1556,2839,4810,3829,
,30/10/2010,10,LH-1556,3469,4266,3975,
Kottur,11/10/2010,481,GCH,2669,4379,4226,
,,,Varalakshmi (Ginned),4161,4509,4369,
,14/10/2010,214,GCH,2385,4490,4343,
,,,Varalakshmi (Ginned),4050,4590,4431,
,18/10/2010,164,GCH,2629,4569,4330,
,,,Varalakshmi (Ginned),4289,4640,4542,
,21/10/2010,195,GCH,1659,4570,4341,
,,,Varalakshmi (Ginned),4470,4666,4510,
,25/10/2010,344,GCH,3360,4663,4480,
,,,Varalakshmi (Ginned),4609,4920,4810,
,28/10/2010,246,GCH,2765,4778,4558,
,,,Varalakshmi (Ginned),4581,5059,4871,
Kundagol,28/10/2010,12,GCH,3850,3950,3875,
Nanjangud,04/10/2010,236,Varalakshmi (Ginned),2975,3500,3000,
,06/10/2010,143,Other,3000,3000,3000,
,,,Varalakshmi (Ginned),4200,4200,4200,
,08/10/2010,478,Other,3000,3300,3000,
,,,Varalakshmi (Ginned),4200,4200,4200,
,11/10/2010,308,Other,3000,3299,3000,
,,,Varalakshmi (Ginned),4410,4601,4549,
,12/10/2010,305,Other,3000,3000,3000,
,,,Varalakshmi (Ginned),4000,4000,4000,
,13/10/2010,116,Other,3000,3400,3000,
,,,Varalakshmi (Ginned),4551,4596,4596,
,14/10/2010,122,Other,2900,3023,3000,
,,,Varalakshmi (Ginned),4284,4603,4600,
,15/10/2010,143,Other,3000,3450,3000,
,18/10/2010,145,Other,3000,3400,3200,
,,,Varalakshmi (Ginned),4525,4630,4630,
,23/10/2010,16,Other,3000,3000,3000,
,25/10/2010,160,Other,3000,3000,3000,
,26/10/2010,8,Other,3000,3000,3000,
,29/10/2010,8,Other,3000,3000,3000,
Nargunda,12/10/2010,69,Jayadhar,3025,3029,3029,
,26/10/2010,41,GCH,4200,4250,4200,
Nippani,01/10/2010,7,Krishna,3500,3500,3500,
Raichur,01/10/2010,15,F-1054,3829,4339,4090,
,04/10/2010,71,F-1054,3669,4349,3970,
,05/10/2010,95,F-1054,3690,4322,3959,
,06/10/2010,79,F-1054,3659,4319,3939,
,08/10/2010,57,F-1054,3749,4391,3989,
,11/10/2010,301,F-1054,3840,4439,4119,
,12/10/2010,154,F-1054,3739,4390,4040,
