Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,18/09/2015,257,GCH,4700,4800,4750,
Arasikere,14/09/2015,9,Varalakshmi (Ginned),3000,3000,3000,
Athani,02/09/2015,49,Laxmi,4100,4375,4248,
,14/09/2015,46,Hampi (Ginned),4150,5200,4843,
Badami,10/09/2015,7,Jayadhar,4400,4400,4400,
Bellary,15/09/2015,10,LD-327,3609,4809,4548,
,18/09/2015,7,LD-327,3909,4769,4592,
,22/09/2015,18,LD-327,2369,4954,4352,
,29/09/2015,17,F-1054,2689,4989,4324,
Belur,02/09/2015,20,H-4(A) 27mm FIne,3333,3730,3333,
,08/09/2015,46,H-4(A) 27mm FIne,3200,4000,3500,
,18/09/2015,46,H-4(A) 27mm FIne,2850,3720,3657,
,23/09/2015,47,H-4(A) 27mm FIne,2800,4000,3730,
,29/09/2015,76,H-4(A) 27mm FIne,2750,3750,3300,
Bijapur,01/09/2015,10,LH-1556,4289,4546,4503,
,03/09/2015,4,LH-1556,4105,4565,4480,
,05/09/2015,1,LH-1556,4005,4465,4367,
,08/09/2015,4,LH-1556,4375,4635,4586,
,10/09/2015,7,LH-1556,4275,4656,4625,
,14/09/2015,29,LH-1556,4567,4759,4706,
,15/09/2015,6,LH-1556,4335,4775,4770,
,16/09/2015,25,LH-1556,4579,4695,4687,
,18/09/2015,8,LH-1556,4309,4639,4624,
,19/09/2015,1,LH-1556,4325,4656,4422,
,21/09/2015,7,LH-1556,4005,4655,4594,
,22/09/2015,26,LH-1556,4205,4659,4584,
,23/09/2015,8,LH-1556,4455,4455,4455,
,24/09/2015,5,LH-1556,4409,4419,4417,
,26/09/2015,4,LH-1556,4449,4459,4458,
,28/09/2015,20,LH-1556,4265,4539,4486,
,29/09/2015,2,LH-1556,4529,4529,4529,
,30/09/2015,4,LH-1556,4389,4529,4508,
Bilagi,01/09/2015,23,Laxmi,4000,4170,4150,
,03/09/2015,19,Laxmi,4136,4500,4300,
,04/09/2015,28,Laxmi,4100,4200,4150,
,05/09/2015,17,Laxmi,4250,4250,4250,
,08/09/2015,9,Laxmi,4250,4250,4250,
Chamaraj Nagar,01/09/2015,8,Other,4007,4007,4007,
,03/09/2015,8,Other,4045,4045,4045,
,04/09/2015,7,Other,4000,4000,4000,
,05/09/2015,10,Other,5000,5000,5000,
,07/09/2015,15,Other,4000,4050,4050,
,15/09/2015,24,Other,3994,4024,4000,
,16/09/2015,8,Other,4000,4000,4000,
,18/09/2015,9,Other,4015,4015,4015,
,19/09/2015,8,Other,4000,4000,4000,
,21/09/2015,8,Other,4000,4000,4000,
,24/09/2015,8,Other,4000,4000,4000,
,30/09/2015,8,Other,4000,4000,4000,
Chitradurga,01/09/2015,393,Varalakshmi (Ginned),1019,5329,4775,
,03/09/2015,250,Varalakshmi (Ginned),1050,5399,4905,
,05/09/2015,57,Varalakshmi (Ginned),2019,5447,4797,
,08/09/2015,295,Varalakshmi (Ginned),889,6309,4955,
,10/09/2015,327,Varalakshmi (Ginned),901,5841,4995,
,15/09/2015,446,Jayadhar,1050,5789,4982,
,19/09/2015,249,Varalakshmi (Ginned),2399,5811,4887,
,22/09/2015,585,Varalakshmi (Ginned),1669,5866,4972,
,29/09/2015,547,Varalakshmi (Ginned),1109,5889,4884,
Davangere,01/09/2015,9,MCU 5,3850,4290,4120,
,,,Varalakshmi (Ginned),4250,5107,4978,
,03/09/2015,15,MCU 5,4100,4350,4210,
,,,Varalakshmi (Ginned),4400,5149,5085,
,04/09/2015,13,MCU 5,3970,4380,4231,
,,,Varalakshmi (Ginned),4220,5209,4569,
,07/09/2015,1,MCU 5,3900,3900,3900,
,08/09/2015,8,MCU 5,3890,4344,4180,
,,,Varalakshmi (Ginned),4177,5249,4616,
,09/09/2015,8,MCU 5,4010,4530,4250,
,,,Varalakshmi (Ginned),4430,5189,4990,
,10/09/2015,9,MCU 5,3939,4590,4310,
,,,Varalakshmi (Ginned),4290,5310,5099,
,11/09/2015,7,MCU 5,3940,4524,4300,
,,,Varalakshmi (Ginned),4200,5329,4989,
,15/09/2015,22,MCU 5,4000,4570,4229,
,,,Varalakshmi (Ginned),4100,5395,5055,
,16/09/2015,8,MCU 5,4170,4490,4390,
,,,Varalakshmi (Ginned),4390,5250,4697,
,18/09/2015,12,MCU 5,3800,4730,4590,
,,,Varalakshmi (Ginned),4110,5400,4890,
,19/09/2015,2,MCU 5,4420,4430,4425,
,21/09/2015,20,MCU 5,3900,4700,4450,
,,,Varalakshmi (Ginned),4090,5149,4969,
,22/09/2015,17,MCU 5,4100,4630,4429,
,,,Varalakshmi (Ginned),4109,5270,5100,
,23/09/2015,16,MCU 5,3700,4674,4430,
,,,Varalakshmi (Ginned),4340,5398,4966,
,28/09/2015,20,MCU 5,3764,4680,4489,
,,,Varalakshmi (Ginned),4030,5239,5107,
,29/09/2015,23,MCU 5,3689,4670,4430,
,,,Varalakshmi (Ginned),4369,5563,5469,
,30/09/2015,26,MCU 5,3909,4656,4330,
,,,Varalakshmi (Ginned),4120,5500,4664,
Dharwar,29/09/2015,13,LH-1556,4675,4759,4709,
Gadag,01/09/2015,4,Jayadhar,4211,4221,4214,
,05/09/2015,3,GCH,4001,4225,4206,
