Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,01/04/2017,5,GCH,4900,6100,5300,
,03/04/2017,39,GCH,4900,6100,5600,
,04/04/2017,54,GCH,4600,6100,6000,
,05/04/2017,63,GCH,5200,6100,5800,
,06/04/2017,45,GCH,5100,6150,5450,
,07/04/2017,43,GCH,4800,6150,5400,
,10/04/2017,124,GCH,5100,6100,6000,
,11/04/2017,61,GCH,4850,6125,6000,
,12/04/2017,75,GCH,5300,6150,6000,
,13/04/2017,44,GCH,5200,6100,6000,
,15/04/2017,84,GCH,4500,6100,6000,
,17/04/2017,37,GCH,4400,6100,6000,
,18/04/2017,22,GCH,4500,6150,5925,
,19/04/2017,18,GCH,4700,6100,5950,
,20/04/2017,35,GCH,4600,6005,5950,
,21/04/2017,25,GCH,5905,6010,6000,
,22/04/2017,34,GCH,5100,6050,5900,
,25/04/2017,12,GCH,2600,6050,5900,
,,,Jayadhar,5000,5000,5000,
,26/04/2017,28,GCH,4500,6100,5800,
,27/04/2017,13,GCH,5200,6100,5900,
,28/04/2017,9,GCH,5194,6050,6050,
Athani,27/04/2017,6,Hampi (Ginned),5592,5592,5592,
,30/04/2017,2,Hampi (Ginned),5592,5592,5592,
Bellary,04/04/2017,1,LD-327,3669,5229,4965,
,07/04/2017,1,LD-327,3051,4811,4207,
Bijapur,01/04/2017,111,LH-1556,4440,6179,5589,
,03/04/2017,106,LH-1556,3860,6179,5594,
,04/04/2017,65,LH-1556,4005,6139,5656,
,06/04/2017,43,LH-1556,3400,6200,5673,
,07/04/2017,131,LH-1556,2500,6160,5392,
,10/04/2017,495,LH-1556,4208,6159,5523,
,11/04/2017,299,LH-1556,4089,6119,5501,
,12/04/2017,266,LH-1556,4089,6099,5449,
,13/04/2017,316,LH-1556,3009,6149,5492,
,15/04/2017,282,LH-1556,3965,6119,5390,
,17/04/2017,390,LH-1556,1500,6119,5284,
,18/04/2017,254,LH-1556,2597,6039,5234,
,19/04/2017,265,LH-1556,2209,6029,5159,
,20/04/2017,188,LH-1556,3308,5961,5076,
,21/04/2017,148,LH-1556,2530,6009,5098,
,22/04/2017,135,LH-1556,3007,5969,5083,
,24/04/2017,334,LH-1556,3000,5929,5084,
,25/04/2017,205,LH-1556,2222,5981,5080,
,26/04/2017,154,LH-1556,3725,6101,4972,
,27/04/2017,170,LH-1556,1500,5961,5037,
,28/04/2017,31,LH-1556,1105,5951,5164,
Chitradurga,04/04/2017,6,Varalakshmi (Ginned),2300,6680,5319,
,06/04/2017,10,Varalakshmi (Ginned),2000,6403,5423,
,11/04/2017,21,Varalakshmi (Ginned),2099,6799,5457,
,13/04/2017,4,Varalakshmi (Ginned),2099,6353,5615,
,15/04/2017,3,Varalakshmi (Ginned),2600,6453,5351,
,20/04/2017,25,Varalakshmi (Ginned),2000,6569,5511,
,22/04/2017,7,Varalakshmi (Ginned),2050,6233,5245,
,25/04/2017,14,Varalakshmi (Ginned),2100,6396,5022,
,27/04/2017,8,Varalakshmi (Ginned),2800,6396,4885,
Davangere,01/04/2017,1,MCU 5,1770,3870,3103,
,04/04/2017,1,MCU 5,1690,4270,2550,
,10/04/2017,1,MCU 5,4860,5880,5410,
,12/04/2017,1,MCU 5,1469,4689,4151,
,17/04/2017,1,MCU 5,5296,5296,5296,
,19/04/2017,1,MCU 5,1670,5509,4771,
,20/04/2017,1,MCU 5,4669,5309,5181,
Dharwar,03/04/2017,1,LH-1556,6100,6100,6100,
,07/04/2017,4,LH-1556,5600,6100,5877,
Gadag,01/04/2017,2,GCH,5100,5100,5100,
,,,Jayadhar,5700,6000,5920,
,03/04/2017,1,Jayadhar,6000,6025,6017,
,04/04/2017,1,GCH,5150,5150,5150,
,,,Jayadhar,6000,6000,6000,
,05/04/2017,4,GCH,5400,5600,5582,
,,,Jayadhar,6000,6101,6051,
,06/04/2017,7,GCH,4800,5550,5356,
