Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,01/12/2017,8,GCH,4000,4525,4400,
,04/12/2017,62,GCH,4350,5011,4600,
,05/12/2017,9,GCH,4000,4550,4550,
,06/12/2017,83,GCH,4300,5151,4650,
,07/12/2017,71,GCH,4520,5100,4800,
,08/12/2017,140,GCH,4000,5000,4100,
,11/12/2017,152,GCH,4000,4600,4300,
,12/12/2017,35,GCH,4050,5025,4700,
,13/12/2017,6,GCH,4000,4100,4000,
,14/12/2017,64,GCH,3900,5100,4550,
,15/12/2017,7,GCH,4650,5000,4800,
,16/12/2017,3,GCH,4150,4600,4550,
,18/12/2017,9,GCH,4200,4800,4600,
,19/12/2017,22,GCH,4000,5100,4665,
,20/12/2017,39,GCH,4550,5025,4650,
,21/12/2017,6,GCH,3800,5025,4725,
,22/12/2017,25,GCH,4200,5023,4850,
,23/12/2017,30,GCH,4900,5350,5000,
,26/12/2017,11,GCH,4400,5200,4760,
,27/12/2017,1,GCH,4400,4400,4400,
,28/12/2017,11,GCH,4150,5000,4625,
,29/12/2017,31,GCH,5000,5550,5500,
,30/12/2017,5,GCH,4350,5050,5000,
Arasikere,13/12/2017,13,Varalakshmi (Ginned),6000,6000,6000,
,20/12/2017,27,Varalakshmi (Ginned),4900,4900,4900,
,21/12/2017,14,Varalakshmi (Ginned),5600,5600,5600,
,26/12/2017,63,Varalakshmi (Ginned),5600,5600,5600,
,28/12/2017,14,Varalakshmi (Ginned),5400,5400,5400,
,30/12/2017,27,Varalakshmi (Ginned),5400,5600,5600,
Bellary,01/12/2017,10,LD-327,1529,4639,3790,
,05/12/2017,10,LD-327,2000,4637,4070,
,08/12/2017,10,LD-327,3129,4660,4205,
,12/12/2017,14,LD-327,2009,5004,4443,
,16/12/2017,9,LD-327,2469,4939,4432,
,19/12/2017,14,LD-327,2229,5269,4440,
,22/12/2017,10,LD-327,2029,5321,4611,
,26/12/2017,13,LD-327,2329,5509,4487,
,29/12/2017,12,LD-327,3129,5555,4476,
Belur,06/12/2017,14,H-4(A) 27mm FIne,5000,5000,5000,
,13/12/2017,27,H-4(A) 27mm FIne,4800,6000,4800,
Bijapur,01/12/2017,320,LH-1556,1000,5020,4618,
,04/12/2017,447,LH-1556,2000,5069,4657,
,05/12/2017,286,LH-1556,2618,5109,4735,
,06/12/2017,419,LH-1556,2080,5208,4856,
,07/12/2017,383,LH-1556,2000,5272,4871,
,08/12/2017,316,LH-1556,3862,5266,4972,
,11/12/2017,376,LH-1556,1338,5339,4974,
,12/12/2017,245,LH-1556,2660,5360,5028,
,13/12/2017,271,LH-1556,3005,5409,5057,
,14/12/2017,294,LH-1556,3004,5509,5120,
,16/12/2017,335,LH-1556,3315,5779,5191,
,19/12/2017,228,LH-1556,3530,5769,5307,
,20/12/2017,269,LH-1556,3865,5670,5307,
,21/12/2017,225,LH-1556,4015,6058,5287,
,22/12/2017,260,LH-1556,2009,5709,5343,
,26/12/2017,228,LH-1556,4030,5739,5356,
