Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,01/01/2015,2238,GCH,3900,4200,4000,
,02/01/2015,541,GCH,3800,4185,4100,
,03/01/2015,435,GCH,3700,4175,4000,
,05/01/2015,821,GCH,3850,4150,4000,
,06/01/2015,1668,GCH,3900,4150,4000,
,07/01/2015,589,GCH,4000,4200,4100,
,08/01/2015,591,GCH,3850,4150,4000,
,09/01/2015,1571,GCH,3900,4120,4000,
,10/01/2015,598,GCH,3850,4100,4000,
,12/01/2015,1861,GCH,3700,4125,4000,
,13/01/2015,1328,GCH,3500,4100,4050,
,14/01/2015,612,GCH,3500,4100,4050,
,16/01/2015,571,GCH,3800,4100,4000,
,17/01/2015,1035,GCH,3700,4050,3950,
,19/01/2015,1080,GCH,3800,4000,3900,
,20/01/2015,597,GCH,3800,4050,3900,
,21/01/2015,390,GCH,3775,4025,3800,
,22/01/2015,865,GCH,3700,4100,4000,
,23/01/2015,312,GCH,3650,4100,3800,
,24/01/2015,666,GCH,3650,3900,3800,
,27/01/2015,42,GCH,3650,3800,3700,
,28/01/2015,3159,GCH,3600,4000,3800,
,,,Other,4050,4050,4050,
,29/01/2015,317,GCH,3800,4000,3900,
,30/01/2015,3953,GCH,3100,4175,3800,
,31/01/2015,15616,GCH,3650,4000,3950,
,,,Other,4050,4050,4050,
Arasikere,01/01/2015,183,Varalakshmi (Ginned),3300,4600,3500,
,03/01/2015,92,Varalakshmi (Ginned),4600,4600,4600,
,12/01/2015,93,Varalakshmi (Ginned),3300,3300,3300,
Athani,08/01/2015,641, ,NR,NR,NR,
Bagepalli,07/01/2015,35,H-4(A) 27mm FIne,3800,4500,4000,
Bailahongal,03/01/2015,2800,LD-327,3850,4451,4260,
,,,Varalakshmi (Ginned),4601,5313,5117,
,06/01/2015,3400,LD-327,4098,4359,4239,
,,,Varalakshmi (Ginned),4989,5239,5141,
,10/01/2015,3100,LD-327,3988,4316,4190,
,,,Varalakshmi (Ginned),4909,5219,5128,
,13/01/2015,1040,LD-327,3839,4289,4113,
,,,Varalakshmi (Ginned),4690,4970,4909,
,17/01/2015,450,LD-327,3740,4219,4083,
,,,Varalakshmi (Ginned),4319,4959,4765,
,22/01/2015,450,LD-327,3681,3911,3851,
,,,Varalakshmi (Ginned),4389,4683,4549,
,24/01/2015,1700,LD-327,3581,3969,3880,
,,,Varalakshmi (Ginned),4450,4760,4620,
,27/01/2015,90,LD-327,3683,3963,3843,
,,,Varalakshmi (Ginned),4262,4563,4489,
,31/01/2015,1600,LD-327,3739,4011,3906,
,,,Varalakshmi (Ginned),3917,4579,4487,
Bellary,02/01/2015,193,LD-327,2009,4190,3951,
,06/01/2015,607,LD-327,2689,4146,3850,
,09/01/2015,344,LD-327,2609,4139,3855,
,13/01/2015,380,LD-327,3000,4109,3868,
,20/01/2015,155,LD-327,1569,3769,3557,
,23/01/2015,743,LD-327,2000,3889,3483,
,27/01/2015,20,LD-327,2600,4429,3458,
,30/01/2015,174,LD-327,2029,3789,3576,
Belur,07/01/2015,538,H-4(A) 27mm FIne,2800,3200,2800,
,14/01/2015,633,H-4(A) 27mm FIne,3000,3200,3200,
Bijapur,01/01/2015,4212,LH-1556,3250,4291,4067,
,02/01/2015,3511,LH-1556,1500,4229,4052,
,03/01/2015,3655, ,NR,NR,NR,
,05/01/2015,4992,LH-1556,1500,4200,3951,
,06/01/2015,2556,LH-1556,1700,4111,3970,
,07/01/2015,2864,LH-1556,2069,4142,3996,
,08/01/2015,2658,LH-1556,1209,4162,3987,
,09/01/2015,2728,LH-1556,1220,4119,4006,
,12/01/2015,2726, ,NR,NR,NR,
,13/01/2015,2206,LH-1556,1000,4059,3895,
,14/01/2015,740,LH-1556,2000,4070,3913,
,16/01/2015,820,LH-1556,1000,4029,3846,
,17/01/2015,2082,LH-1556,1000,4039,3825,
,19/01/2015,4724,LH-1556,2015,4019,3815,
,20/01/2015,2180,LH-1556,2365,3989,3788,
,21/01/2015,2670,LH-1556,1000,4013,3820,
,22/01/2015,3341,LH-1556,2007,4011,3807,
,23/01/2015,3070,LH-1556,1009,4011,3801,
,24/01/2015,1998,LH-1556,2009,3939,3773,
,27/01/2015,384,LH-1556,509,3941,3730,
,28/01/2015,312,LH-1556,1000,3939,3732,
,29/01/2015,2048,LH-1556,1000,3930,3723,
,30/01/2015,1804,LH-1556,2148,3928,3778,
,31/01/2015,1198,LH-1556,3500,3979,3819,
Bilagi,09/01/2015,460, ,NR,NR,NR,
,10/01/2015,277, ,NR,NR,NR,
Chitradurga,01/01/2015,3105, ,NR,NR,NR,
,03/01/2015,5168, ,NR,NR,NR,
,06/01/2015,6878, ,NR,NR,NR,
,08/01/2015,6563,Varalakshmi (Ginned),2200,5236,4298,
,10/01/2015,4581,Varalakshmi (Ginned),2800,5129,4208,
,13/01/2015,6444,Varalakshmi (Ginned),1009,5099,4153,
,17/01/2015,2486,Varalakshmi (Ginned),1036,4949,3932,
,20/01/2015,6585,Varalakshmi (Ginned),2899,4919,3933,
,22/01/2015,5361,Varalakshmi (Ginned),2609,4822,3854,
,24/01/2015,3506,Varalakshmi (Ginned),3209,4822,3776,
,27/01/2015,397,Varalakshmi (Ginned),2450,4749,3720,
,29/01/2015,3144,Varalakshmi (Ginned),1808,4669,3751,
,31/01/2015,2181,Varalakshmi (Ginned),1190,4699,3816,
Davangere,01/01/2015,41,MCU 5,3800,4369,4150,
,02/01/2015,144,MCU 5,3840,4369,4120,
,,,Varalakshmi (Ginned),4010,5215,4890,
,03/01/2015,34,MCU 5,3849,4331,4180,
,,,Varalakshmi (Ginned),4062,4869,4580,
,05/01/2015,375,MCU 5,3810,4332,4150,
,,,Varalakshmi (Ginned),4039,5169,4800,
,06/01/2015,220,MCU 5,4079,4350,4165,
,,,Varalakshmi (Ginned),4149,4784,4460,
,07/01/2015,226,MCU 5,3786,4378,4120,
,,,Varalakshmi (Ginned),4021,5051,4648,
,08/01/2015,53,MCU 5,3800,4329,4164,
,,,Varalakshmi (Ginned),4010,4848,4649,
,09/01/2015,198,MCU 5,3789,4356,4180,
,,,Varalakshmi (Ginned),4150,5058,4780,
,12/01/2015,280,Varalakshmi (Ginned),4200,4732,4450,
,13/01/2015,117,MCU 5,3830,4369,4150,
,,,Varalakshmi (Ginned),4000,4848,4480,
