Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,15/07/2013,3,GCH,4000,4200,4100,
Arasikere,04/07/2013,5,Varalakshmi (Ginned),3000,3000,3000,
Bijapur,01/07/2013,58,LH-1556,4567,5369,5288,
,02/07/2013,27,LH-1556,3369,5369,5297,
,03/07/2013,22,LH-1556,3029,5400,5292,
,04/07/2013,27,LH-1556,5075,5440,5376,
,05/07/2013,9,LH-1556,5080,5450,5390,
,06/07/2013,17,LH-1556,3059,5470,5287,
,08/07/2013,8,LH-1556,4797,5313,5055,
,09/07/2013,24,LH-1556,4927,5559,5464,
,10/07/2013,29,LH-1556,3840,5560,5521,
,11/07/2013,20,LH-1556,4540,5600,5544,
,15/07/2013,42,LH-1556,2540,5618,5415,
,16/07/2013,14,LH-1556,3680,5600,5409,
,18/07/2013,20,LH-1556,2580,5510,5432,
,19/07/2013,4,LH-1556,4617,5460,5279,
,20/07/2013,10,LH-1556,5207,5460,5390,
,22/07/2013,11,LH-1556,3519,5409,5220,
,23/07/2013,10,LH-1556,5240,5625,5373,
,24/07/2013,34,LH-1556,3519,5580,5405,
,25/07/2013,8,LH-1556,3519,5431,5398,
,26/07/2013,13,LH-1556,2880,5389,5132,
,27/07/2013,12,LH-1556,3301,5347,5210,
,29/07/2013,13,LH-1556,2229,5327,4794,
,30/07/2013,12,LH-1556,2611,5351,5179,
,31/07/2013,5,LH-1556,2229,5370,4694,
Bilagi,27/07/2013,9,Laxmi,4900,4900,4900,
Chamaraj Nagar,09/07/2013,8,Other,3025,3025,3025,
Chitradurga,02/07/2013,10,Varalakshmi (Ginned),2099,5186,4889,
,04/07/2013,69,Varalakshmi (Ginned),4116,5750,4990,
,06/07/2013,47,Varalakshmi (Ginned),4409,5636,4806,
,09/07/2013,64,Varalakshmi (Ginned),3899,5240,4890,
,11/07/2013,6,Varalakshmi (Ginned),3919,5266,4880,
,16/07/2013,18,Varalakshmi (Ginned),3689,5333,5000,
,18/07/2013,15,Varalakshmi (Ginned),4099,5336,4786,
,20/07/2013,4,Varalakshmi (Ginned),4099,5470,5050,
,23/07/2013,10,Varalakshmi (Ginned),2099,5351,5000,
,25/07/2013,7,Varalakshmi (Ginned),4450,5379,5100,
,27/07/2013,6,Varalakshmi (Ginned),4299,5430,5010,
,30/07/2013,24,Varalakshmi (Ginned),3669,5489,5050,
Davangere,01/07/2013,4,MCU 5,4280,4880,4720,
,,,Varalakshmi (Ginned),4542,5140,4979,
,10/07/2013,2,Varalakshmi (Ginned),4629,5280,5180,
,12/07/2013,1,Varalakshmi (Ginned),4109,5069,4569,
,15/07/2013,3,MCU 5,4848,5269,5009,
,,,Varalakshmi (Ginned),4569,4850,4786,
,17/07/2013,4,MCU 5,4389,4939,4589,
,,,Varalakshmi (Ginned),4480,5120,4849,
,22/07/2013,1,MCU 5,3669,4209,3969,
,23/07/2013,1,Varalakshmi (Ginned),4869,5049,4990,
,29/07/2013,2,MCU 5,4090,4949,4590,
Gundlupet,03/07/2013,4,Varalakshmi (Ginned),3750,3750,3750,
,06/07/2013,4,Other,4000,4000,4000,
,09/07/2013,4,Other,3700,3700,3700,
,10/07/2013,4,Other,3700,3700,3700,
,11/07/2013,4,Other,3700,3700,3700,
,14/07/2013,9,Other,3600,3700,3600,
,15/07/2013,4,Other,3700,3700,3700,
,16/07/2013,4,Other,3700,3700,3700,
,17/07/2013,4,Other,3893,3893,3893,
,18/07/2013,7,Other,4000,4000,4000,
,19/07/2013,20,Other,3700,4931,4920,
,21/07/2013,13,Other,3700,4000,3700,
,22/07/2013,8,Other,4000,4000,4000,
,23/07/2013,4,Other,3700,3700,3700,
,25/07/2013,4,Other,3700,3700,3700,
,26/07/2013,8,Other,4000,4000,4000,
,27/07/2013,8,Varalakshmi (Ginned),4000,4000,4000,
