Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,19/10/2013,27, ,NR,NR,NR,
,26/10/2013,57, ,NR,NR,NR,
,29/10/2013,36, ,NR,NR,NR,
Arasikere,01/10/2013,9,Varalakshmi (Ginned),3750,3750,3750,
,10/10/2013,22, ,NR,NR,NR,
,17/10/2013,9, ,NR,NR,NR,
,21/10/2013,9,Varalakshmi (Ginned),3500,3500,3500,
,23/10/2013,9,Varalakshmi (Ginned),3330,3330,3330,
,25/10/2013,19, ,NR,NR,NR,
,28/10/2013,10,Varalakshmi (Ginned),3390,3390,3390,
Athani,21/10/2013,19,Laxmi,4500,5000,4982,
Bailahongal,11/10/2013,186, ,NR,NR,NR,
,14/10/2013,20, ,NR,NR,NR,
Bellary,01/10/2013,52,LD-327,4301,5959,5869,
,08/10/2013,58, ,NR,NR,NR,
,11/10/2013,31, ,NR,NR,NR,
,23/10/2013,31,LD-327,3389,4801,4701,
,29/10/2013,41, ,NR,NR,NR,
Belur,02/10/2013,27,H-4(A) 27mm FIne,3780,3880,3780,
,03/10/2013,10,H-4(A) 27mm FIne,3808,3808,3808,
,06/10/2013,10, ,NR,NR,NR,
,08/10/2013,9, ,NR,NR,NR,
,09/10/2013,37, ,NR,NR,NR,
,10/10/2013,8, ,NR,NR,NR,
,12/10/2013,10, ,NR,NR,NR,
,15/10/2013,9, ,NR,NR,NR,
,20/10/2013,9, ,NR,NR,NR,
,21/10/2013,9,H-4(A) 27mm FIne,3790,3790,3790,
,23/10/2013,48,H-4(A) 27mm FIne,3680,3900,3680,
,25/10/2013,9, ,NR,NR,NR,
,26/10/2013,9, ,NR,NR,NR,
,27/10/2013,9, ,NR,NR,NR,
,28/10/2013,9, ,NR,NR,NR,
,29/10/2013,9, ,NR,NR,NR,
,30/10/2013,90, ,NR,NR,NR,
Bhadravathi,29/10/2013,10, ,NR,NR,NR,
Bijapur,01/10/2013,4,LH-1556,3569,5769,5507,
,03/10/2013,5,LH-1556,4627,5775,5601,
,05/10/2013,3,LH-1556,4519,5619,5346,
,07/10/2013,6, ,NR,NR,NR,
,08/10/2013,2, ,NR,NR,NR,
,09/10/2013,2, ,NR,NR,NR,
,10/10/2013,6, ,NR,NR,NR,
,11/10/2013,3, ,NR,NR,NR,
,15/10/2013,8, ,NR,NR,NR,
,17/10/2013,7, ,NR,NR,NR,
,19/10/2013,6, ,NR,NR,NR,
,21/10/2013,29,LH-1556,2525,5685,4861,
,22/10/2013,13,LH-1556,2267,5007,4797,
,23/10/2013,13,LH-1556,2200,4921,4612,
,24/10/2013,19,LH-1556,2000,5230,4714,
,25/10/2013,19, ,NR,NR,NR,
,26/10/2013,29, ,NR,NR,NR,
,28/10/2013,19, ,NR,NR,NR,
,29/10/2013,8, ,NR,NR,NR,
,30/10/2013,10, ,NR,NR,NR,
,31/10/2013,15, ,NR,NR,NR,
Chamaraj Nagar,03/10/2013,7,Other,4000,4000,4000,
,07/10/2013,10, ,NR,NR,NR,
,10/10/2013,17, ,NR,NR,NR,
,15/10/2013,6, ,NR,NR,NR,
,17/10/2013,17, ,NR,NR,NR,
,26/10/2013,6, ,NR,NR,NR,
Chitradurga,01/10/2013,399,Varalakshmi (Ginned),3699,6290,5950,
,03/10/2013,257,Varalakshmi (Ginned),3000,6859,6100,
,05/10/2013,231,Varalakshmi (Ginned),3099,6329,5673,
,08/10/2013,596, ,NR,NR,NR,
,10/10/2013,446, ,NR,NR,NR,
,12/10/2013,239, ,NR,NR,NR,
,17/10/2013,226, ,NR,NR,NR,
,19/10/2013,600, ,NR,NR,NR,
,23/10/2013,875,Varalakshmi (Ginned),3700,5940,4900,
,24/10/2013,111,Varalakshmi (Ginned),3189,5810,4980,
,26/10/2013,465, ,NR,NR,NR,
,29/10/2013,1047, ,NR,NR,NR,
,31/10/2013,638, ,NR,NR,NR,
Davangere,01/10/2013,11,MCU 5,4906,5560,5342,
,,,Varalakshmi (Ginned),5039,5637,5589,
,03/10/2013,10,MCU 5,4808,5590,5369,
,,,Varalakshmi (Ginned),5062,5789,5590,
,05/10/2013,6,MCU 5,4850,5520,5419,
,,,Varalakshmi (Ginned),5132,5660,5509,
,07/10/2013,17, ,NR,NR,NR,
,08/10/2013,13, ,NR,NR,NR,
,09/10/2013,13, ,NR,NR,NR,
,10/10/2013,13, ,NR,NR,NR,
,11/10/2013,20, ,NR,NR,NR,
,15/10/2013,16, ,NR,NR,NR,
,17/10/2013,27, ,NR,NR,NR,
,19/10/2013,29, ,NR,NR,NR,
,21/10/2013,106,MCU 5,4962,5910,5620,
,,,Varalakshmi (Ginned),5160,5976,5722,
,22/10/2013,34,Varalakshmi (Ginned),5009,5790,5509,
,23/10/2013,14,MCU 5,4569,4947,4792,
,,,Varalakshmi (Ginned),4834,5619,5350,
,24/10/2013,14,MCU 5,4472,5569,4867,
,,,Varalakshmi (Ginned),5136,5619,5469,
,25/10/2013,23, ,NR,NR,NR,
,28/10/2013,37, ,NR,NR,NR,
,29/10/2013,35, ,NR,NR,NR,
,30/10/2013,54, ,NR,NR,NR,
,31/10/2013,57, ,NR,NR,NR,
Dharwar,25/10/2013,36, ,NR,NR,NR,
,28/10/2013,4, ,NR,NR,NR,
Gokak,05/10/2013,50,Laxmi (Ginned),5215,5221,5215,
,14/10/2013,11, ,NR,NR,NR,
,19/10/2013,19, ,NR,NR,NR,
,21/10/2013,13,Laxmi (Ginned),5421,5551,5451,
,25/10/2013,2, ,NR,NR,NR,
Gundlupet,01/10/2013,116,Other,3700,5450,4010,
,02/10/2013,107,Other,3900,4760,4000,
,03/10/2013,135,Other,3700,5450,4000,
,04/10/2013,118,Other,3900,4700,3900,
,05/10/2013,96,Other,3700,4000,3900,
,06/10/2013,98, ,NR,NR,NR,
,07/10/2013,117, ,NR,NR,NR,
,09/10/2013,75, ,NR,NR,NR,
