Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,02/06/2014,26,GCH,5400,5425,5416,
,03/06/2014,69,GCH,5200,5400,5262,
,04/06/2014,56,GCH,5100,5250,5183,
,07/06/2014,8, ,NR,NR,NR,
,09/06/2014,27,GCH,5400,5400,5400,
,16/06/2014,54,GCH,5300,5400,5385,
,19/06/2014,51,GCH,5200,5400,5356,
,20/06/2014,12,GCH,3800,4000,3896,
,23/06/2014,25,GCH,5400,5500,5448,
,30/06/2014,110,Jayadhar,3550,3600,3598,
Arasikere,17/06/2014,8,Varalakshmi (Ginned),2450,2450,2450,
Badami,07/06/2014,7, ,NR,NR,NR,
,26/06/2014,2,Jayadhar,3600,3600,3600,
Bellary,06/06/2014,7,LD-327,2111,3811,2961,
Belur,18/06/2014,8,H-4(A) 27mm FIne,4105,4105,4105,
Bijapur,03/06/2014,216,LH-1556,2609,5320,4775,
,04/06/2014,123, ,NR,NR,NR,
,05/06/2014,91,LH-1556,2360,5349,4900,
,06/06/2014,101,LH-1556,2113,5359,4882,
,07/06/2014,50, ,NR,NR,NR,
,09/06/2014,154,LH-1556,2509,5339,4992,
,10/06/2014,105, ,NR,NR,NR,
,11/06/2014,108,LH-1556,2009,5289,4993,
,12/06/2014,87, ,NR,NR,NR,
,13/06/2014,29, ,NR,NR,NR,
,16/06/2014,90,LH-1556,3009,5381,5067,
,17/06/2014,86,LH-1556,1009,5419,5143,
,18/06/2014,86,LH-1556,1010,5481,5116,
,19/06/2014,68,LH-1556,3209,5499,5156,
,20/06/2014,85,LH-1556,1805,5499,5252,
,21/06/2014,37,LH-1556,3605,5469,5224,
,23/06/2014,71,LH-1556,3030,5527,5209,
,24/06/2014,68,LH-1556,2000,5569,5371,
,25/06/2014,85,LH-1556,2009,5599,5311,
,26/06/2014,52,LH-1556,1000,5639,5309,
,27/06/2014,31,LH-1556,4215,5669,5366,
,28/06/2014,23,LH-1556,1805,5690,5427,
,30/06/2014,102,LH-1556,4449,5699,5506,
Chitradurga,10/06/2014,18,Varalakshmi (Ginned),3399,5067,4800,
,12/06/2014,6,Varalakshmi (Ginned),3599,4800,4660,
,17/06/2014,3,Varalakshmi (Ginned),3609,5021,4800,
,21/06/2014,3,Varalakshmi (Ginned),3599,5301,4816,
,24/06/2014,10,Varalakshmi (Ginned),3780,5661,5409,
,26/06/2014,8,Varalakshmi (Ginned),4380,5229,5060,
,28/06/2014,1,Varalakshmi (Ginned),3869,5099,4699,
Davangere,02/06/2014,4,MCU 5,4500,5259,4950,
,04/06/2014,2,MCU 5,4620,5093,4820,
,06/06/2014,1,MCU 5,4255,5093,4940,
,09/06/2014,3,MCU 5,4646,5152,4950,
,13/06/2014,1,MCU 5,4255,5036,4850,
,16/06/2014,1,MCU 5,4029,5331,4839,
,19/06/2014,1,MCU 5,5050,5050,5050,
,23/06/2014,2,MCU 5,4409,5111,4840,
,30/06/2014,1,MCU 5,5009,5211,5166,
Dharwar,03/06/2014,50,Varalakshmi (Ginned),6000,6000,6000,
Gokak,06/06/2014,73, ,NR,NR,NR,
,12/06/2014,72,Laxmi (Ginned),4550,5000,4925,
,19/06/2014,34,Laxmi (Ginned),4515,4700,4515,
,21/06/2014,80,Laxmi (Ginned),4000,4800,4000,
,22/06/2014,118,Laxmi (Ginned),5050,5050,5050,
,27/06/2014,15,Laxmi (Ginned),4775,5500,5075,
,29/06/2014,122,Laxmi (Ginned),4775,5105,4825,
Gulburga(Jhevargi),02/06/2014,24,GCH,5200,5250,5225,
,03/06/2014,23,GCH,5200,5250,5225,
,12/06/2014,16,GCH,5100,5200,5150,
,21/06/2014,16,GCH,5300,5300,5300,
,26/06/2014,16,GCH,5300,5300,5300,
,28/06/2014,24,GCH,5300,5400,5350,
,30/06/2014,7,GCH,5375,5375,5375,
Gundlupet,07/06/2014,7, ,NR,NR,NR,
,08/06/2014,4,Other,3800,3800,3800,
,14/06/2014,8,Other,3800,3800,3800,
,18/06/2014,8,Other,3800,3800,3800,
,20/06/2014,17,Other,3500,3800,3800,
,21/06/2014,7,Other,3562,3562,3562,
,24/06/2014,17,Other,3592,3800,3600,
,26/06/2014,7,Other,3500,3500,3500,
,27/06/2014,4,Other,3800,3800,3800,
,28/06/2014,4,Other,3650,3650,3650,
