Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,08/06/2011,29,Jayadhar,2825,3800,3500,
,22/06/2011,20,Jayadhar,3500,3650,3511,
,23/06/2011,8,Jayadhar,3500,3500,3500,
,29/06/2011,204,GCH,3000,5000,4000,
Bellary,03/06/2011,2,LD-327,3250,3630,3450,
,10/06/2011,2,LD-327,2007,5007,4167,
Bijapur,01/06/2011,135,LH-1556,1800,4643,3556,
,02/06/2011,143,LH-1556,1800,4522,3301,
,03/06/2011,204,LH-1556,1501,4331,3250,
,04/06/2011,162,LH-1556,1500,4163,3325,
,06/06/2011,241,LH-1556,1550,4650,3380,
,07/06/2011,152,LH-1556,1500,4238,3160,
,08/06/2011,109,LH-1556,2089,3911,3156,
,09/06/2011,140,LH-1556,2181,4163,3068,
,10/06/2011,71,LH-1556,2022,4089,3100,
,13/06/2011,129,LH-1556,1820,4065,3200,
,14/06/2011,108,LH-1556,2219,4032,3300,
,15/06/2011,63,LH-1556,1800,4089,3205,
,16/06/2011,88,LH-1556,2000,4171,3200,
,17/06/2011,154,LH-1556,1850,4119,2950,
,18/06/2011,116,LH-1556,1200,3853,2900,
,20/06/2011,163,LH-1556,1360,3881,2750,
,21/06/2011,157,LH-1556,2003,3767,2861,
,22/06/2011,140,LH-1556,1440,3676,2800,
,23/06/2011,95,LH-1556,1600,3586,2946,
,24/06/2011,99,LH-1556,1209,3561,2700,
,25/06/2011,50,LH-1556,1740,3589,3040,
,27/06/2011,115,LH-1556,1805,3667,3115,
,28/06/2011,85,LH-1556,2080,3785,3191,
,29/06/2011,88,LH-1556,2103,3829,3401,
,30/06/2011,65,LH-1556,2085,3737,3217,
Chitradurga,02/06/2011,30,Varalakshmi (Ginned),3469,4291,3950,
,04/06/2011,20,Varalakshmi (Ginned),2669,4410,4189,
,07/06/2011,21,Varalakshmi (Ginned),2899,4156,3999,
,09/06/2011,27,Varalakshmi (Ginned),2009,4289,4029,
,14/06/2011,40,Varalakshmi (Ginned),2699,4370,3750,
,16/06/2011,21,Varalakshmi (Ginned),2489,4299,3800,
,18/06/2011,20,Varalakshmi (Ginned),2489,4210,3600,
,21/06/2011,31,Varalakshmi (Ginned),2191,3820,3530,
,23/06/2011,24,Varalakshmi (Ginned),2719,4849,3960,
,25/06/2011,11,Varalakshmi (Ginned),2409,5250,3649,
,28/06/2011,49,Varalakshmi (Ginned),2469,4289,3600,
,30/06/2011,23,Varalakshmi (Ginned),2000,4311,3750,
Davangere,02/06/2011,3,MCU 5,2810,4111,3529,
,03/06/2011,2,MCU 5,2400,4259,3920,
,04/06/2011,1,Varalakshmi (Ginned),2400,4266,3600,
,06/06/2011,3,MCU 5,2769,4389,3878,
,07/06/2011,1,MCU 5,2539,3737,3349,
,08/06/2011,3,MCU 5,2500,4109,3535,
,09/06/2011,1,MCU 5,2502,3588,3469,
,13/06/2011,11,Varalakshmi (Ginned),2400,4220,3460,
,14/06/2011,1,MCU 5,2450,3809,3450,
,15/06/2011,1,MCU 5,2309,3189,2886,
,16/06/2011,1,MCU 5,2569,3556,2900,
,17/06/2011,2,MCU 5,2576,3189,2939,
,20/06/2011,4,MCU 5,2070,3421,2700,
,21/06/2011,1,MCU 5,2200,3052,2636,
,24/06/2011,1,MCU 5,2450,3219,2986,
