Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,01/02/2014,72,GCH,4950,5100,5052,
,03/02/2014,141,GCH,4800,5100,4909,
,06/02/2014,390,GCH,4500,5111,5046,
,07/02/2014,109,GCH,4950,5100,5039,
,10/02/2014,49,GCH,4800,4800,4800,
,11/02/2014,221,GCH,4900,5111,4990,
,12/02/2014,76,GCH,4900,5000,4943,
,14/02/2014,23,GCH,4950,5070,5033,
,15/02/2014,20,GCH,4100,4400,4308,
,17/02/2014,89,GCH,4900,5100,4992,
,18/02/2014,88,GCH,5000,5050,5026,
,19/02/2014,95,GCH,4900,5115,5059,
,20/02/2014,137,GCH,4900,5000,4950,
,21/02/2014,99,GCH,4800,5150,4956,
,22/02/2014,49,GCH,4900,4975,4926,
,24/02/2014,174,GCH,4900,5015,4988,
,28/02/2014,105,GCH,4800,4900,4850,
Arasikere,10/02/2014,8,Varalakshmi (Ginned),3600,3600,3600,
,18/02/2014,9,Varalakshmi (Ginned),3500,3500,3500,
Bailahongal,01/02/2014,97,LD-327,4749,5340,5223,
,,,Varalakshmi (Ginned),6719,7206,6959,
,04/02/2014,77,LD-327,4671,5519,5239,
,,,Varalakshmi (Ginned),5519,7181,6838,
,08/02/2014,103,LD-327,4772,5273,5164,
,11/02/2014,60,LD-327,4883,5416,5154,
,,,Varalakshmi (Ginned),5813,6869,6263,
,15/02/2014,19,LD-327,4829,5190,5029,
,22/02/2014,105,LD-327,4769,5249,5037,
,,,Varalakshmi (Ginned),5960,6551,6263,
,25/02/2014,84,LD-327,4789,5163,5000,
,,,Varalakshmi (Ginned),5209,6109,5783,
Bellary,04/02/2014,17,LD-327,3009,5049,4801,
,07/02/2014,25,LD-327,2209,5049,4844,
,11/02/2014,25,LD-327,3829,5050,4888,
,18/02/2014,24,LD-327,2009,5069,4793,
,21/02/2014,21,LD-327,2601,5000,4803,
,25/02/2014,20,LD-327,2069,5039,4742,
,28/02/2014,3,LD-327,4309,4751,4542,
Belur,12/02/2014,8,H-4(A) 27mm FIne,3800,3800,3800,
,19/02/2014,17,H-4(A) 27mm FIne,3500,3800,3500,
Bijapur,01/02/2014,242,LH-1556,1400,5246,5121,
,03/02/2014,303,LH-1556,2225,5293,5111,
,04/02/2014,186,LH-1556,1500,5783,5132,
,05/02/2014,127,LH-1556,4236,5223,5110,
,06/02/2014,227,LH-1556,2009,5239,5081,
,07/02/2014,179,LH-1556,2228,5241,5135,
,10/02/2014,128,LH-1556,2555,5241,5117,
,11/02/2014,113,LH-1556,2265,5231,5132,
,12/02/2014,96,LH-1556,1115,5251,5118,
,13/02/2014,76,LH-1556,2005,5233,5093,
,14/02/2014,97,LH-1556,2000,5249,5139,
,15/02/2014,61,LH-1556,4077,5239,5072,
,17/02/2014,111,LH-1556,1409,5259,5094,
,18/02/2014,79,LH-1556,1459,5259,5071,
,19/02/2014,114,LH-1556,1000,5243,5096,
,20/02/2014,76,LH-1556,1500,5257,5085,
,21/02/2014,89,LH-1556,1805,5261,5099,
,22/02/2014,48,LH-1556,1000,5250,5053,
,24/02/2014,110,LH-1556,1214,5259,5077,
,25/02/2014,55,LH-1556,2465,5271,4960,
,26/02/2014,80,LH-1556,3006,5259,5059,
,28/02/2014,116,LH-1556,1000,5209,4993,
