Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akot,01/02/2010,64,H-4(A) 27mm FIne,3025,3105,3085,
,02/02/2010,43,H-4(A) 27mm FIne,3035,3125,3103,
,03/02/2010,60,H-4(A) 27mm FIne,3025,3135,3107,
,04/02/2010,42.5,H-4(A) 27mm FIne,3055,3130,3115,
,05/02/2010,32.5,H-4(A) 27mm FIne,3045,3130,3109,
,06/02/2010,36.5,H-4(A) 27mm FIne,3070,3155,3134,
,08/02/2010,75,H-4(A) 27mm FIne,3095,3145,3133,
,,,Other,3250,3270,3265,
,09/02/2010,52.5,H-4(A) 27mm FIne,3050,3175,3144,
,10/02/2010,73.1,H-4(A) 27mm FIne,3100,3170,3153,
,11/02/2010,62.9,H-4(A) 27mm FIne,3120,3190,3172,
,13/02/2010,75,H-4(A) 27mm FIne,3125,3210,3189,
,15/02/2010,4.5,Other,3225,3250,3244,
,16/02/2010,127.5,H-4(A) 27mm FIne,3095,3195,3165,
,17/02/2010,61.4,H-4(A) 27mm FIne,3090,3200,3149,
,18/02/2010,85,H-4(A) 27mm FIne,3100,3195,3171,
,20/02/2010,4.5,H-4(A) 27mm FIne,3185,3300,3271,
,,,Other,3190,3330,3295,
,22/02/2010,140,H-4(A) 27mm FIne,3090,3240,3202,
,23/02/2010,90,H-4(A) 27mm FIne,3140,3270,3225,
,24/02/2010,121,H-4(A) 27mm FIne,3050,3190,3155,
,25/02/2010,85,H-4(A) 27mm FIne,3130,3200,3175,
,26/02/2010,56,H-4(A) 27mm FIne,3135,3205,3180,
Amalner,13/02/2010,85,H-4(A) 27mm FIne,2785,3325,3250,
,15/02/2010,65.5,H-4(A) 27mm FIne,2710,3290,3055,
,16/02/2010,75,Other,2720,3375,2850,
,17/02/2010,68,H-4(A) 27mm FIne,2805,3280,2965,
,18/02/2010,66,H-4(A) 27mm FIne,2816,3290,3060,
,20/02/2010,71,Other,2755,3360,2960,
,22/02/2010,45.5,Other,3000,3350,3250,
,23/02/2010,55,H-4(A) 27mm FIne,2905,3575,3150,
,24/02/2010,75,H-4(A) 27mm FIne,2800,3311,3001,
,25/02/2010,58,H-4(A) 27mm FIne,2860,3120,2955,
,26/02/2010,62,H-4(A) 27mm FIne,2865,3105,2985,
Arvi,02/02/2010,100,Other,3000,3025,3011,
,03/02/2010,80,Other,3000,3050,3025,
,04/02/2010,80,Other,2950,3000,2975,
,05/02/2010,50,Other,2960,3021,3000,
,08/02/2010,48.5,Other,2980,3050,3010,
,09/02/2010,78.1,Other,2950,3080,3015,
,10/02/2010,76.1,Other,2950,3070,3025,
,11/02/2010,95.2,Other,2940,3050,3025,
,12/02/2010,45.2,Other,2960,3070,3030,
,13/02/2010,47.7,Other,3000,3110,3050,
,14/02/2010,49.2,Other,3050,3130,3075,
,15/02/2010,119.2,Other,3040,3120,3100,
,17/02/2010,36.7,Other,3050,3120,3100,
,18/02/2010,81.1,Other,3050,3160,3125,
,19/02/2010,96.7,Other,3050,3170,3140,
,25/02/2010,118,Other,3100,3180,3140,
,26/02/2010,105.2,Other,3080,3160,3130,
,27/02/2010,39.5,Other,3070,3160,3120,
,28/02/2010,6.2,Other,3100,3160,3140,
Babhulgaon,01/02/2010,15,LRA,2900,3050,3000,
,02/02/2010,15,LRA,2900,3020,2950,
,11/02/2010,12.5,LRA,2950,3050,3000,
,13/02/2010,10,LRA,3050,3150,3100,
,15/02/2010,20,LRA,2900,3150,3100,
,17/02/2010,30,LRA,3000,3160,3080,
,18/02/2010,50,LRA,3000,3180,3100,
,20/02/2010,50,LRA,3000,3170,3100,
,23/02/2010,50,LRA,3050,3265,3100,
,24/02/2010,25,LRA,3050,3165,3100,
,25/02/2010,20,LRA,3000,3130,3050,
,26/02/2010,80,LRA,3000,3080,3050,
Basmat,01/02/2010,15.2,Other,3000,3066,3033,
,02/02/2010,4.5,Other,3000,3020,3010,
,03/02/2010,4.5,Other,3000,3050,3025,
,09/02/2010,15,Other,3000,3050,3025,
Bhokar,01/02/2010,120,Other,2900,3050,2975,
,02/02/2010,91.8,Other,2900,3050,2975,
,03/02/2010,115.3,Other,2900,3050,2975,
,04/02/2010,87.5,Other,2900,3050,2975,
,05/02/2010,82.5,Other,2900,3050,2975,
,06/02/2010,116.3,Other,2925,3075,2975,
,08/02/2010,56.4,Other,2900,2975,2975,
,15/02/2010,69,Other,3000,3150,3100,
,17/02/2010,115.4,Other,3050,3170,3100,
,18/02/2010,139.1,Other,3100,3170,3130,
,19/02/2010,191.8,Other,3000,3150,3100,
,20/02/2010,221.2,Other,3050,3170,3120,
,21/02/2010,151.9,Other,3050,3150,3100,
,22/02/2010,145.1,Other,3050,3130,3100,
,23/02/2010,24.8,Other,3000,3150,3100,
,24/02/2010,73.2,Other,3050,3140,3100,
Bodwad,01/02/2010,206.7,Other,3025,3075,3050,
,02/02/2010,225.6,Other,3025,3100,3050,
,03/02/2010,225.7,Other,3000,3100,3050,
,04/02/2010,239.1,Other,3000,3100,3050,
,05/02/2010,251.5,Other,3000,3125,3065,
,06/02/2010,187,Other,3000,3075,3020,
,08/02/2010,206.1,Other,3000,3050,3025,
,09/02/2010,195,Other,3000,3075,3060,
,10/02/2010,192,Other,3000,3111,3075,
,11/02/2010,208.8,Other,3000,3125,3050,
,13/02/2010,210,Other,3000,3150,3100,
,15/02/2010,244.6,Other,3000,3175,3051,
,20/02/2010,182,Other,3000,3175,3051,
,22/02/2010,320,Other,3000,3175,3025,
Chandrapur,04/02/2010,9.5,Other,2086,2126,2110,
Chikali,01/02/2010,6,Other,2900,3100,3000,
Darwha,01/02/2010,48.8,Other,3000,3060,3030,
,02/02/2010,46.5,Other,2800,3050,2925,
,03/02/2010,43.5,Other,2900,3030,2965,
,04/02/2010,63.8,Other,2900,3030,2965,
,05/02/2010,66.2,Other,2900,3030,2975,
,08/02/2010,79.1,Other,2800,3050,2925,
,09/02/2010,79.6,Other,2850,3050,2925,
,10/02/2010,73.9,Other,2850,3050,2965,
,11/02/2010,154.6,Other,2900,3080,2990,
,13/02/2010,153.5,Other,2850,3080,2965,
,15/02/2010,111.1,Other,2850,3080,2965,
,18/02/2010,207.8,Other,3100,3150,3125,
,20/02/2010,224.1,Other,3100,3150,3125,
,22/02/2010,156.4,Other,3100,3150,3125,
,25/02/2010,157.5,Other,3050,3100,3075,
,26/02/2010,254.8,Other,2900,3150,3025,
Deoulgaon Raja,01/02/2010,220,Other,2950,3140,3000,
,02/02/2010,70,Other,2850,3155,3010,
,03/02/2010,300,Other,2900,3150,3050,
,04/02/2010,110,Other,2925,3180,3060,
,05/02/2010,190,Other,2995,3202,3075,
,06/02/2010,240,Other,2850,3170,3060,
,08/02/2010,300,Other,2900,3140,3065,
,09/02/2010,250,Other,2950,3145,3075,
,10/02/2010,180,Other,2995,3175,3080,
,11/02/2010,230,Other,3050,3205,3150,
,15/02/2010,450,Other,3000,3195,3140,
,16/02/2010,170,Other,2900,3190,3060,
,17/02/2010,200,Other,2900,3160,3000,
,18/02/2010,220,Other,2995,3175,3090,
,20/02/2010,120,Other,3050,3200,3110,
,22/02/2010,150,Other,3030,3180,3100,
,23/02/2010,100,Other,3080,3190,3100,
,24/02/2010,140,Other,3090,3205,3175,
,25/02/2010,160,Other,2950,3160,3070,
Dhamngaon-Railway,01/02/2010,4.2,Other,2953,3061,3010,
,02/02/2010,4.2,Other,2953,3061,3010,
,03/02/2010,3.2,Other,2951,3069,3010,
,04/02/2010,3,Other,2800,3070,3000,
,05/02/2010,2,Other,2800,3111,2960,
,09/02/2010,8.1,Other,2900,3176,3035,
,10/02/2010,8.1,Other,2900,3176,3035,
,11/02/2010,6.7,Other,2900,3200,3100,
,15/02/2010,10.5,Other,2900,3210,3060,
,16/02/2010,7.1,Other,2900,3171,3035,
,17/02/2010,0.7,Other,3000,3140,3060,
,22/02/2010,16.2,Other,3000,3200,3100,
,25/02/2010,13.8,Other,3000,3100,3050,
,26/02/2010,12.3,Other,3050,3191,3100,
Gangakhed,01/02/2010,20,Other,2900,3000,2950,
,02/02/2010,40,Other,2850,3000,2990,
,03/02/2010,30,Other,2350,2850,2700,
,04/02/2010,40,Other,2950,3000,2980,
,05/02/2010,35,Other,2980,3000,2990,
,06/02/2010,28.5,Other,2800,2950,2900,
,08/02/2010,35,Other,2980,3000,2990,
,09/02/2010,30,Other,2850,2980,2900,
,10/02/2010,80.2,Other,2800,2950,2900,
,11/02/2010,40,Other,2800,2900,2850,
,15/02/2010,40,Other,2850,2950,2900,
,16/02/2010,40,Other,2850,2950,2900,
,17/02/2010,50,Other,2850,2900,2875,
,18/02/2010,30,Other,2920,2980,2970,
,20/02/2010,50,Other,2950,3060,3000,
,22/02/2010,50,Other,2950,3000,2980,
,23/02/2010,60,Other,2850,2990,2900,
,24/02/2010,80,Other,2950,3000,2990,
,25/02/2010,120,Other,2850,2990,2900,
,26/02/2010,80,Other,2975,3000,2990,
Gevrai,01/02/2010,217.4,Other,2850,2975,2950,
,02/02/2010,156.3,Other,2835,3042,3000,
,03/02/2010,24444.4,Other,2850,3000,2950,
,04/02/2010,179.9,Other,2850,3050,3000,
,05/02/2010,244.3,Other,2850,3100,3000,
,06/02/2010,262.8,Other,2850,3000,3000,
,08/02/2010,511.3,Other,2850,3025,3000,
,09/02/2010,210.8,Other,2850,3050,3000,
,10/02/2010,249.8,Other,2850,3100,3000,
,11/02/2010,302,Other,2850,3100,3050,
,15/02/2010,601,Other,2850,3150,3050,
,17/02/2010,650.2,Other,2850,3125,3050,
,18/02/2010,551.2,Other,2850,3125,3050,
,20/02/2010,98.2,Other,2850,3125,3050,
,22/02/2010,1098,Other,2850,3150,3100,
,23/02/2010,595.2,Other,2850,3100,3000,
,24/02/2010,771.8,Other,2850,3200,3100,
,26/02/2010,631.5,Other,2850,3100,3050,
Ghansawangi,03/02/2010,15,Other,2900,3040,3000,
,10/02/2010,20,Other,2900,3050,3000,
,17/02/2010,7.5,Other,3000,3100,3050,
,24/02/2010,10,Other,3050,3200,3100,
Hadgaon,10/02/2010,70,Other,2900,3100,3050,
,11/02/2010,60,Other,2900,3100,3050,
,12/02/2010,60,Other,2900,3100,3050,
,15/02/2010,35,Other,2850,3100,3050,
,16/02/2010,40,Other,2900,3100,3050,
,17/02/2010,50,Other,2900,3100,3050,
,20/02/2010,80,Other,2900,3150,3100,
,22/02/2010,110,Other,2900,3150,3075,
,23/02/2010,45,Other,2900,3150,3125,
,24/02/2010,80,Other,2900,3150,3100,
,25/02/2010,100,Other,2900,3150,3100,
,26/02/2010,65,Other,2900,3125,3050,
,27/02/2010,35,Other,2900,3150,3100,
Hinganghat,01/02/2010,200,Other,2900,3105,3002,
,02/02/2010,300,Other,2900,3095,2997,
,03/02/2010,250,Other,2900,3080,2990,
,04/02/2010,300,Other,2900,3060,2980,
,05/02/2010,250,Other,2900,3095,2997,
,06/02/2010,40,Other,2900,3070,2985,
,08/02/2010,270,Other,2900,3080,2990,
,09/02/2010,250,Other,2900,3100,3000,
,10/02/2010,250,Other,2900,3125,3012,
,11/02/2010,250,Other,2900,3160,3030,
,13/02/2010,75,Other,2850,3195,3022,
,15/02/2010,240,Other,2900,3225,3062,
,16/02/2010,80,Other,2900,3180,3040,
,17/02/2010,130,Other,2900,3135,3017,
,18/02/2010,250,Other,2900,3185,3042,
,20/02/2010,250,Other,2900,3225,3062,
,22/02/2010,450,Other,2900,3205,3052,
,23/02/2010,290,Other,2900,3165,3032,
,25/02/2010,250,Other,2900,3125,3017,
,26/02/2010,300,Other,2900,3125,3012,
Hingoli,03/02/2010,76,Other,2850,3024,2937,
,04/02/2010,47,Other,2800,3097,2948,
,05/02/2010,25,Other,2950,3110,3030,
,06/02/2010,54,Other,2800,3122,2961,
,08/02/2010,43,Other,2850,3110,2980,
,09/02/2010,68,Other,2850,3155,3002,
,10/02/2010,74,Other,3050,3175,3112,
,16/02/2010,94,Other,3080,3225,3152,
,17/02/2010,70,Other,3050,3181,3115,
,18/02/2010,78,Other,2950,3170,3060,
,20/02/2010,113,Other,3000,3232,3116,
,22/02/2010,210,Other,3130,3210,3170,
,23/02/2010,35,Other,3140,3210,3175,
,25/02/2010,140,Other,2960,3150,3055,
Jalana,01/02/2010,32,Other,2931,3037,3000,
,02/02/2010,30.5,Other,2940,3054,3000,
,03/02/2010,36.5,Other,3000,3060,3020,
,04/02/2010,43,Other,3001,3043,3025,
,05/02/2010,110,Other,2961,3062,3020,
,06/02/2010,32.5,Other,2925,3035,3000,
,08/02/2010,32,Other,2975,3028,3000,
,09/02/2010,26,Other,2985,3071,3050,
,10/02/2010,34,Other,3050,3115,3100,
,11/02/2010,38,Other,3051,3131,3100,
,15/02/2010,98,Other,3071,3136,3100,
,16/02/2010,84.5,Other,3000,3121,3085,
,17/02/2010,55.5,Other,2960,3127,3075,
,18/02/2010,51.5,Other,3000,3132,3100,
,20/02/2010,87.4,Other,3071,3202,3125,
,22/02/2010,106,Other,3061,3181,3119,
,23/02/2010,62.5,Other,3080,3201,3150,
,24/02/2010,112.5,Other,3060,3151,3125,
,25/02/2010,114,Other,3000,3160,3125,
,26/02/2010,156,Other,3051,3160,3140,
Jamner,01/02/2010,4.6,Other,2850,3000,2900,
,02/02/2010,4.9,Other,2850,3000,2900,
,03/02/2010,5.5,Other,2850,3000,2900,
,04/02/2010,4.5,Other,2850,3000,2900,
,06/02/2010,6.5,Other,2850,3100,2900,
,08/02/2010,7.9,Other,2850,3050,2900,
,09/02/2010,8.6,Other,2850,3050,2950,
,10/02/2010,9.1,Other,2850,3050,2950,
,11/02/2010,10,Other,2850,3150,3000,
,13/02/2010,10.6,Other,2900,3100,3000,
,15/02/2010,10,Other,3000,3100,3050,
,16/02/2010,15,Other,3100,3150,3125,
,17/02/2010,48,Other,3100,3150,3125,
,18/02/2010,30,Other,3000,3100,3050,
,20/02/2010,25,Other,3000,3100,3050,
,22/02/2010,20,Other,3000,3100,3050,
,23/02/2010,40,Other,2900,3000,2950,
,24/02/2010,25,Other,3100,3200,3150,
,25/02/2010,30,Other,3100,3250,3200,
,26/02/2010,40,Other,3100,3200,3150,
Jawala-Bajar,01/02/2010,4.8,Other,2900,2950,2925,
,02/02/2010,2.3,Other,2900,3100,3000,
,03/02/2010,4.3,Other,3000,3125,3063,
,04/02/2010,12.6,Other,3000,3150,3075,
,05/02/2010,5.4,Other,3000,3150,3075,
,07/02/2010,7.8,Other,3000,3150,3075,
,12/02/2010,7.9,Other,3000,3200,3100,
,15/02/2010,5.9,Other,3000,3201,3101,
,16/02/2010,5.9,Other,3051,3201,3126,
,28/02/2010,8.4,Other,3000,3175,3088,
Kalmeshwar,01/02/2010,102.2,Other,2850,2950,2915,
,02/02/2010,88,Other,2850,2950,2900,
,03/02/2010,113.7,Other,2850,2950,2925,
,04/02/2010,59.7,Other,2850,2960,2930,
,05/02/2010,45.8,Other,2850,2950,2930,
,06/02/2010,65,Other,2850,2960,2930,
,08/02/2010,100.7,Other,2850,2960,2925,
,09/02/2010,85.7,Other,2850,2970,2930,
,10/02/2010,91.7,Other,2850,2990,2960,
,11/02/2010,92.7,Other,2850,3000,2950,
,12/02/2010,75.4,Other,2850,3000,2950,
,13/02/2010,70.4,Other,2850,3000,2960,
,15/02/2010,136,Other,2850,3000,2950,
,16/02/2010,63.7,Other,2850,3025,2950,
,17/02/2010,75.7,Other,2850,3050,2960,
,18/02/2010,109.9,Other,2850,3075,2980,
,19/02/2010,163.7,Other,2850,3080,2990,
,20/02/2010,98.7,Other,2850,3075,2950,
,22/02/2010,151.7,Other,2850,3100,3050,
,23/02/2010,146,Other,2850,3120,3060,
,24/02/2010,135.1,Other,2850,3125,3050,
,25/02/2010,145.9,Other,2850,3100,3050,
,26/02/2010,149.2,Other,2850,3100,3050,
Karanja,08/02/2010,98,Other,2975,3105,3055,
,09/02/2010,88,Other,2930,3090,3040,
,10/02/2010,89,Other,2100,2189,2150,
,11/02/2010,61,Other,3070,3155,3100,
,13/02/2010,75,Other,3155,3210,3185,
,15/02/2010,200,Other,3150,3210,3185,
,17/02/2010,122,Other,2950,3190,3155,
,18/02/2010,92,Other,3075,3215,3185,
Kille Dharur,01/02/2010,75.6,Other,2810,3025,3006,
,02/02/2010,98.3,Other,2900,3025,3006,
,03/02/2010,76.4,Other,2900,3006,3006,
,04/02/2010,94.6,Other,2975,3006,3006,
,05/02/2010,91.8,Other,2800,3080,3033,
,06/02/2010,97.5,Other,2900,3070,3033,
,07/02/2010,3.7,Other,2900,3080,3078,
,08/02/2010,89,Other,2975,3050,3033,
,09/02/2010,91.1,Other,2900,3100,3033,
,10/02/2010,99.2,Other,2900,3100,3033,
,11/02/2010,102.5,Other,3000,3125,3070,
,12/02/2010,84.5,Other,3000,3150,3078,
,13/02/2010,111.4,Other,3000,3150,3123,
,14/02/2010,34.5,Other,3125,3150,3133,
,15/02/2010,201.5,Other,3000,3160,3123,
,16/02/2010,235.4,Other,3000,3160,3123,
,17/02/2010,262.2,Other,3000,3160,3150,
,18/02/2010,305.1,Other,3000,3150,3123,
,19/02/2010,341.9,Other,3050,3125,3105,
,20/02/2010,216.6,Other,3000,3120,3105,
,21/02/2010,38,Other,3000,3175,3115,
,22/02/2010,274.5,Other,2955,3135,3123,
,23/02/2010,219.4,Other,2950,3150,3123,
,24/02/2010,329.9,Other,3030,3150,3123,
,25/02/2010,336,Other,3000,3150,3123,
,26/02/2010,322.5,Other,3000,3150,3123,
,27/02/2010,0.4,Other,3050,3065,3065,
Manwat,01/02/2010,127.5,Other,2980,3096,3040,
,03/02/2010,80,Other,3050,3111,3090,
,04/02/2010,188.2,Other,3090,3155,3125,
,05/02/2010,250,Other,3080,3201,3175,
,06/02/2010,250,Other,3080,3145,3115,
Narkhed,01/02/2010,63.2,Other,2900,2950,2925,
,02/02/2010,73.5,Other,2900,2950,2925,
,03/02/2010,75.1,Other,2900,2960,2930,
,04/02/2010,28.7,Other,2900,2960,2930,
,05/02/2010,40.6,Other,2900,2950,2925,
,06/02/2010,36.9,Other,2900,2950,2925,
