Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Basmat,07/06/2010,94.8, ,NR,NR,NR,
Gevrai,02/06/2010,138.7,Other,2600,3150,3000,
,04/06/2010,76.1,Other,2800,3100,3000,
,05/06/2010,95,Other,2500,2950,2900,
,07/06/2010,174.8,Other,2650,2951,2850,
,08/06/2010,21.3,Other,2700,2950,2800,
,09/06/2010,10, ,NR,NR,NR,
,10/06/2010,9.2, ,NR,NR,NR,
,15/06/2010,29.6,Other,2600,2800,2800,
Jamner,01/06/2010,8.8,Other,2826,3120,2975,
,03/06/2010,7.6,Other,2800,3300,3150,
,04/06/2010,6.2,Other,2825,3200,3020,
,05/06/2010,7,Other,2850,3300,3000,
,07/06/2010,5.4,Other,2900,3200,3100,
,08/06/2010,4,Other,2900,3300,3150,
,09/06/2010,3.4,Other,2960,3281,3160,
,10/06/2010,5.6,Other,2970,3290,3141,
,11/06/2010,6.1,Other,3000,3275,3100,
,12/06/2010,5.9,Other,2995,3300,3241,
,14/06/2010,4.3,Other,3000,3200,3150,
,15/06/2010,3.6,Other,2900,3180,3025,
,16/06/2010,4.8,Other,3000,3225,3100,
,17/06/2010,3.5,Other,2900,3200,3100,
,18/06/2010,2.7,Other,2940,3180,3130,
,19/06/2010,2,Other,2980,3160,3060,
,21/06/2010,1.7,Other,3000,3150,3100,
,22/06/2010,2,Other,3000,3170,3100,
