Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,04/11/2016,14,Desi,4100,4100,4100,
,12/11/2016,7,Desi,4500,4500,4500,
,15/11/2016,14,Desi,4500,4500,4500,
,17/11/2016,16,Desi,4100,4100,4100,
,23/11/2016,4,Desi,4200,4200,4200,
,25/11/2016,14,Desi,4500,4500,4500,
,26/11/2016,7,Desi,4500,4500,4500,
,28/11/2016,11,Desi,4500,4500,4500,
,29/11/2016,7,Desi,4500,4500,4500,
Akhadabalapur,19/11/2016,2,Desi,4100,4220,4160,
,22/11/2016,3,Desi,4800,5000,4900,
,23/11/2016,6,Desi,4800,5000,4900,
,24/11/2016,7,Desi,4700,5000,4850,
,25/11/2016,5,Desi,4700,5000,4875,
,26/11/2016,5,Desi,4900,4980,4940,
,28/11/2016,16,Desi,4800,5000,4900,
,29/11/2016,4,Desi,4800,5000,4900,
,30/11/2016,27,Desi,4900,5100,5000,
Akot,16/11/2016,15,H-4(A) 27mm FIne,5175,5230,5203,
,17/11/2016,25,H-4(A) 27mm FIne,5180,5275,5228,
,18/11/2016,13,H-4(A) 27mm FIne,5180,5245,5213,
,19/11/2016,45,H-4(A) 27mm FIne,5100,5225,5120,
,21/11/2016,75,H-4(A) 27mm FIne,5125,5195,5160,
,22/11/2016,150,H-4(A) 27mm FIne,5085,5135,5110,
,23/11/2016,150,H-4(A) 27mm FIne,5000,5060,5030,
,24/11/2016,200,H-4(A) 27mm FIne,4950,5050,5000,
,25/11/2016,90,H-4(A) 27mm FIne,5000,5095,5049,
,26/11/2016,150,H-4(A) 27mm FIne,5040,5095,5068,
,29/11/2016,180,H-4(A) 27mm FIne,5100,5180,5140,
,30/11/2016,150,H-4(A) 27mm FIne,5080,5150,5115,
Amarawati,22/11/2016,18,Other,5050,5150,5100,
,23/11/2016,41,Other,4900,5000,4950,
,24/11/2016,55,Other,4900,4925,4913,
,25/11/2016,58,Other,4900,4925,4913,
,26/11/2016,52,Other,4900,4950,4925,
,28/11/2016,58,Other,4900,5050,4975,
,30/11/2016,112,Other,5000,5050,5025,
Arvi,01/11/2016,16,H-4(A) 27mm FIne,4750,4781,4775,
,03/11/2016,38,H-4(A) 27mm FIne,4800,4850,4830,
,05/11/2016,228,H-4(A) 27mm FIne,4850,4871,4860,
,06/11/2016,138,H-4(A) 27mm FIne,4850,4880,4870,
,08/11/2016,281,H-4(A) 27mm FIne,4850,4870,4860,
,09/11/2016,414,H-4(A) 27mm FIne,4850,4860,4855,
,10/11/2016,113,H-4(A) 27mm FIne,4850,4875,4865,
,11/11/2016,120,H-4(A) 27mm FIne,4830,4860,4845,
,12/11/2016,125,H-4(A) 27mm FIne,4950,5000,4970,
,13/11/2016,88,H-4(A) 27mm FIne,4900,5051,4950,
,14/11/2016,183,H-4(A) 27mm FIne,5000,5100,5050,
,15/11/2016,225,H-4(A) 27mm FIne,5000,5150,5100,
,16/11/2016,240,H-4(A) 27mm FIne,5050,5100,5080,
,17/11/2016,215,H-4(A) 27mm FIne,5050,5100,5070,
,18/11/2016,295,H-4(A) 27mm FIne,5000,5050,5030,
,19/11/2016,268,H-4(A) 27mm FIne,5050,5100,5080,
,20/11/2016,177,H-4(A) 27mm FIne,5050,5100,5080,
,21/11/2016,355,H-4(A) 27mm FIne,5000,5080,5050,
,22/11/2016,423,H-4(A) 27mm FIne,5000,5070,5050,
,23/11/2016,412,H-4(A) 27mm FIne,4990,5030,5010,
,24/11/2016,388,H-4(A) 27mm FIne,4900,4950,4930,
,25/11/2016,366,H-4(A) 27mm FIne,4910,5000,4950,
,26/11/2016,304,H-4(A) 27mm FIne,4900,4940,4930,
,27/11/2016,109,H-4(A) 27mm FIne,4900,4940,4920,
,28/11/2016,261,H-4(A) 27mm FIne,4900,4950,4930,
