Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,01/03/2017,12,Desi,4800,4800,4800,
,04/03/2017,12,Desi,4800,4800,4800,
,17/03/2017,13,Desi,4900,4900,4900,
,21/03/2017,2,Desi,5000,5000,5000,
Akhadabalapur,01/03/2017,13,Desi,5300,5400,5350,
,02/03/2017,19,Desi,5200,5300,5250,
,03/03/2017,11,Desi,5400,5500,5450,
,04/03/2017,11,Desi,5400,5500,5450,
,06/03/2017,17,Desi,5400,5550,5475,
,07/03/2017,14,Desi,5500,5600,5550,
,09/03/2017,28,Desi,5500,5550,5525,
,10/03/2017,21,Desi,5400,5500,5450,
,11/03/2017,15,Desi,5300,5400,5350,
,14/03/2017,20,Desi,5300,5400,5350,
,15/03/2017,15,Desi,5200,5300,5250,
,16/03/2017,30,Desi,5300,5400,5400,
,17/03/2017,41,Desi,5400,5500,5450,
,18/03/2017,5,Desi,5500,5600,5550,
,22/03/2017,24,Desi,5500,5600,5550,
,24/03/2017,24,Desi,5400,5500,5450,
,25/03/2017,23,Desi,5400,5500,5450,
,29/03/2017,31,Desi,5500,5600,5550,
,30/03/2017,58,Desi,5400,5500,5450,
Akot,01/03/2017,250,H-4(A) 27mm FIne,5540,5840,5620,
,02/03/2017,200,H-4(A) 27mm FIne,5545,5850,5780,
,03/03/2017,380,H-4(A) 27mm FIne,5550,5830,5590,
,04/03/2017,250,H-4(A) 27mm FIne,5550,5905,5728,
,06/03/2017,300,H-4(A) 27mm FIne,5560,5905,5733,
,07/03/2017,300,H-4(A) 27mm FIne,5530,5955,5743,
,08/03/2017,300,H-4(A) 27mm FIne,5550,5880,5715,
,14/03/2017,250,H-4(A) 27mm FIne,5600,5810,5705,
,15/03/2017,60,H-4(A) 27mm FIne,5050,5800,5425,
,16/03/2017,120,H-4(A) 27mm FIne,5500,5890,5695,
,18/03/2017,90,H-4(A) 27mm FIne,5600,5890,5745,
,21/03/2017,250,H-4(A) 27mm FIne,5600,5880,5740,
,22/03/2017,250,H-4(A) 27mm FIne,5555,5800,5678,
,23/03/2017,200,H-4(A) 27mm FIne,5600,5845,5823,
,25/03/2017,150,H-4(A) 27mm FIne,5700,5900,5800,
,27/03/2017,150,H-4(A) 27mm FIne,5550,5870,5710,
Amarawati,01/03/2017,350,Other,5600,5675,5638,
,02/03/2017,404,Other,5400,5650,5525,
,03/03/2017,280,Other,5400,5650,5525,
,08/03/2017,157,Other,5400,5700,5550,
,09/03/2017,160,Other,5100,5650,5375,
,10/03/2017,153,Other,5000,5600,5300,
,15/03/2017,78,Other,4700,5600,5150,
,16/03/2017,37,Other,5000,5625,5060,
,17/03/2017,62,Other,5000,5650,5325,
,18/03/2017,51,Other,5000,5650,5325,
,20/03/2017,80,Other,5000,5700,5375,
,21/03/2017,80,Other,5200,5725,5460,
,22/03/2017,60,Other,5200,5700,5450,
,23/03/2017,55,Other,5200,5650,5425,
,24/03/2017,29,Other,5100,5650,5375,
,25/03/2017,27,Other,5100,5600,5350,
,27/03/2017,57,Other,5000,5640,5320,
Arvi,01/03/2017,499,H-4(A) 27mm FIne,5550,5600,5570,
,02/03/2017,355,H-4(A) 27mm FIne,5580,5620,5600,
,03/03/2017,443,H-4(A) 27mm FIne,5600,5670,5625,
,04/03/2017,376,H-4(A) 27mm FIne,5700,5725,5715,
,05/03/2017,472,H-4(A) 27mm FIne,5680,5735,5700,
,06/03/2017,469,H-4(A) 27mm FIne,5600,5730,5650,
,07/03/2017,550,H-4(A) 27mm FIne,5700,5750,5730,
,08/03/2017,312,H-4(A) 27mm FIne,5600,5660,5640,
,09/03/2017,414,H-4(A) 27mm FIne,5500,5650,5600,
,10/03/2017,394,H-4(A) 27mm FIne,5500,5575,5550,
,11/03/2017,198,H-4(A) 27mm FIne,5450,5500,5470,
,14/03/2017,162,H-4(A) 27mm FIne,5550,5600,5570,
,15/03/2017,241,H-4(A) 27mm FIne,5570,5600,5585,
,16/03/2017,200,H-4(A) 27mm FIne,5550,5600,5570,
,17/03/2017,290,H-4(A) 27mm FIne,5600,5650,5630,
,18/03/2017,322,H-4(A) 27mm FIne,5400,5750,5600,
