Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,16/01/2010,35.7,Other,2900,2900,2900,
,19/01/2010,193.6,Other,2800,2900,2850,
,21/01/2010,35,H-4(A) 27mm FIne,2800,2900,2850,
,22/01/2010,32.5,Other,2800,2900,2850,
,25/01/2010,93.1,Other,2800,2850,2825,
Akot,01/01/2010,137.5,H-4(A) 27mm FIne,3130,3250,3220,
,02/01/2010,151.6,H-4(A) 27mm FIne,3145,3255,3227,
,,,Other,3470,3500,3495,
,04/01/2010,167.5,H-4(A) 27mm FIne,3145,3235,3213,
,,,Other,3350,3430,3410,
,05/01/2010,127.5,H-4(A) 27mm FIne,3125,3255,3222,
,06/01/2010,125.7,H-4(A) 27mm FIne,3165,3245,3224,
,,,Other,3340,3400,3385,
,07/01/2010,107.5,H-4(A) 27mm FIne,3140,3235,3211,
,,,Other,3370,3380,3378,
,08/01/2010,163.5,H-4(A) 27mm FIne,3090,3190,3165,
,,,Other,3340,3340,3340,
,11/01/2010,57.5,H-4(A) 27mm FIne,3125,3235,3214,
,12/01/2010,27.5,H-4(A) 27mm FIne,3125,3185,3165,
,13/01/2010,27.5,H-4(A) 27mm FIne,3140,3210,3192,
,14/01/2010,25,H-4(A) 27mm FIne,3135,3220,3198,
,16/01/2010,95,H-4(A) 27mm FIne,3140,3210,3192,
,18/01/2010,85.5,H-4(A) 27mm FIne,3125,3210,3180,
,,,Other,3300,3350,3335,
,19/01/2010,70,H-4(A) 27mm FIne,3125,3190,3173,
,,,Other,3275,3305,3297,
,21/01/2010,92,H-4(A) 27mm FIne,3050,3175,3143,
,,,Other,3200,3250,3235,
,22/01/2010,55,H-4(A) 27mm FIne,3050,3170,3141,
,23/01/2010,69.5,H-4(A) 27mm FIne,3065,3170,3144,
,25/01/2010,147.5,H-4(A) 27mm FIne,3025,3235,3157,
,27/01/2010,85,H-4(A) 27mm FIne,3025,3105,3085,
,28/01/2010,61.4,H-4(A) 27mm FIne,3025,3090,3073,
,29/01/2010,67.5,H-4(A) 27mm FIne,3000,3075,3055,
,30/01/2010,59.5,H-4(A) 27mm FIne,3015,3090,3075,
Arvi,01/01/2010,143.4,Other,3011,3121,3100,
,03/01/2010,132.1,Other,3041,3141,3070,
,04/01/2010,294.7,Other,3040,3165,3100,
,05/01/2010,264.8,Other,3050,3170,3100,
,06/01/2010,214.3,Other,3070,3165,3130,
,07/01/2010,184,Other,3080,3170,3120,
,08/01/2010,150,Other,3077,3131,3100,
,09/01/2010,130.6,Other,3060,3150,3100,
,10/01/2010,60.6,Other,3050,3165,3100,
,11/01/2010,174,Other,3000,3141,3120,
,12/01/2010,30,Other,3020,3130,3100,
,13/01/2010,32.1,Other,3030,3120,3100,
,14/01/2010,85.6,Other,3040,3160,3140,
,16/01/2010,174.9,Other,3040,3150,3120,
,17/01/2010,97.3,Other,3040,3120,3100,
,18/01/2010,195.4,Other,3050,3141,3130,
,19/01/2010,150,Other,3050,3130,3080,
,21/01/2010,200,Other,3011,3050,3025,
