Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,02/08/2011,0.8,Varalaxmi,4000,4300,4150,
,04/08/2011,7.7,Varalaxmi,4200,4300,4250,
,06/08/2011,14.5,Varalaxmi,4200,4400,4300,
,08/08/2011,4.7,Varalaxmi,4200,4300,4250,
,11/08/2011,14.3,Varalaxmi,4100,4200,4150,
,13/08/2011,18.5,Varalaxmi,4000,4200,4100,
,14/08/2011,3.3,LRA,3200,3300,3250,
,,,Varalaxmi,4000,4150,4100,
,15/08/2011,7.6,Varalaxmi,4000,4100,4050,
,16/08/2011,2.2,Varalaxmi,4000,4100,4050,
,18/08/2011,25,Varalaxmi,4000,4200,4100,
,20/08/2011,18,Varalaxmi,4000,4200,4100,
,21/08/2011,8.2,LRA,3500,3600,3550,
,,,Varalaxmi,4300,4400,4350,
,23/08/2011,2.3,Varalaxmi,4200,4300,4250,
,26/08/2011,13.6,Varalaxmi,4100,4300,4200,
,27/08/2011,6.7,Varalaxmi,3800,4000,3900,
,28/08/2011,7.1,LRA,3000,3600,3300,
,,,Varalaxmi,3500,3800,3650,
,30/08/2011,5.5,LRA,2800,3500,3150,
Telhara,06/08/2011,53.8,Other,2900,3150,3025,
Yawal,04/08/2011,3.5,Other,3000,3200,3100,
,21/08/2011,5,Other,3000,3250,3150,
