Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,02/01/2012,23.5,Other,3500,3600,3550,
,04/01/2012,45,Other,3600,3600,3600,
,06/01/2012,45.8,Other,3600,3600,3600,
,07/01/2012,26.5,Other,3500,3500,3500,
,09/01/2012,57,Other,3500,3700,3600,
,10/01/2012,45.7,Other,3500,3800,3650,
,11/01/2012,46.7,Other,3500,3800,3650,
,12/01/2012,78,Other,3500,3800,3750,
,29/01/2012,34,Other,3500,3800,3700,
Akhadabalapur,02/01/2012,4.5,Other,3700,3800,3750,
,03/01/2012,4,Other,3800,3900,3850,
,04/01/2012,5,Other,3900,4000,3950,
,05/01/2012,6,Other,3900,4050,3975,
,06/01/2012,4.5,Other,3800,3950,3875,
,07/01/2012,3.5,Other,3800,3900,3850,
,09/01/2012,6.7,Other,4000,4050,4025,
,10/01/2012,6.5,Other,4000,4100,4050,
,12/01/2012,4.5,Other,3900,4100,4000,
,13/01/2012,8,Other,3850,3900,3875,
,16/01/2012,7,Other,4050,4100,4075,
,17/01/2012,8.5,Other,4100,4200,4150,
,18/01/2012,6.5,Other,4000,4100,4050,
,19/01/2012,4.9,Other,4050,4150,4100,
,20/01/2012,5.5,Other,4100,4100,4100,
,21/01/2012,6,Other,4000,4100,4050,
,23/01/2012,4.5,Other,4000,4100,4050,
,24/01/2012,5,Other,3900,4000,3950,
,25/01/2012,4.9,Other,4000,4050,4025,
,27/01/2012,5.7,Other,4000,4100,4050,
,30/01/2012,5,Other,3800,3900,3850,
,31/01/2012,3,Other,3800,3850,3825,
Akot,02/01/2012,6,H-4(A) 27mm FIne,3980,4055,4036,
,,,Other,4370,4530,4490,
,03/01/2012,110,H-4(A) 27mm FIne,4030,4120,4097,
,,,Other,4350,4550,4500,
,04/01/2012,5,H-4(A) 27mm FIne,4100,4240,4205,
,,,Other,4350,4540,4492,
,05/01/2012,6.5,H-4(A) 27mm FIne,4000,4135,4105,
,,,Other,4325,4465,4430,
,07/01/2012,6,H-4(A) 27mm FIne,4050,4190,4155,
,,,Other,4450,4530,4510,
,09/01/2012,10,H-4(A) 27mm FIne,4130,4225,4201,
,,,Other,4250,4425,4381,
,10/01/2012,250,H-4(A) 27mm FIne,4075,4205,4172,
,,,Other,4450,4490,4480,
,11/01/2012,165,H-4(A) 27mm FIne,4050,4115,4098,
,12/01/2012,70,H-4(A) 27mm FIne,4150,4230,4210,
,,,Other,4220,4380,4340,
,13/01/2012,120,H-4(A) 27mm FIne,4125,4230,4203,
