Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,03/04/2013,2.2,Other,4490,4490,4490,
Akhadabalapur,01/04/2013,3,Other,4200,4400,4300,
,02/04/2013,2,Other,4300,4400,4350,
,03/04/2013,3.5,Other,4300,4500,4400,
,04/04/2013,3,Other,4300,4500,4400,
,05/04/2013,6,Other,4300,4500,4400,
,08/04/2013,3,Other,4300,4400,4350,
,09/04/2013,2.7,Other,4300,4400,4350,
,12/04/2013,4,Other,4100,4100,4100,
,13/04/2013,4,Other,4100,4100,4100,
,16/04/2013,4.9,Other,4100,4150,4125,
,17/04/2013,6,Other,4100,4140,4120,
,18/04/2013,4.7,Other,4000,4000,4000,
,19/04/2013,3,Other,4000,4000,4000,
,22/04/2013,10.3,Other,4000,4100,4050,
,23/04/2013,4.5,Other,4000,4100,4050,
Akot,08/04/2013,81,H-4(A) 27mm FIne,4950,5070,5040,
,09/04/2013,60,H-4(A) 27mm FIne,4850,5050,5000,
,10/04/2013,90,H-4(A) 27mm FIne,4820,5040,4985,
,16/04/2013,90,H-4(A) 27mm FIne,4600,4890,4817,
,17/04/2013,88.5,H-4(A) 27mm FIne,4535,4775,4715,
,18/04/2013,72,H-4(A) 27mm FIne,4550,4770,4715,
,20/04/2013,76.5,H-4(A) 27mm FIne,4350,4690,4605,
,22/04/2013,72,H-4(A) 27mm FIne,4300,4690,4592,
,26/04/2013,47.5,H-4(A) 27mm FIne,4200,4650,4537,
,27/04/2013,31.5, ,NR,NR,NR,
,29/04/2013,36,H-4(A) 27mm FIne,4200,4630,4522,
,30/04/2013,12.5,H-4(A) 27mm FIne,4200,4770,4627,
Amarawati,02/04/2013,11,Other,4700,4900,4800,
,04/04/2013,10.9,Other,4800,4900,4850,
,05/04/2013,11.1,Other,4800,4900,4850,
Anajngaon,01/04/2013,2,Other,4800,5000,4900,
,02/04/2013,2,Other,4800,5000,4900,
,03/04/2013,1.5,Other,4800,5000,4900,
,05/04/2013,1.5,Other,4800,5000,4900,
,06/04/2013,1.5,Other,4800,5000,4900,
,07/04/2013,1.5,Other,4800,5000,4900,
,08/04/2013,1.5,Other,4700,4900,4800,
,09/04/2013,1.5,Other,4700,4900,4800,
,10/04/2013,1.5,Other,4600,4800,4700,
,12/04/2013,1.5,Other,4600,4800,4700,
,13/04/2013,1,Other,4700,4900,4800,
,15/04/2013,2.1,Other,4700,4900,4800,
,16/04/2013,1.5,Other,4700,4900,4800,
,21/04/2013,1.5,Other,4400,4600,4500,
Arvi,01/04/2013,29,Other,4700,4750,4730,
