Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arvi,24/10/2012,6,Other,4001,4151,4076,
Darwha,22/10/2012,10.5,Other,3800,4000,3950,
,27/10/2012,10,Other,3900,4000,3950,
,30/10/2012,10,Other,3900,4000,3950,
,31/10/2012,22.5,Other,4000,4100,4050,
Deoulgaon Raja,25/10/2012,52.5,Other,4150,4300,4150,
,27/10/2012,11.4,Other,4199,4311,4199,
,29/10/2012,30.5,Other,4100,4200,4150,
,30/10/2012,61.5,Other,4000,4251,4100,
Ghansawangi,24/10/2012,11.2,Other,4000,4250,4150,
,31/10/2012,19.7,Other,4000,4300,4200,
Hadgaon,19/10/2012,13.6,Other,3900,4100,4050,
,21/10/2012,6.1,Other,3950,4100,4050,
,22/10/2012,9.7,Other,3950,4100,4050,
,23/10/2012,10.4,Other,3950,4100,4050,
,24/10/2012,3.8,Other,3950,4100,4050,
Himalyatnagar,22/10/2012,2.3,Other,3895,4075,4040,
,23/10/2012,2.7,Other,3915,4085,4055,
,24/10/2012,1.9,Other,3985,4075,4065,
,25/10/2012,2.2,Other,3975,4065,4015,
,26/10/2012,2.1,Other,3955,4055,4005,
,27/10/2012,1.8,Other,3965,4075,4025,
,29/10/2012,3,Other,3960,4080,4020,
,30/10/2012,2.2,Other,3955,4055,4005,
,31/10/2012,5.3,Other,3950,4150,4050,
Hinganghat,29/10/2012,150,Other,4000,4221,4110,
,30/10/2012,150,Other,4000,4160,4080,
,31/10/2012,199,Other,4030,4200,4115,
Jalna(Badnapur),25/10/2012,18.2,Other,3900,4231,4200,
,26/10/2012,41.6,Other,4175,4250,4200,
,27/10/2012,35,Other,4150,4260,4200,
,28/10/2012,18.7,Other,4111,4250,4200,
,29/10/2012,21.2,Other,3950,4600,4200,
,30/10/2012,10.5,Other,4050,4270,4200,
,31/10/2012,11.2,Other,4200,4290,4250,
Jamkhed,27/10/2012,3.6,Other,4200,4200,4200,
,28/10/2012,3.6,Other,4200,4200,4200,
,29/10/2012,9.6,Other,4200,4200,4200,
,30/10/2012,13.1,Other,4200,4200,4200,
,31/10/2012,6.7,Other,4200,4200,4200,
Jintur,16/10/2012,15.5,Other,3811,4075,3900,
,18/10/2012,22.6,Other,4075,4100,4075,
,19/10/2012,5.8,Other,4075,4075,4075,
,20/10/2012,5.8,Other,4100,4115,4100,
,22/10/2012,60,Other,3800,3850,3800,
,23/10/2012,21.8,Other,4200,4219,4200,
,25/10/2012,66.6,Other,3900,4279,4100,
,26/10/2012,19.1,Other,4156,4200,4156,
,27/10/2012,7.2,Other,4145,4250,4145,
,29/10/2012,42.3,Other,4135,4200,4167,
,30/10/2012,15.2,Other,4165,4200,4165,
,31/10/2012,19.4,Other,4150,4201,4185,
Kalamb,31/10/2012,4,LRA,3800,4000,3900,
Kille Dharur,19/10/2012,13.5,Other,4005,4005,4005,
,20/10/2012,7.5,Other,4005,4005,4005,
,22/10/2012,23.3,Other,4050,4050,4050,
,24/10/2012,99.5,Other,4104,4104,4104,
,25/10/2012,59.7,Other,4104,4104,4104,
,26/10/2012,46.5,Other,4104,4104,4104,
,27/10/2012,39,Other,4104,4104,4104,
,28/10/2012,3,Other,4104,4104,4104,
,29/10/2012,99.6,Other,4104,4104,4104,
,30/10/2012,76.5,Other,4104,4104,4104,
,31/10/2012,85.4,Other,4104,4104,4104,
Kinwat,21/10/2012,5,Other,3500,3700,3600,
,22/10/2012,4,Other,3600,3800,3700,
,23/10/2012,7,Other,3600,3800,3700,
,25/10/2012,6,Other,3600,3800,3700,
,27/10/2012,6,Other,3800,4000,3900,
,29/10/2012,7.5,Other,3800,4000,3900,
Majalgaon,24/10/2012,170.9,Other,3600,4200,4180,
,25/10/2012,79.3,Other,3800,4200,3875,
,26/10/2012,53.6,Other,3800,4200,3875,
,27/10/2012,56,Other,4000,4200,4125,
,29/10/2012,100.2,Other,4000,4225,4170,
,30/10/2012,197.5,Other,3900,4200,4150,
,31/10/2012,146.9,Other,4000,4200,4125,
Narkhed,29/10/2012,5.8,Other,4000,4150,4075,
,31/10/2012,6.2,Other,4100,4150,4125,
Navapur,31/10/2012,3.1,Other,4000,4200,4126,
Newasa,25/10/2012,33.9,Other,4000,4200,4100,
,26/10/2012,3,Other,4000,4000,4000,
