Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giddarbaha,27/08/2014,2.6,Other,4621,4631,4621,
,28/08/2014,0.2,Other,4511,4551,4511,
,29/08/2014,0.5,Other,4520,4521,4520,
,30/08/2014,1.8,Other,4411,4551,4421,
Mansa,20/08/2014,1, ,NR,NR,NR,
,24/08/2014,5,American,4600,4750,4600,
,25/08/2014,1,American,4750,4821,4800,
,26/08/2014,2,American,4600,4731,4650,
,29/08/2014,6,American,4450,4875,4770,
,30/08/2014,4,American,4600,4805,4700,
Maur,29/08/2014,2,Other,4510,4601,4510,
Sangat,30/08/2014,1,American,4350,4500,4400,
Sangrur,21/08/2014,0.2,American,4761,4761,4761,
