Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,03/04/2013,430.5,American,4400,4880,4850,
,,,Desi,4000,4315,NR,
,04/04/2013,400,American,4450,4845,4830,
,13/04/2013,430,American,4400,4780,4750,
,15/04/2013,390,American,4500,4770,4725,
,,,Desi,NR,4485,NR,
,16/04/2013,410,American,4500,4650,4625,
,19/04/2013,400,American,4450,4625,4600,
,20/04/2013,320,American,4300,4630,4600,
,24/04/2013,120,American,4450,4610,4575,
,25/04/2013,180,American,4460,4600,4575,
,26/04/2013,80,American,4505,4625,4545,
Bareta,01/04/2013,150,American,4400,4960,4840,
,02/04/2013,80,American,4300,4870,4600,
,03/04/2013,55,American,4400,4850,4720,
,04/04/2013,85,American,4390,4800,4590,
,05/04/2013,100,American,4300,4750,4600,
,06/04/2013,65,American,4300,4720,4500,
,08/04/2013,50,American,4300,4770,4500,
,09/04/2013,55.8,American,4080,4750,4620,
,10/04/2013,41,American,4200,4780,4680,
,11/04/2013,60,American,4100,4800,4660,
,12/04/2013,33.2,American,4390,4800,4600,
,13/04/2013,40,American,4350,4770,4650,
,16/04/2013,20,American,3800,4500,4300,
Bariwala,01/04/2013,20,Other,3800,4920,4860,
,02/04/2013,20,Other,4300,5030,4940,
,04/04/2013,17.8,Other,4000,4900,4850,
,05/04/2013,16,Other,3400,4835,4780,
,06/04/2013,8.5,Other,3400,4700,4625,
,08/04/2013,9.3,Other,3800,4770,4725,
,09/04/2013,22,Other,3200,4760,4730,
,11/04/2013,7.5,Other,4500,4825,4755,
,12/04/2013,15.1,Other,3100,4770,4725,
,16/04/2013,15.3,Other,3200,4625,4580,
,17/04/2013,4.4,Other,3400,4560,4550,
,18/04/2013,2.7,Other,4470,4500,4500,
,19/04/2013,2,Other,3400,3400,3400,
,21/04/2013,7,Other,3300,4700,4625,
Bhikhi,01/04/2013,30,American,3950,4800,4570,
Bhucho,01/04/2013,38,Other,4200,4950,4880,
,02/04/2013,59,Other,4000,4940,4810,
,03/04/2013,42,Other,3200,4910,4690,
,04/04/2013,57,Other,4100,4860,4730,
,05/04/2013,46,Other,3850,4860,4790,
,09/04/2013,18,Other,4110,4790,4730,
,10/04/2013,17,Other,4080,4785,4730,
,11/04/2013,10,Other,4000,4850,4770,
,12/04/2013,10,Other,4540,4770,4680,
Budalada,01/04/2013,10,Other,4850,4960,4900,
,02/04/2013,140,Other,4000,4870,4850,
,03/04/2013,120,Other,3575,4857,4750,
,04/04/2013,100,Other,4500,4853,4800,
,05/04/2013,115,Other,3750,4880,4800,
,06/04/2013,130,Other,4400,4840,4750,
,08/04/2013,130,Other,3500,4765,4700,
,09/04/2013,100,Other,4050,4800,4750,
,10/04/2013,80,Other,3600,4800,4770,
,11/04/2013,60,Other,3300,4818,4700,
,12/04/2013,80,Other,4000,4860,4780,
,13/04/2013,80,Other,3550,4800,4550,
Faridkot,05/04/2013,5, ,NR,NR,NR,
Giddarbaha,01/04/2013,250,Other,3825,4970,4950,
,09/04/2013,120,Other,3800,4755,4725,
,10/04/2013,110,Other,3800,4755,4745,
,18/04/2013,0.4,Other,3800,4575,4550,
,19/04/2013,60,Other,3850,4640,4610,
,20/04/2013,36.5,Other,4250,4670,4610,
,22/04/2013,32.5,Other,4195,4545,4450,
,24/04/2013,8,Other,4505,4515,4510,
Jaitu,01/04/2013,29,Other,3100,4900,4850,
,02/04/2013,15,Other,3100,4890,4850,
,03/04/2013,12.5,Other,3100,4855,4830,
,04/04/2013,11.5,Other,3000,4845,4835,
,05/04/2013,10,Other,3000,4800,4790,
,06/04/2013,7.2,Other,2800,4745,4670,
,08/04/2013,6.5,Other,3000,4705,4700,
,09/04/2013,7.2,Other,2000,4745,4725,
,10/04/2013,3,Other,3000,4735,4725,
,11/04/2013,0.5,Other,3000,4775,3600,
,13/04/2013,1.5,Other,3200,4755,4755,
,16/04/2013,0.05,Other,4610,4610,4610,
Kotkapura,01/04/2013,26,American,4650,5068,4967,
,03/04/2013,15,American,4401,4787,4561,
Mansa,01/04/2013,260,American,4200,4780,4660,
,02/04/2013,240,American,4100,4820,4750,
,03/04/2013,192,American,4300,4850,4770,
,04/04/2013,250,American,4500,4790,4720,
,05/04/2013,220,American,4600,4810,4780,
,06/04/2013,310,American,3650,4720,4650,
,09/04/2013,320,American,3700,4750,4680,
,10/04/2013,250,American,3900,4730,4660,
,11/04/2013,250,American,3600,4765,4700,
,13/04/2013,220,American,3900,4685,4650,
,15/04/2013,150,American,3500,4735,4650,
,16/04/2013,160,American,3450,4610,4550,
,17/04/2013,100,American,3935,4595,4500,
,18/04/2013,50,American,4105,4615,4565,
,21/04/2013,50,American,3900,4705,4650,
,22/04/2013,30,American,3915,4650,4575,
Maur,01/04/2013,190,Other,4570,4970,4870,
,02/04/2013,200,Other,4500,4890,4740,
,03/04/2013,200,Other,4600,4890,4730,
,04/04/2013,340,Other,4520,4800,4690,
,05/04/2013,250,Other,4490,4730,4610,
,06/04/2013,250,Other,3900,4710,4640,
,07/04/2013,100,Other,3000,4700,4500,
,08/04/2013,75,Other,3200,4715,4500,
,09/04/2013,140,Other,3100,4710,4400,
,10/04/2013,135,Other,3050,4700,4300,
,11/04/2013,110,Other,3200,4500,4400,
,12/04/2013,155,Other,3100,4800,4500,
,13/04/2013,90,Other,3200,4700,4500,
,14/04/2013,20,Other,3100,4500,4400,
Muktsar,01/04/2013,15.5,Other,4925,5100,5050,
,02/04/2013,209,Other,4805,5045,4955,
,03/04/2013,180.6,Other,4750,4990,4935,
,04/04/2013,152,Other,4300,4920,4875,
,05/04/2013,126.4,Other,4635,4870,4825,
,06/04/2013,80.9,Other,4550,4850,4600,
,08/04/2013,99.5,Other,4660,4835,4795,
,09/04/2013,98.3,Other,4770,4875,4840,
,10/04/2013,80,Other,4795,4915,4860,
,11/04/2013,107.5,Other,4705,4960,4925,
,12/04/2013,180.5,Other,4700,4890,4825,
,13/04/2013,80,Other,4700,4900,4800,
,15/04/2013,67.3,Other,4660,4825,4770,
,16/04/2013,70,Other,4670,4850,4780,
,17/04/2013,60,Other,4700,4900,4800,
,18/04/2013,48.5,Other,4400,4695,4645,
,19/04/2013,9.1,Other,4400,4715,4675,
,20/04/2013,19,Other,4655,4725,4685,
,22/04/2013,15.5,Other,4380,4640,4475,
,23/04/2013,6,Other,4305,4665,4400,
,24/04/2013,2,Other,4640,4700,4650,
,25/04/2013,50,Other,4400,4510,4450,
,26/04/2013,3,Other,4600,4700,4650,
,27/04/2013,5,Other,4500,4600,4550,
Raman,01/04/2013,124,Other,3500,4945,4885,
,02/04/2013,160,Other,4000,4865,4790,
,03/04/2013,110,Other,4400,4865,4750,
,05/04/2013,143,Other,3550,4750,4660,
,06/04/2013,201,Other,3600,4735,4605,
,08/04/2013,131.1,Other,3300,4740,4625,
,10/04/2013,108.5,Other,4030,4760,4640,
,11/04/2013,106.9,Other,4310,4855,4690,
,12/04/2013,149.3,Other,4310,4770,4625,
,16/04/2013,120,Other,4000,4565,4485,
,17/04/2013,105,Other,3990,4545,4450,
,18/04/2013,75,Other,4150,4595,4460,
,19/04/2013,81,Other,4090,4625,4485,
,20/04/2013,68,Other,4085,4755,4500,
,22/04/2013,30,Other,3200,4610,4400,
,23/04/2013,7.6,Other,4430,4675,4550,
,24/04/2013,12,Other,4345,4635,4485,
Rampura Phul,01/04/2013,80,Other,3800,4950,4700,
,03/04/2013,100,Other,3580,4915,4880,
,05/04/2013,120,Other,3500,4860,4400,
,08/04/2013,134,Other,3700,4765,4735,
,10/04/2013,120,Other,3500,4780,4575,
,12/04/2013,73,Other,3675,4825,4770,
,14/04/2013,37,Other,3950,4750,4740,
,20/04/2013,105,Other,1350,1350,1350,
Rampuraphul(Nabha Mandi),02/04/2013,68,Other,3800,4950,4800,
,04/04/2013,80,Other,4060,4900,4875,
,06/04/2013,90,Other,3805,4810,4785,
,11/04/2013,38,Other,3855,4795,4770,
,13/04/2013,60,Other,3895,4785,4765,
,16/04/2013,28,Other,3700,4750,4725,
Sangat,01/04/2013,24,American,2500,4910,4850,
,02/04/2013,31,American,2410,4880,4800,
,03/04/2013,23,American,2400,4940,4850,
,04/04/2013,40,American,2300,4840,4790,
,05/04/2013,20,American,2500,4780,4730,
,06/04/2013,35,American,2500,4680,4670,
,08/04/2013,30, ,NR,NR,NR,
,09/04/2013,40,American,2500,4710,4570,
,10/04/2013,25, ,NR,NR,NR,
,11/04/2013,30, ,NR,NR,NR,
,12/04/2013,12,American,3200,4750,4700,
,13/04/2013,17,American,3010,4750,4680,
,15/04/2013,15,American,3000,4700,4630,
,16/04/2013,174, ,NR,NR,NR,
,17/04/2013,10,American,3000,4710,4650,
,20/04/2013,2440,American,1350,1355,1350,
,28/04/2013,2672, ,NR,NR,NR,
,30/04/2013,1333, ,NR,NR,NR,
Sardulgarh,01/04/2013,130,Other,4200,4900,4890,
,02/04/2013,80,Other,4055,4835,4815,
,03/04/2013,40,Other,4590,4830,4800,
,04/04/2013,70,Other,4280,4740,4710,
,05/04/2013,50,Other,4240,4740,4720,
,08/04/2013,50,Other,4255,4735,4695,
,09/04/2013,60,Other,4425,4800,4775,
,10/04/2013,50,Other,4250,4800,4770,
,11/04/2013,40,Other,4500,4825,4800,
,12/04/2013,60,Other,4370,4750,4700,
,13/04/2013,50,Other,4450,4715,4700,
,15/04/2013,70,Other,4420,4700,4655,
,16/04/2013,30,Other,4475,4660,4570,
,17/04/2013,150,Other,4350,4500,4450,
Tapa(Tapa Mandi),01/04/2013,5,American,3080,4700,4600,
,03/04/2013,1.9,American,3510,4715,4535,
,05/04/2013,1.4,American,4650,4650,4650,
,06/04/2013,0.5,American,4550,4580,4565,
