Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,06/01/2017,655,American,4900,5600,5535,
,07/01/2017,700,American,5020,5625,5550,
,09/01/2017,665,American,5100,5665,5560,
,10/01/2017,690,American,5000,5685,5610,
,11/01/2017,630,American,5150,5725,5600,
,12/01/2017,635,American,5250,5825,5700,
,13/01/2017,550,American,5440,5780,5715,
,14/01/2017,350,American,5030,5735,5635,
,16/01/2017,215,American,5100,5710,5610,
,17/01/2017,80,American,4700,5690,5630,
,18/01/2017,218,American,5200,5750,5670,
,19/01/2017,140,American,5275,5880,5800,
,20/01/2017,290,American,5790,5915,5835,
,21/01/2017,380,American,5100,6025,5880,
,24/01/2017,365,American,5450,6185,6010,
,25/01/2017,235,American,5625,6115,6000,
,26/01/2017,73,American,4945,6090,5925,
,27/01/2017,180,American,5700,6090,5950,
,28/01/2017,330,American,5400,6100,5935,
,30/01/2017,335,American,5100,6065,5885,
,31/01/2017,440,American,5400,5985,5835,
Bareta,02/01/2017,72.6,American,4800,5810,5630,
,03/01/2017,64.3,American,4900,5730,5630,
,04/01/2017,42,American,4900,5690,5530,
,05/01/2017,58,American,4950,5720,5570,
,06/01/2017,54.4,American,4980,5850,5750,
,07/01/2017,24.1,American,4500,5800,5710,
,09/01/2017,81,American,4570,5780,5680,
,10/01/2017,30.6,American,4700,5790,5680,
,11/01/2017,61.4,American,4800,5860,5770,
,12/01/2017,43.8,American,4700,5900,5800,
,13/01/2017,42.5,American,4850,5930,5850,
,14/01/2017,18,American,5000,5840,5740,
,16/01/2017,33.8,American,4300,5720,5630,
,17/01/2017,39.6,American,4560,5860,5780,
,18/01/2017,33.3,American,4970,5950,5860,
,19/01/2017,44.9,American,4990,6060,5970,
,20/01/2017,36.2,American,4910,6080,5990,
,21/01/2017,44.2,American,4800,6040,5890,
,23/01/2017,55.3,American,4800,6130,6000,
,24/01/2017,90,American,4500,6080,5990,
