Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/12/2017,706,American,4300,4700,4635,
,,,Cotton (Unginned),5595,5635,5630,
,02/12/2017,761.6,American,4350,4700,4660,
,,,Cotton (Unginned),5395,5710,5600,
,04/12/2017,805.2,American,4350,4785,4690,
,,,Cotton (Unginned),5665,5830,5680,
,05/12/2017,807,American,4460,4790,4685,
,,,Cotton (Unginned),5400,5825,5795,
,06/12/2017,808.5,American,4320,4765,4690,
,,,Cotton (Unginned),5450,5915,5825,
,07/12/2017,804.4,American,4425,4790,4690,
,,,Cotton (Unginned),5630,5900,5885,
,08/12/2017,762,American,4425,4800,4715,
,,,Cotton (Unginned),5750,5890,5805,
,09/12/2017,858.6,American,4350,4805,4740,
,,,Cotton (Unginned),5600,5705,5645,
,11/12/2017,702.8,American,4450,4770,4710,
,,,Cotton (Unginned),5750,5795,5755,
,12/12/2017,754,American,4430,4770,4655,
,,,Cotton (Unginned),5800,5830,5815,
,13/12/2017,806.5,American,4360,4770,4690,
,,,Cotton (Unginned),4825,5810,5795,
,15/12/2017,957.3,American,4425,4965,4850,
,,,Cotton (Unginned),5790,5965,5865,
,16/12/2017,1011.6,American,4500,5015,4950,
,,,Cotton (Unginned),5855,6060,5980,
,18/12/2017,1011.9,American,4565,5000,4885,
,,,Cotton (Unginned),5845,5990,5880,
,19/12/2017,806.8,American,4530,4995,4890,
,,,Cotton (Unginned),5790,5865,5850,
,20/12/2017,856.4,American,4350,5010,4920,
,,,Cotton (Unginned),5690,5850,5820,
,21/12/2017,760.8,American,4350,5075,4950,
,,,Cotton (Unginned),5840,5900,5850,
,22/12/2017,857.8,American,4850,5205,5155,
,,,Cotton (Unginned),5865,5940,5900,
,23/12/2017,804,American,4900,5200,5130,
,,,Cotton (Unginned),5455,5800,5775,
,25/12/2017,710.6,American,4705,5250,5190,
,,,Cotton (Unginned),5690,5910,5800,
,26/12/2017,706.3,American,4505,5310,5250,
,,,Cotton (Unginned),5880,5950,5915,
,27/12/2017,411.8,American,4425,5330,5270,
,,,Cotton (Unginned),5765,5895,5830,
,28/12/2017,303.7,American,4300,5350,5300,
,,,Cotton (Unginned),5790,5870,5855,
,29/12/2017,308.8,American,4720,5320,5280,
,,,Cotton (Unginned),5740,5985,5850,
,30/12/2017,307.7,American,4605,5280,5230,
,,,Cotton (Unginned),5700,5935,5865,
Bareta,01/12/2017,45,American,4300,4760,4670,
,02/12/2017,42,American,4280,4750,4680,
,04/12/2017,57.2,American,4580,4800,4710,
,05/12/2017,42.5,American,4560,4800,4710,
,06/12/2017,55,American,4450,4790,4690,
,07/12/2017,35,American,4200,4780,4700,
,08/12/2017,43,American,4550,4760,4670,
,09/12/2017,65,American,4300,4780,4750,
,11/12/2017,18.4,American,4310,4780,4750,
,13/12/2017,50,American,4530,4830,4780,
,14/12/2017,29,American,4650,4930,4800,
,15/12/2017,38,American,4450,4960,4800,
,16/12/2017,37,American,4420,5100,5000,
