Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,03/06/2014,4.5,Other,5091,5481,5479,
,04/06/2014,1.2,Other,5550,5600,5600,
,05/06/2014,6.5,Other,5576,5587,5580,
,06/06/2014,1.5,Other,5598,5615,5615,
,07/06/2014,4,Other,5635,5635,5635,
,09/06/2014,2.8,Other,5505,5620,5619,
,10/06/2014,0.7,Other,5610,5610,5610,
,11/06/2014,5.5,Other,5660,5697,5676,
,12/06/2014,5.5,Other,5630,5709,5650,
,16/06/2014,4.2,Other,5600,5600,5600,
,17/06/2014,2.8,Other,5195,5625,5625,
Jagraon,07/06/2014,4.4, ,NR,NR,NR,
