Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/10/2015,113,American,4300,4550,4500,
,02/10/2015,122,American,4200,4605,4550,
,03/10/2015,130.6,American,4000,4595,4520,
,05/10/2015,189.8,American,4215,4550,4500,
,06/10/2015,171,American,4220,4625,4560,
,07/10/2015,182.2,American,4200,4570,4500,
,08/10/2015,175.6,American,4111,4590,4550,
,,,Cotton (Unginned),4050,4390,4310,
,09/10/2015,247.2,American,4120,4530,4460,
,,,Cotton (Unginned),4205,4405,4345,
,10/10/2015,224,American,4125,4555,4425,
,,,Cotton (Unginned),4000,4395,4275,
,12/10/2015,259.5,American,4200,4560,4500,
,,,Cotton (Unginned),4255,4395,4305,
,13/10/2015,241.7,American,4115,4600,4550,
,,,Cotton (Unginned),4280,4425,4400,
,14/10/2015,228.6,American,4200,4600,4575,
,,,Cotton (Unginned),4315,4455,4380,
,15/10/2015,165,American,4300,4620,4585,
,,,Cotton (Unginned),4405,4495,4450,
,16/10/2015,235,American,4200,4590,4560,
,,,Cotton (Unginned),4300,4485,4460,
,19/10/2015,262,American,4200,4615,4585,
,,,Cotton (Unginned),4445,4530,4480,
,20/10/2015,220,American,4230,4650,4610,
,,,Cotton (Unginned),4550,4625,4605,
,21/10/2015,270,American,4410,4660,4620,
,,,Cotton (Unginned),4500,4710,4615,
,22/10/2015,275,American,4500,4665,4625,
,,,Cotton (Unginned),4545,4670,4600,
,23/10/2015,250,American,4300,4700,4640,
,,,Cotton (Unginned),4520,4650,4590,
,24/10/2015,288.5,American,4300,4700,4640,
,,,Cotton (Unginned),4520,4650,4590,
,26/10/2015,218,American,4350,4760,4725,
,,,Cotton (Unginned),4520,4710,4645,
,27/10/2015,280.8,American,4200,4690,4660,
,,,Cotton (Unginned),4535,4635,4625,
,28/10/2015,232,American,4420,4670,4625,
,,,Cotton (Unginned),4495,4585,4535,
,29/10/2015,265,American,4300,4615,4585,
,,,Cotton (Unginned),4395,4500,4455,
,30/10/2015,318.5,American,4150,4650,4555,
,,,Cotton (Unginned),4250,4395,4300,
Bareta,01/10/2015,37.5,American,4290,4610,4540,
,02/10/2015,30,American,4240,4580,4470,
,05/10/2015,39,American,4400,4710,4650,
,06/10/2015,51,American,4380,4630,4540,
,07/10/2015,50,American,4310,4550,4460,
,09/10/2015,40,American,4320,4550,4440,
,10/10/2015,30,American,4125,4550,4340,
,16/10/2015,98.5,American,4080,4260,4120,
,17/10/2015,26,American,4300,4700,4450,
,19/10/2015,20,American,4300,4690,4450,
,20/10/2015,30,American,4300,4670,4450,
,21/10/2015,20,American,4300,4690,4500,
,22/10/2015,20,American,4400,4700,4550,
,23/10/2015,24,American,4550,4750,4600,
,24/10/2015,20,American,4450,4780,4560,
,26/10/2015,30,American,4430,4760,4540,
,27/10/2015,25,American,4400,4730,4450,
,28/10/2015,15,American,4440,4685,4570,
,29/10/2015,15,American,4570,4685,4620,
,30/10/2015,15, ,NR,NR,NR,
,31/10/2015,10,American,4360,4500,4420,
Bariwala,02/10/2015,1.5,Other,4225,4300,4300,
,03/10/2015,1.5,Other,4255,4465,4430,
,04/10/2015,2.8,Other,3800,4540,4475,
,06/10/2015,1.4,Other,4435,4515,4455,
,07/10/2015,4,Other,4350,4575,4565,
,08/10/2015,1.9,Other,4400,4530,4450,
,09/10/2015,0.6,Other,4065,4570,4500,
,10/10/2015,2,Other,4030,4410,4330,
,11/10/2015,5.2,Other,4345,4575,4550,
,13/10/2015,4.2,Other,4420,4560,4485,
,14/10/2015,2.4,Other,4405,4580,4500,
,15/10/2015,1.6,Other,4265,4580,4470,
,19/10/2015,2.2,Other,4310,4580,4520,
,20/10/2015,2,Other,4000,4450,4200,
,21/10/2015,1.1,Other,4250,4350,4325,
,26/10/2015,1.4,Other,4150,4510,4400,
,28/10/2015,1.2,Other,4200,4585,4500,
,30/10/2015,3,Other,4350,4510,4425,
Bhikhi,01/10/2015,5,Other,4180,4500,4340,
,02/10/2015,3,Other,3900,4400,4250,
,03/10/2015,7,Other,4180,4460,4300,
,05/10/2015,5,Other,4050,4470,4300,
,06/10/2015,10,Other,4230,4500,4350,
,07/10/2015,6,Other,4250,4470,4330,
,08/10/2015,6,Other,4200,4450,4300,
,09/10/2015,8,Other,4020,4450,4360,
,10/10/2015,10,Other,4390,4550,4450,
,12/10/2015,3,Other,4300,4540,4400,
,13/10/2015,4,Other,4000,4455,4300,
,14/10/2015,4,Other,4390,4500,4455,
,16/10/2015,3,Other,4400,4500,4440,
,17/10/2015,2.4,Other,4400,4555,4500,
,19/10/2015,4.7,Other,4285,4550,4460,
,20/10/2015,3.4,Other,4150,4505,4365,
Bhucho,06/10/2015,44,Other,4280,4665,4450,
,07/10/2015,41,Other,4200,4620,4505,
,08/10/2015,400,Other,4280,4625,4410,
,09/10/2015,38,Other,4250,4585,4420,
,10/10/2015,37,Other,4230,4605,4460,
,12/10/2015,34,Other,4280,4620,4440,
,14/10/2015,28,Other,4310,4695,4515,
,19/10/2015,32,Other,4290,4675,4480,
