Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/05/2014,15.3,Other,5400,5801,5725,
,02/05/2014,15.5,Other,5450,5840,5820,
,03/05/2014,17.9,Other,5325,5850,5825,
,05/05/2014,26.7,Other,5170,5862,5500,
,07/05/2014,31.3,Other,5400,5500,5485,
,12/05/2014,56.7,Other,5200,5765,5700,
,13/05/2014,9,Other,5270,5757,5745,
,14/05/2014,33,Other,5132,5706,5644,
,15/05/2014,3,Other,5400,5700,5700,
,16/05/2014,26.5,Other,5210,5710,5700,
,17/05/2014,14.5,Other,5300,5715,5485,
,19/05/2014,43.5,Other,5300,5744,5715,
,20/05/2014,6.6,Other,5751,5772,5760,
,21/05/2014,8.7,Other,5711,5749,5740,
,22/05/2014,7.7,Other,5690,5760,5735,
,23/05/2014,5.2,Other,5719,5750,5720,
,24/05/2014,14,Other,5600,5764,5725,
,26/05/2014,9.1,Other,5050,5632,5582,
,27/05/2014,15.7,Other,5521,5700,5690,
,28/05/2014,8.5,Other,5575,5678,5640,
,29/05/2014,5.7,Other,5551,5589,5557,
,30/05/2014,4.9,Other,5436,5543,5521,
,31/05/2014,7.3,Other,5461,5524,5500,
