Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/05/2012,130,American,3850,4380,4290,
,03/05/2012,130,American,3950,4370,4320,
,04/05/2012,50,American,4205,4395,4355,
,05/05/2012,180,American,4165,4410,4350,
,07/05/2012,130,American,3900,4385,4350,
,08/05/2012,150,American,4125,4400,4360,
,14/05/2012,80,American,3850,4205,4140,
,15/05/2012,180,American,4025,4245,4195,
,16/05/2012,90,American,3900,4235,4155,
,17/05/2012,120,American,3705,4235,4150,
Faridkot,10/05/2012,2,American,3600,4100,3850,
Giddarbaha,01/05/2012,5.6,Other,4105,4250,4105,
,03/05/2012,2.5,Other,3500,4225,4225,
,04/05/2012,14,Other,4295,4400,4300,
,05/05/2012,8.1,Other,4245,4440,4385,
,07/05/2012,11.8,Other,3980,4375,4330,
,08/05/2012,2, ,NR,NR,NR,
,09/05/2012,9,Other,4085,4300,4200,
,10/05/2012,9.8,Other,4035,4305,4305,
,11/05/2012,11.7,Other,3800,4295,4265,
,14/05/2012,5,Other,4150,4150,4150,
,15/05/2012,1.2,Other,4090,4090,4090,
,17/05/2012,5.2,Other,4100,4300,4250,
,19/05/2012,11.7,Other,3300,4200,4100,
,21/05/2012,2.4,Other,1800,4050,2600,
,22/05/2012,1,Other,3200,3900,3200,
Mansa,01/05/2012,150,American,3000,4410,4300,
,02/05/2012,70,American,3500,4470,4350,
,03/05/2012,110,American,3000,4475,4350,
,04/05/2012,80,American,3500,4565,4450,
,07/05/2012,150,American,3500,4550,4450,
,08/05/2012,120,American,3000,4530,4450,
,09/05/2012,70,American,3200,4485,4350,
,10/05/2012,70,American,3550,4505,4400,
,14/05/2012,50,American,3000,4345,4200,
,15/05/2012,130,American,3000,4310,4200,
,16/05/2012,50,American,3200,4450,4250,
,17/05/2012,80,American,3500,4405,4300,
,19/05/2012,130,American,3400,4290,4150,
,21/05/2012,100,American,3210,4245,4200,
,22/05/2012,80,American,3450,4255,4200,
,23/05/2012,70,American,2900,4145,4000,
,24/05/2012,100,American,3000,4200,4100,
,25/05/2012,27,American,3550,4065,3900,
,28/05/2012,50,American,3500,4250,4150,
