Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,03/11/2015,38,American,4350,4550,4515,
,04/11/2015,421.5,American,4300,4550,4525,
,05/11/2015,391,American,4350,4535,4480,
,06/11/2015,371.5,American,4325,4540,4490,
,07/11/2015,425,American,4300,4535,4510,
,09/11/2015,494,American,4330,4500,4430,
,10/11/2015,268.5,American,4280,4405,4375,
,11/11/2015,130,American,4200,4465,4435,
,13/11/2015,125,American,4220,4440,4410,
,14/11/2015,257.5,American,4210,4400,4375,
,16/11/2015,272,American,4100,4415,4330,
,17/11/2015,284,American,4100,4435,4400,
,18/11/2015,288,American,4100,4465,4425,
,19/11/2015,319,American,4330,4755,4450,
,20/11/2015,352,American,4240,4650,4475,
,21/11/2015,302,American,4150,4440,4370,
,23/11/2015,335,American,4100,4475,4365,
,24/11/2015,334,American,4205,4430,4350,
,25/11/2015,268.5,American,4140,4415,4370,
,26/11/2015,314,American,4100,4425,4375,
,27/11/2015,303.5,American,4100,4445,4400,
,28/11/2015,418.5,American,4100,4455,4410,
,30/11/2015,445,American,4050,4500,4435,
Bareta,02/11/2015,30,American,4350,4530,4400,
,03/11/2015,16,American,4290,4530,4350,
,05/11/2015,45,American,4110,4570,4470,
,06/11/2015,15,American,4190,4540,4450,
,09/11/2015,85,American,4240,4500,4300,
,10/11/2015,31,American,3810,4380,4260,
,17/11/2015,170,American,3710,4350,4260,
,18/11/2015,70,American,3880,4370,4250,
,19/11/2015,70,American,4180,4510,4340,
,20/11/2015,105,American,3900,4490,4340,
,21/11/2015,70,American,3670,4380,4325,
,24/11/2015,50,American,3920,4360,4300,
Bariwala,02/11/2015,3,Other,4350,4510,4425,
Bhikhi,17/11/2015,3,Other,4000,4200,4080,
,18/11/2015,7,Other,4185,4275,4240,
,19/11/2015,8.2,Other,4160,4370,4330,
,20/11/2015,70,Other,4095,4370,4350,
,21/11/2015,15,Other,4095,4305,4260,
,23/11/2015,20,Other,4050,4265,4200,
,24/11/2015,25,Other,4000,4260,4180,
,25/11/2015,15,Other,3950,4255,4180,
,26/11/2015,20,Other,4100,4270,4200,
,27/11/2015,20,Other,4000,4300,4240,
,28/11/2015,20,Other,4050,4315,4220,
,30/11/2015,35,Other,4240,4345,4290,
Bhucho,03/11/2015,21,Other,4200,4580,4390,
,04/11/2015,23,Other,4100,4655,4380,
,05/11/2015,15,Other,4265,4635,4450,
,06/11/2015,14,Other,4050,4595,4310,
,09/11/2015,9,Other,4000,4370,4110,
,13/11/2015,17,Other,4150,4400,4310,
,17/11/2015,31,Other,4005,4360,4190,
,19/11/2015,29,Other,4060,4335,4180,
,24/11/2015,41,Other,3975,4300,4160,
,27/11/2015,43,Other,3940,4370,4110,
Boha,02/11/2015,5,Other,4440,4550,4500,
,03/11/2015,2,Other,4440,4550,4500,
,04/11/2015,2,Other,4400,4600,4500,
,05/11/2015,5,Other,4400,4500,4450,
,06/11/2015,3,Other,4340,4411,4350,
,07/11/2015,2,Other,4275,4390,4300,
,09/11/2015,2,Other,4175,4260,4200,
,19/11/2015,4,Other,4280,4355,4300,
,20/11/2015,3,Other,4250,4380,4300,
,21/11/2015,7,Other,4330,4410,4350,
,23/11/2015,3,Other,4110,4195,4150,
,24/11/2015,5,Other,4160,4280,4200,
,26/11/2015,5,Other,3900,4235,4100,
,27/11/2015,4,Other,4200,4270,4220,
,28/11/2015,2,Other,4200,4300,4250,
Budalada,02/11/2015,70,American,4180,4560,4500,
,03/11/2015,50,American,4250,4580,4530,
,04/11/2015,15,American,4420,4555,4510,
,05/11/2015,45,American,4200,4460,4410,
,06/11/2015,25,American,4360,4480,4440,
,12/11/2015,10,American,4120,4295,4250,
,13/11/2015,20,American,4050,4355,4290,
,14/11/2015,30,American,4080,4320,4220,
,16/11/2015,40,American,3870,4390,4270,
,17/11/2015,70,American,4080,4300,4230,
,18/11/2015,80,American,4050,4355,4300,
,19/11/2015,60,American,4000,4430,4360,
,20/11/2015,65,American,4000,4430,4250,
,21/11/2015,100,American,3930,4345,4270,
,23/11/2015,140,American,3900,4325,4230,
,24/11/2015,90,American,4080,4330,4270,
Faridkot,27/11/2015,1,American,4250,4285,4285,
,30/11/2015,1.5,American,4265,4285,4285,
Giddarbaha,02/11/2015,27.5,Other,4200,4600,4575,
,03/11/2015,15.5,Other,4250,4565,4535,
,04/11/2015,45.2,Other,4200,4585,4550,
,05/11/2015,25,Other,4200,4565,4475,
,06/11/2015,14.8,Other,4205,4585,4545,
,07/11/2015,26.6,Other,4000,4600,4550,
,09/11/2015,30,Other,4000,4540,4480,
,13/11/2015,8,Other,4120,4420,4375,
,14/11/2015,20,Other,4000,4365,4300,
,16/11/2015,24.5,Other,4050,4375,4320,
,17/11/2015,14.2,Other,4165,4435,4375,
,19/11/2015,15.3,Other,4000,4485,4445,
,20/11/2015,31,Other,3940,4470,4420,
,25/11/2015,26,Other,4050,4335,4270,
,26/11/2015,26,Other,4000,4355,4320,
