Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anjad,01/12/2013,84.2,H4,4000,4500,4400,
,02/12/2013,76.4, ,NR,NR,NR,
,03/12/2013,76.6, ,NR,NR,NR,
,04/12/2013,104.7, ,NR,NR,NR,
,05/12/2013,103.7, ,NR,NR,NR,
,06/12/2013,110.9, ,NR,NR,NR,
,07/12/2013,65.7, ,NR,NR,NR,
,08/12/2013,45, ,NR,NR,NR,
,09/12/2013,47, ,NR,NR,NR,
,10/12/2013,124.5, ,NR,NR,NR,
,11/12/2013,66.5, ,NR,NR,NR,
,12/12/2013,76.2, ,NR,NR,NR,
,13/12/2013,76.2, ,NR,NR,NR,
,14/12/2013,84.2, ,NR,NR,NR,
,15/12/2013,86.7, ,NR,NR,NR,
,16/12/2013,78.3, ,NR,NR,NR,
,17/12/2013,208.4, ,NR,NR,NR,
,18/12/2013,98.8, ,NR,NR,NR,
,19/12/2013,60.5, ,NR,NR,NR,
,20/12/2013,93.4, ,NR,NR,NR,
,21/12/2013,85.5, ,NR,NR,NR,
,22/12/2013,52, ,NR,NR,NR,
,23/12/2013,59, ,NR,NR,NR,
,24/12/2013,25, ,NR,NR,NR,
,25/12/2013,42.9, ,NR,NR,NR,
,26/12/2013,34.3, ,NR,NR,NR,
,27/12/2013,45.1, ,NR,NR,NR,
,28/12/2013,42.8, ,NR,NR,NR,
,29/12/2013,19.5, ,NR,NR,NR,
,30/12/2013,57, ,NR,NR,NR,
,31/12/2013,41.5, ,NR,NR,NR,
Badwaha,01/12/2013,105.5,Other,4430,4655,4550,
,02/12/2013,59.5,Other,4400,4591,4500,
,04/12/2013,68,Other,4471,4600,4551,
,05/12/2013,41.8,Other,4470,4630,4551,
,06/12/2013,46.2,Other,4446,4660,4560,
,07/12/2013,45.8,Other,4571,4750,4651,
,08/12/2013,7.7,Other,4576,4640,4600,
,09/12/2013,31.3,Other,4500,4677,4600,
,11/12/2013,105.4,Other,4500,4720,4650,
,12/12/2013,99.5,Other,4490,4751,4651,
,13/12/2013,97.5,Other,4480,4651,4570,
,14/12/2013,90.6,Other,4401,4715,4631,
,15/12/2013,80.9,Other,4400,4711,4621,
,18/12/2013,103.8,Other,4250,4750,4551,
,19/12/2013,94.7,Other,4440,4621,4571,
,20/12/2013,62.8,Other,4450,4661,4575,
,21/12/2013,62.4,Other,4550,4676,4601,
,22/12/2013,77.2,Other,4526,4651,4590,
,23/12/2013,49.6,Other,4530,4711,4621,
,26/12/2013,81.8,Other,4570,4731,4671,
,27/12/2013,81.8,Other,4500,4851,4640,
,28/12/2013,34.5,Other,4541,4800,4700,
,29/12/2013,46.4, ,NR,NR,NR,
,30/12/2013,45.2, ,NR,NR,NR,
Badwani,01/12/2013,4.5,Other,4000,4500,4400,
,02/12/2013,14.5,Other,4200,4400,4200,
,03/12/2013,9,Other,4100,4500,4200,
,04/12/2013,12,Other,4400,4650,4500,
,05/12/2013,7.5,Other,4000,4500,4000,
,06/12/2013,11,Other,4000,4400,4200,
,07/12/2013,9.5,Other,4100,4500,4200,
,08/12/2013,6.5,Other,4500,4500,4500,
,09/12/2013,7,Other,4000,4400,4200,
,10/12/2013,12.5,Other,4000,4550,4400,
,11/12/2013,13.5,Other,4000,4500,4200,
,12/12/2013,14,Other,4000,4500,4400,
,14/12/2013,12,Other,4000,4400,4200,
,15/12/2013,15.5,Other,4100,4600,4400,
,16/12/2013,11,Other,4000,4500,4200,
,17/12/2013,14.2,Other,4000,4550,4400,
,18/12/2013,8,Other,4000,4400,4200,
,19/12/2013,9.5,Other,4000,4500,4400,
,20/12/2013,14.5,Other,4000,4550,4400,
,21/12/2013,14.2,Other,4000,4500,4400,
,22/12/2013,15.8,Other,4000,4600,4400,
,23/12/2013,12.2,Other,4000,4400,4200,
,24/12/2013,13,Other,4000,4550,4400,
,25/12/2013,12,Other,4000,4450,4250,
,26/12/2013,14.6,Other,4000,4580,4250,
,28/12/2013,15,Other,4000,4500,4200,
,29/12/2013,18.2,Other,4200,4650,4550,
,30/12/2013,12, ,NR,NR,NR,
,31/12/2013,8, ,NR,NR,NR,
Burhanpur,12/12/2013,460.19, ,NR,NR,NR,
,13/12/2013,480.37, ,NR,NR,NR,
,16/12/2013,480.37, ,NR,NR,NR,
,17/12/2013,338, ,NR,NR,NR,
,18/12/2013,337.06,LRA,4450,4501,4475,
,19/12/2013,449.05,LRA,4471,4545,4510,
,,,Y-1,4900,4932,4925,
,23/12/2013,345.06,LRA,4438,4550,4490,
,,,Y-1,4800,4880,4811,
,24/12/2013,333.02,LRA,4475,4552,4501,
,,,Y-1,4600,4900,4850,
,26/12/2013,406.03,LRA,4550,4626,4601,
,,,Y-1,4881,4926,4881,
,27/12/2013,256,LRA,4603,4675,4630,
,,,Y-1,4700,4850,4800,
,30/12/2013,333.01,LRA,4681,4761,4725,
,,,Y-1,4900,5000,4900,
,31/12/2013,230.17, ,NR,NR,NR,
Burhanpur(F&V),11/12/2013,270.05, ,NR,NR,NR,
Dhamnod,02/12/2013,114.8,Desi,4370,4785,4500,
,03/12/2013,111.1,Desi,4475,4705,4550,
,04/12/2013,154.6,Desi,4420,4815,4550,
,05/12/2013,150,Desi,4490,4880,4580,
,07/12/2013,182,Desi,4510,4640,4560,
,09/12/2013,151.4,Desi,4475,4660,4550,
,10/12/2013,171.3,Desi,4450,4655,4570,
,11/12/2013,225.1,Desi,4455,4805,4520,
,12/12/2013,140.4,Desi,4400,4790,4520,
,13/12/2013,16.7,Desi,4500,4850,4650,
,14/12/2013,157.7,Desi,4500,4825,4580,
,16/12/2013,182.6,Desi,4530,4860,4580,
,17/12/2013,199.6,Desi,4500,4855,4590,
,18/12/2013,172.5,Desi,4505,4825,4580,
,19/12/2013,192.9, ,NR,NR,NR,
,20/12/2013,22,Desi,4550,4660,4605,
,21/12/2013,187.2,Desi,4505,4685,4580,
,23/12/2013,151,Desi,4535,4660,4590,
,24/12/2013,171.3,Desi,4525,4685,4600,
,25/12/2013,93.3,Desi,4500,4700,4600,
,28/12/2013,179.6,Desi,4625,4895,4730,
,30/12/2013,180, ,NR,NR,NR,
,31/12/2013,139.4, ,NR,NR,NR,
Gandhwani,02/12/2013,25.6,Other,4500,4800,4750,
,03/12/2013,40.5,Other,4400,4750,4675,
,04/12/2013,50.86,Other,4500,4800,4700,
,06/12/2013,60,Other,4500,4750,4600,
,07/12/2013,40,Other,4500,4800,4700,
,09/12/2013,78.6,Other,4400,4675,4525,
,10/12/2013,94.47,Other,4425,4650,4500,
,11/12/2013,34.65,Other,4500,4600,4550,
,12/12/2013,121,Other,4500,4700,4600,
,13/12/2013,34,Other,4400,4650,4500,
,14/12/2013,40,Other,4300,4600,4450,
,16/12/2013,44,Other,4450,4670,4520,
,17/12/2013,75.2,Other,4400,4600,4500,
,18/12/2013,101.5,Other,4400,4600,4500,
,19/12/2013,94.9,Other,4350,4700,4560,
,20/12/2013,150,Other,4400,4700,4600,
,21/12/2013,40.2,Other,4400,4600,4500,
,23/12/2013,80.2,Other,4300,4650,4540,
,24/12/2013,24.1,Other,4200,4600,4400,
,26/12/2013,75.4,Other,4300,4650,4550,
,27/12/2013,58.6,Other,4250,4625,4550,
,28/12/2013,89.5,Other,4300,4600,4450,
,30/12/2013,65,Other,4300,4600,4500,
