Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anjad,04/06/2013,2.5,H4,3300,3300,3300,
,06/06/2013,2,H4,4000,4000,4000,
,07/06/2013,8,H4,4000,4500,4400,
,11/06/2013,9,H4,4500,4500,4500,
,12/06/2013,6.5,H4,4500,4500,4500,
,13/06/2013,23.5,H4,1400,4500,4300,
,14/06/2013,6,H4,4500,4500,4500,
,29/06/2013,3,H4,1500,1500,1500,
Badwaha,01/06/2013,4.8,Other,4171,4280,4225,
,02/06/2013,1.5,Other,4341,4341,4341,
,03/06/2013,0.9,Other,4151,4151,4151,
,05/06/2013,1,Other,4000,4000,4000,
,06/06/2013,0.7,Other,4089,4089,4089,
,09/06/2013,1.2,Other,3870,4020,4020,
Balwadi,05/06/2013,10,H4,3600,4000,3800,
,14/06/2013,55,H4,3500,4100,3800,
Bhikangaon,20/06/2013,9.2,Other,4700,4700,4700,
,26/06/2013,8.1,Other,4810,4810,4810,
,28/06/2013,8.3, ,NR,NR,NR,
,29/06/2013,2, ,NR,NR,NR,
Jhabua,18/06/2013,0.9,DCH-32 (Ginned),3500,3500,3500,
,27/06/2013,1,DCH-32 (Ginned),3500,3500,3500,
Jobat,01/06/2013,8,Other,4000,4200,4100,
,07/06/2013,6.5,Other,3900,4100,4000,
,12/06/2013,7, ,NR,NR,NR,
,19/06/2013,9,Other,3900,4100,4000,
,22/06/2013,9,Other,3900,4100,4000,
Manawar,04/06/2013,0.4,Other,3800,4000,3900,
Pandhurna,01/06/2013,5.1,Other,4150,4160,4150,
,02/06/2013,10.6,Other,4150,4800,4470,
,03/06/2013,3.6,Other,4150,4160,4150,
,04/06/2013,2.5,Other,4150,4150,4150,
,05/06/2013,2,Other,4150,4150,4150,
,07/06/2013,19.5,Other,4150,4200,4150,
,08/06/2013,15.5,Other,4900,4910,4905,
,10/06/2013,10,Other,4900,4910,4900,
Rajgarh,06/06/2013,6,Other,4000,4500,4200,
Saunsar,06/06/2013,0.7,H4,4400,4400,4400,
Sendhwa,04/06/2013,47.5,H4,3500,3800,3650,
,11/06/2013,37,H4,3400,3800,3600,
