Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,07/07/2012,5,Other,3900,4000,3950,
Anjad,05/07/2012,4,H4,3800,3800,3800,
,12/07/2012,6,H4,1300,1300,1300,
,31/07/2012,40,H4,1700,1800,1790,
Bhikangaon,01/07/2012,146.2,Other,3575,3800,3688,
,02/07/2012,126.7,Other,3570,4400,3985,
,04/07/2012,17.6,Other,3550,4000,3775,
,05/07/2012,17.4,Other,4000,NR,NR,
,06/07/2012,9,Other,4100,NR,NR,
,07/07/2012,8.6,Other,4100,NR,NR,
,09/07/2012,26.4,Other,4500,4525,4513,
,11/07/2012,27.5,Other,3500,NR,NR,
,16/07/2012,8.2,Other,4500,NR,NR,
,18/07/2012,7.6,Other,4500,NR,NR,
,19/07/2012,8.3,Other,4625,NR,NR,
,21/07/2012,16.9,Other,4200,4500,4250,
Jobat,02/07/2012,9,Other,3200,3400,3300,
,11/07/2012,4.5,Other,3200,3400,3300,
Kasrawad,26/07/2012,47.9, ,NR,NR,NR,
,30/07/2012,125,Other,3950,4050,4000,
Khetia,27/07/2012,15,H4,3400,4000,3700,
,30/07/2012,11.8,H4,3400,4000,3750,
,31/07/2012,7.3,H4,3500,4100,3900,
Kukshi,13/07/2012,8,Desi,3300,3865,3610,
Manawar,10/07/2012,4,Other,4000,4000,4000,
,11/07/2012,22,Other,3500,3600,3550,
Pandhurna,02/07/2012,29,Other,3600,3700,3650,
,03/07/2012,9,Other,3650,3670,3660,
,10/07/2012,15,Other,3650,3700,3675,
,14/07/2012,9.6,Other,3690,3710,3700,
Sendhwa,02/07/2012,136,H4,3650,4400,4025,
,03/07/2012,39.3,H4,3800,4425,4112,
,04/07/2012,20,H4,3600,4300,3950,
,05/07/2012,15,H4,3600,4300,3950,
,06/07/2012,175,H4,3650,4425,4037,
,10/07/2012,98.7,H4,3600,4500,4050,
,12/07/2012,32.9,H4,3600,4400,3800,
,18/07/2012,38,H4,4000,4600,4300,
,31/07/2012,85,H4,3900,4500,4200,
