Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,04/03/2010,1,American,3121,3121,3121,
Alirajpur,10/03/2010,5,Other,2900,3200,3100,
Anjad,02/03/2010,1,H4,2760,3300,3280,
,03/03/2010,0.5,H4,1935,3255,NR,
,04/03/2010,5,H4,3100,3301,3252,
,06/03/2010,5,H4,3051,3305,3296,
,08/03/2010,6,H4,3065,3315,3251,
,09/03/2010,8.5, ,NR,NR,NR,
,10/03/2010,3.5,H4,3151,3286,3200,
,11/03/2010,6.5,H4,3112,3300,3235,
,12/03/2010,4.3,H4,3141,3255,3176,
,13/03/2010,4.1,H4,3195,3293,3210,
,15/03/2010,4,H4,2902,3151,3075,
,17/03/2010,3,H4,3051,3251,3250,
,19/03/2010,1.5,H4,3110,3271,3226,
,20/03/2010,1.5,H4,3210,3271,3227,
,22/03/2010,1.8,H4,3265,3300,3290,
,23/03/2010,5,H4,3000,3340,3291,
,25/03/2010,0.9,H4,3220,3375,3275,
,26/03/2010,8.1,H4,3200,3340,3280,
,27/03/2010,5.8,H4,3000,3261,3261,
,29/03/2010,5.6,H4,2700,3261,3200,
,30/03/2010,2.7,H4,3051,3266,3180,
,31/03/2010,2.1,H4,2931,3330,3292,
Badnawar,03/03/2010,1,DCH-32(Unginned),3210,3403,3210,
,,,Other,3100,3100,3100,
,04/03/2010,1,Other,3110,3110,3110,
,08/03/2010,1.1,DCH-32(Unginned),2900,3520,2900,
,,,Other,2650,3100,3040,
Badwaha,03/03/2010,25.6,Other,3044,3270,3125,
,04/03/2010,34.2,Other,3031,3300,3151,
,06/03/2010,46.5,Other,3080,3300,3100,
,07/03/2010,61.6,Other,3005,3255,3140,
,08/03/2010,47.5,Other,2841,3306,3161,
,10/03/2010,80.3,Other,2900,3256,3160,
,11/03/2010,86.4,Other,2900,3261,3120,
,12/03/2010,40.9,Other,2861,3245,3141,
,14/03/2010,110.9,Other,2960,3227,3100,
,15/03/2010,28.8,Other,2900,3221,3075,
,19/03/2010,13.2,Other,2850,3166,3120,
,20/03/2010,7.1,Other,3100,3179,3140,
,21/03/2010,18,Other,3101,3291,3185,
,22/03/2010,14.6,Other,2930,3351,3245,
,25/03/2010,33.3,Other,3145,3321,3250,
,26/03/2010,14.1,Other,3101,3276,3201,
,27/03/2010,15.5,Other,3126,3291,3228,
,29/03/2010,24.5,Other,2900,3290,3179,
Badwani,04/03/2010,5,H4,3000,3000,3000,
,13/03/2010,4,Other,3000,3000,3000,
,29/03/2010,5.5,Other,3000,3000,3000,
Balwadi,01/03/2010,6,H4,2800,3000,2900,
,02/03/2010,8.5,H4,2800,3000,2900,
,03/03/2010,3,H4,2800,3000,2900,
,04/03/2010,7,H4,2800,3000,2900,
,05/03/2010,2.5,H4,2800,3000,2900,
,06/03/2010,3.5,H4,2800,3000,2900,
,07/03/2010,5,H4,2800,3000,2900,
,09/03/2010,2,H4,2800,3000,2900,
,10/03/2010,11,H4,2800,3000,2900,
,11/03/2010,5,H4,2800,3000,2900,
,12/03/2010,5.5,H4,2800,3000,2900,
,13/03/2010,4,H4,2800,3000,2900,
,15/03/2010,14.8,H4,2800,3000,2900,
,17/03/2010,6.9,H4,2800,3000,2900,
,18/03/2010,7,H4,2800,3000,2900,
,19/03/2010,9,H4,2800,3000,2900,
,21/03/2010,3.5,H4,2800,3000,2900,
,22/03/2010,9,H4,2800,3000,2900,
,23/03/2010,7.7,H4,2800,3000,2900,
,24/03/2010,12.7,H4,2800,3000,2900,
,25/03/2010,15,H4,2800,3000,2900,
,26/03/2010,12.5,H4,2800,3000,2900,
,27/03/2010,5.8,H4,2800,3000,2900,
,28/03/2010,4,H4,2800,3000,2900,
,29/03/2010,12.7,H4,2800,3000,2900,
,30/03/2010,3.7,H4,2800,3000,2900,
,31/03/2010,16.5,H4,2800,3000,2900,
Burhanpur,02/03/2010,265,Other,3150,3217,3175,
,03/03/2010,62,Other,3000,3207,3165,
,04/03/2010,1445,Other,2900,3241,3171,
,05/03/2010,141,Other,2950,3260,3180,
,08/03/2010,140.5,Other,2550,3225,3161,
,09/03/2010,161,Other,2900,3244,3181,
,10/03/2010,119.5,Other,2900,3241,3170,
,11/03/2010,450,Other,2950,3205,3161,
,12/03/2010,985,Other,2981,3211,3175,
,15/03/2010,155.5,Other,3040,3238,3165,
,18/03/2010,186,Other,2690,3265,3171,
,19/03/2010,185.5,Other,2400,3261,3190,
,22/03/2010,98,Other,3075,3299,3230,
