Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,01/05/2017,18,Desi,5000,5200,5100,
,02/05/2017,15,Desi,5000,5200,5100,
,03/05/2017,5,Desi,5000,5200,5100,
,04/05/2017,6.7,Desi,5000,5150,5100,
,05/05/2017,9,Desi,5100,5300,5200,
,06/05/2017,5,Desi,5100,5300,5200,
,08/05/2017,2,Desi,5100,5300,5200,
,09/05/2017,17,Desi,4800,5000,4900,
,12/05/2017,16,Desi,5100,5300,5200,
,13/05/2017,5,Desi,5200,5400,5300,
,15/05/2017,5,Desi,5000,5200,5100,
,16/05/2017,17,Desi,4800,5000,4900,
,17/05/2017,15.1,Desi,4800,5000,4900,
,19/05/2017,10,Desi,4800,5000,4900,
,20/05/2017,10,Desi,5000,5200,5100,
,21/05/2017,15.6,Desi,5000,5200,5100,
,23/05/2017,3.5,Desi,4500,4700,4600,
,26/05/2017,1.3,Desi,4500,4700,4600,
,31/05/2017,1.5,Desi,4000,4200,4100,
Anjad,12/05/2017,4.1,Other,3500,3900,3860,
,14/05/2017,4.06,Other,3500,4200,4000,
,18/05/2017,11.95,Other,4500,5400,5000,
,29/05/2017,8.82,Other,4200,5400,5000,
Badwaha,01/05/2017,33.3,Other,4460,4650,4475,
,04/05/2017,0.9,Other,4000,5440,4415,
,05/05/2017,10.8,Other,4200,5360,4305,
,06/05/2017,4.5,Other,3500,5180,4440,
,08/05/2017,19,Other,4200,5250,4350,
,12/05/2017,29.6,Other,3600,5200,4300,
,13/05/2017,12.7,Other,4100,5050,4300,
,14/05/2017,3.9,Other,4180,4390,4275,
,15/05/2017,2.5,Other,3900,5400,4380,
,17/05/2017,25,Other,3900,5400,4380,
,18/05/2017,0.7,Other,4290,4290,4290,
,19/05/2017,4.9,Other,4250,4430,4395,
,20/05/2017,1.6,Other,3690,4445,4420,
,21/05/2017,1.2,Other,3750,4805,4700,
,22/05/2017,13.9,Other,4150,4150,4150,
,23/05/2017,2.3,Other,4030,4100,4100,
,24/05/2017,2.3,Other,4030,4100,4100,
,27/05/2017,2.6,Other,3500,5490,5490,
Bhikangaon,01/05/2017,22,H4,4185,4550,4366,
,03/05/2017,19,H4,4051,5550,4550,
,04/05/2017,19,H4,4001,5116,4200,
,05/05/2017,11.5,H4,3915,5100,4220,
,06/05/2017,7.5,H4,3850,4200,3975,
,07/05/2017,7.5,H4,3850,4200,3975,
,11/05/2017,30,H4,3800,5500,4272,
,12/05/2017,8,H4,3850,5000,4271,
,13/05/2017,9,H4,3975,5500,5326,
,14/05/2017,9,H4,3975,5500,4400,
,15/05/2017,5.3,H4,3992,4700,4195,
,17/05/2017,5,H4,3990,4395,4258,
,18/05/2017,5.3,H4,3885,5475,4400,
,19/05/2017,5.3,H4,3925,5300,4631,
,21/05/2017,2.6,H4,3975,5500,4500,
,22/05/2017,2,H4,3907,4781,4500,
,24/05/2017,5.8,H4,4011,5051,4445,
,25/05/2017,6.5,H4,3755,4300,4265,
,26/05/2017,12.4,H4,3801,5100,4300,
Dhamnod,01/05/2017,7.4,Desi,3900,4205,4075,
,02/05/2017,8.5,Desi,3900,4105,4075,
,03/05/2017,5,Desi,3835,5235,5190,
,04/05/2017,6.5,Desi,3835,5235,5190,
,06/05/2017,8.5,Desi,3835,5345,5190,
,08/05/2017,6.1,Desi,3875,5145,4005,
,12/05/2017,46.3,Desi,3900,5000,3900,
,13/05/2017,5.1,Desi,3525,4105,4055,
,15/05/2017,49.9,Desi,3800,5680,5400,
,16/05/2017,21.6,Desi,3885,5380,4605,
,17/05/2017,34.4,Desi,3850,4185,4070,
,18/05/2017,5.5,Desi,3780,4135,4010,
,20/05/2017,35,Desi,4000,5300,5200,
,22/05/2017,14.6,Desi,3905,4150,4130,
,23/05/2017,6.1,Desi,4050,4140,4090,
,24/05/2017,1.7,Desi,3905,4150,4130,
,25/05/2017,9.9,Desi,5175,5400,5250,
,26/05/2017,15.6,Desi,3950,5400,5300,
,27/05/2017,1.2,Desi,3900,3935,3900,
,29/05/2017,7.5,Desi,3800,4000,3900,
,30/05/2017,5.5,Desi,3500,4100,3900,
,31/05/2017,1,Desi,4235,4235,4235,
Gandhwani,01/05/2017,5.5,Other,3800,4700,4500,
,02/05/2017,9.5,Other,3800,4600,4400,
,03/05/2017,5,Other,3700,4800,4600,
,04/05/2017,4.5,Other,3600,4800,4600,
,05/05/2017,5,Other,4500,5000,4800,
,06/05/2017,4.5,Other,4400,4800,4600,
,08/05/2017,5,Other,4200,4800,4600,
,09/05/2017,7.9,Other,4500,5000,4700,
,10/05/2017,5,Other,4200,4800,4600,
,11/05/2017,11,Other,4400,5000,4800,
,12/05/2017,5,Other,4200,4900,4600,
,13/05/2017,5,Other,3500,4500,4200,
,14/05/2017,5.5,Other,3600,4400,4200,
,15/05/2017,6,Other,3600,4800,4600,
,16/05/2017,5.5,Other,4000,4800,4700,
,17/05/2017,7,Other,3800,4800,4500,
,19/05/2017,5,Other,3600,4500,4200,
,20/05/2017,8,Other,3600,4500,4300,
,21/05/2017,6,Other,3500,4400,4200,
,22/05/2017,5,Other,3500,4200,4000,
,23/05/2017,7.5,Other,3600,4400,4200,
,26/05/2017,2.5,Other,3600,4400,4000,
,27/05/2017,6.5,Other,3500,4200,4100,
,28/05/2017,6.5,Other,3500,4200,3800,
,30/05/2017,22,Other,3500,4000,3800,
,31/05/2017,24.5,Other,3600,4100,3800,
Jhabua,04/05/2017,8.9, ,NR,NR,NR,
,06/05/2017,8, ,NR,NR,NR,
,10/05/2017,77, ,NR,NR,NR,
,18/05/2017,90, ,NR,NR,NR,
,19/05/2017,2.9, ,NR,NR,NR,
,21/05/2017,4.6, ,NR,NR,NR,
Jobat,03/05/2017,10,Other,4000,5000,4500,
,04/05/2017,26,DCH-32 (Ginned),4500,4700,4600,
,13/05/2017,9.5,Other,4000,4500,4200,
,15/05/2017,7.5,Other,4000,5000,4050,
,17/05/2017,5.2,Other,4000,4100,4050,
,19/05/2017,7,Other,4000,4050,4025,
,20/05/2017,7,Other,4000,4100,4050,
,25/05/2017,8,Other,3000,4000,3500,
,26/05/2017,7,Other,3000,4000,3500,
,28/05/2017,7,Other,4000,5000,4500,
,29/05/2017,1.7,Other,3000,4000,3050,
Karhi,08/05/2017,7.7,Other,3500,4000,3900,
,15/05/2017,142.48,Other,4300,4495,4400,
,31/05/2017,152.96,Other,4200,4450,4325,
Kasrawad,01/05/2017,333.2, ,NR,NR,NR,
Khargone,01/05/2017,57,Other,4000,5510,5375,
,02/05/2017,63,Other,3800,5520,5400,
,03/05/2017,52,Other,4000,5400,5275,
,04/05/2017,28,Other,3851,5430,5300,
,05/05/2017,27,Other,3800,5375,5200,
,06/05/2017,45,Other,3400,5375,5210,
,08/05/2017,45,Other,4000,5405,5210,
,09/05/2017,60,Other,3900,5425,5370,
,11/05/2017,60,Other,4000,5460,5350,
,12/05/2017,410,Other,3850,5455,5310,
,13/05/2017,320,Other,3800,5480,5310,
,15/05/2017,310,Other,4090,5450,5301,
,16/05/2017,20,Other,4001,5465,5340,
,17/05/2017,30,Other,3975,5560,5410,
,18/05/2017,15,Other,3850,5570,5360,
,19/05/2017,150,Other,4000,5610,5400,
,20/05/2017,195,Other,4000,5600,5425,
Khetia,01/05/2017,30,H4,4500,5650,5000,
,02/05/2017,27.5,H4,4650,5700,5100,
,03/05/2017,20,H4,4400,5650,5000,
,04/05/2017,20,H4,4400,5500,5000,
,05/05/2017,18,H4,4565,5700,5000,
,06/05/2017,15,H4,4400,5500,4950,
,08/05/2017,15,H4,4650,5650,5000,
,09/05/2017,16,H4,4250,5500,4950,
,10/05/2017,10,H4,4000,5400,4800,
,11/05/2017,20,H4,4400,5400,5000,
,12/05/2017,24,H4,4000,5400,4500,
,13/05/2017,20,H4,4150,5600,4900,
,15/05/2017,10,H4,4450,5400,4950,
,16/05/2017,15,H4,4500,5450,5100,
,17/05/2017,11,H4,4580,5500,5000,
,18/05/2017,10,H4,4200,5400,4850,
,19/05/2017,10,H4,4500,5600,5000,
,20/05/2017,12,H4,4650,5400,4980,
,22/05/2017,12,H4,4400,5450,4980,
,23/05/2017,12,H4,4650,5500,5000,
,24/05/2017,10,H4,4400,5450,4900,
,25/05/2017,10,H4,4450,5250,4950,
,26/05/2017,10,H4,4000,5200,4350,
,27/05/2017,12,H4,4500,5250,4950,
,29/05/2017,12,H4,4000,5250,4500,
,30/05/2017,15,H4,4550,5420,4850,
,31/05/2017,10,H4,4200,5300,4800,
Kukshi,01/05/2017,48,Other,4200,5200,4500,
,02/05/2017,5,Other,4200,5000,4500,
,03/05/2017,13.5,Other,4200,5200,4700,
,04/05/2017,22.5,Other,4000,5000,4500,
,05/05/2017,11.2,Other,4000,4900,4400,
,06/05/2017,20.5,Other,4000,5100,4400,
,07/05/2017,3.5,Other,4000,4500,4400,
,08/05/2017,17.2,Other,4000,5000,4500,
,09/05/2017,25.5,Other,4000,5000,4500,
,10/05/2017,18,Other,4000,5000,4500,
,11/05/2017,31.3,Other,4100,5100,4500,
,12/05/2017,21.3,Other,4050,5200,4050,
,13/05/2017,30.2,Other,4000,5100,4500,
,14/05/2017,28.5,Other,4000,5000,4500,
,15/05/2017,18,Other,4100,5100,4500,
,16/05/2017,14,Other,4100,5100,4500,
,17/05/2017,47.8,Other,4100,5100,4600,
,18/05/2017,16.5,Other,4100,5100,4600,
,19/05/2017,16.5,Other,4000,5100,4500,
,20/05/2017,24.2,Other,4100,5100,4600,
,21/05/2017,50.3,Other,4100,5100,4600,
,22/05/2017,20.2,Other,4100,5000,4600,
,23/05/2017,31.7,Other,4000,5050,4600,
,24/05/2017,21.2,Other,4100,5100,4500,
,25/05/2017,31.4,Other,4100,5100,4600,
,26/05/2017,25,Other,4050,5050,4500,
,27/05/2017,22.5,Other,4050,5100,4550,
,28/05/2017,37.1,Other,4050,5100,4550,
,29/05/2017,25,Other,4100,5000,4500,
,30/05/2017,10,Other,4100,5100,4600,
,31/05/2017,5,Other,4100,5100,4600,
Pandhurna,01/05/2017,123,Other,4800,5615,5350,
,02/05/2017,48.5,Other,5250,5620,5435,
,03/05/2017,92.2,Other,5100,5625,5450,
,04/05/2017,42.9,Other,5200,5630,5400,
,05/05/2017,69.5,Other,5250,5640,5445,
,06/05/2017,60.7,Other,4000,5651,5100,
,08/05/2017,35.5,Other,4500,5651,5610,
,09/05/2017,23.9,Other,5200,5325,5250,
,10/05/2017,15.4,Other,5200,5275,5250,
,11/05/2017,13.2,Other,4900,5200,5050,
,12/05/2017,6.7,Other,4798,5150,5050,
,13/05/2017,10.5,Other,3850,5150,5100,
,15/05/2017,7.4,Other,5000,5150,5050,
,16/05/2017,5,Other,4900,5150,5025,
,17/05/2017,5.5,Other,5225,5325,5275,
,18/05/2017,30,Other,4715,5300,5000,
,19/05/2017,23.8,Other,3700,5350,5150,
,23/05/2017,6,Other,4500,5225,5100,
,24/05/2017,3.1,Other,5200,5200,5200,
Petlawad,01/05/2017,8.15, ,NR,NR,NR,
,02/05/2017,8.4, ,NR,NR,NR,
,07/05/2017,10.2, ,NR,NR,NR,
,12/05/2017,12, ,NR,NR,NR,
,18/05/2017,2.5, ,NR,NR,NR,
,19/05/2017,12, ,NR,NR,NR,
,20/05/2017,2.7, ,NR,NR,NR,
,21/05/2017,2.61, ,NR,NR,NR,
,23/05/2017,8, ,NR,NR,NR,
,24/05/2017,2.6, ,NR,NR,NR,
,27/05/2017,9.7, ,NR,NR,NR,
,28/05/2017,2.7, ,NR,NR,NR,
Sailana,01/05/2017,12, ,NR,NR,NR,
,02/05/2017,16, ,NR,NR,NR,
,04/05/2017,9.4, ,NR,NR,NR,
,13/05/2017,18.5, ,NR,NR,NR,
,14/05/2017,8.5, ,NR,NR,NR,
,20/05/2017,9.5, ,NR,NR,NR,
,21/05/2017,19.3, ,NR,NR,NR,
,25/05/2017,8.1, ,NR,NR,NR,
,26/05/2017,8.5, ,NR,NR,NR,
,27/05/2017,8.8, ,NR,NR,NR,
,28/05/2017,8.8, ,NR,NR,NR,
,30/05/2017,16, ,NR,NR,NR,
,31/05/2017,8.8, ,NR,NR,NR,
Saunsar,02/05/2017,163.37,H4,5005,5430,5282,
,03/05/2017,124.58,H4,5005,5407,5250,
,04/05/2017,59.51,H4,5005,5329,5150,
,05/05/2017,64.03,H4,5260,5300,5280,
,06/05/2017,71.82,H4,5005,5280,5275,
,07/05/2017,107.97,H4,5005,5355,5250,
,09/05/2017,80.33,H4,5005,5406,5280,
,10/05/2017,131.04,H4,5005,5306,5214,
,12/05/2017,135.32,H4,5005,5306,5225,
,13/05/2017,163.3,H4,5005,5307,5211,
,14/05/2017,49.53,H4,5200,5200,5200,
,16/05/2017,279.23,H4,5004,5331,5207,
,17/05/2017,350,H4,5200,5300,5215,
,18/05/2017,221.33,H4,5005,5307,5202,
,19/05/2017,197.42,H4,5006,5308,5208,
,20/05/2017,200.68,H4,5011,5305,5200,
,21/05/2017,432.98,H4,5006,5356,5213,
,23/05/2017,204.45,H4,5200,5200,5200,
,24/05/2017,112.19,H4,5005,5306,5209,
,25/05/2017,173.61,H4,5012,5306,5207,
,26/05/2017,180.19,H4,5200,5250,5200,
,27/05/2017,103.31,H4,5200,5250,5225,
,28/05/2017,231.79,H4,5200,5356,5217,
,30/05/2017,124.56,H4,5200,5355,5237,
,31/05/2017,99.33,H4,5005,5305,5219,
Segaon,08/05/2017,2, ,NR,NR,NR,
Sendhwa,01/05/2017,125,H4,3850,5310,5055,
