Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,01/01/2010,14,American,3176,3230,3200,
,04/01/2010,6,American,2876,3191,2876,
,,,Desi,2990,2990,2990,
,06/01/2010,12,American,3151,3200,3170,
,,,Desi,2951,2980,2951,
,07/01/2010,5,American,3140,3140,3140,
,,,Desi,2916,2916,2916,
,08/01/2010,5,American,2900,3110,2900,
,11/01/2010,3,American,3181,3181,3181,
,12/01/2010,8,American,2961,3175,2961,
,15/01/2010,5,American,3131,3150,3142,
,18/01/2010,6,American,3100,3150,3125,
,19/01/2010,7,American,3100,3100,3100,
,,,Desi,2970,2970,2970,
,20/01/2010,7,American,3131,3131,3131,
,21/01/2010,6,American,3140,3140,3140,
,22/01/2010,11,American,3111,3111,3111,
,23/01/2010,3,American,2950,2950,2950,
,25/01/2010,3,Desi,2950,2950,2950,
Alirajpur,03/01/2010,26,Other,2850,3100,3000,
,04/01/2010,20,Other,2900,3150,3000,
,07/01/2010,50,Other,2800,3000,2900,
,10/01/2010,21,Other,2700,3000,2900,
,12/01/2010,25,Other,2750,3100,3000,
,13/01/2010,20,Other,2900,3100,3000,
,20/01/2010,50,Other,2800,3100,3000,
,23/01/2010,2,Other,2900,3100,3000,
,24/01/2010,1,Other,2800,3000,2900,
,25/01/2010,7,Other,2300,2500,2400,
,27/01/2010,2,Other,2850,3000,2900,
Anjad,01/01/2010,17.2,H4,3000,3419,3360,
,02/01/2010,14,H4,2880,3435,3300,
,04/01/2010,20.7,H4,2951,3370,3260,
,05/01/2010,17.5,H4,2700,3481,3340,
,06/01/2010,13.5,H4,3081,3361,3211,
,07/01/2010,9.5,H4,2852,3383,3200,
,08/01/2010,15.5,H4,2500,3360,3231,
,09/01/2010,19.5,H4,2982,3368,3250,
,11/01/2010,16,H4,2925,3320,3235,
,12/01/2010,6.5,H4,2550,3228,3121,
,13/01/2010,5,H4,2780,3201,3196,
,15/01/2010,5,H4,2756,3206,3180,
,18/01/2010,5.7,H4,2900,3200,3150,
,19/01/2010,5.8,H4,3091,3300,3270,
,20/01/2010,2.2,H4,3026,3286,3190,
,22/01/2010,1.6,H4,2900,3260,3200,
