Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,05/01/2013,136.3,Other,3900,4000,3950,
,06/01/2013,37.8,Other,3900,4000,3950,
,07/01/2013,39.1,Other,3900,4000,3950,
,08/01/2013,32,Other,3900,4000,3950,
,09/01/2013,34.3,Other,3900,4000,3950,
,10/01/2013,5,Other,3900,4000,3950,
,13/01/2013,10.4,Other,3900,4000,3950,
,14/01/2013,33.5,Other,3900,4000,3950,
,15/01/2013,2,Other,3900,4000,3950,
,16/01/2013,20,Other,3900,4000,3950,
,17/01/2013,170.4,Other,3900,4000,3950,
,18/01/2013,34.2,Other,3900,4000,3950,
,19/01/2013,31.7,Other,3900,4000,3950,
,20/01/2013,30,Other,3900,4000,3950,
,21/01/2013,33,Other,3900,4000,3950,
,22/01/2013,33.8,Other,3900,4000,3950,
,23/01/2013,34.5,Other,3900,4000,3950,
,24/01/2013,28.7,Other,3900,4000,3950,
,25/01/2013,27.5,Other,3900,4000,3950,
,26/01/2013,21.4,Other,3900,4000,3950,
,27/01/2013,40.7,Other,3900,4000,3950,
,28/01/2013,32,Other,3900,4000,3950,
,29/01/2013,16.8,Other,3900,4000,3950,
,30/01/2013,31.5,Other,3900,4000,3950,
,31/01/2013,26.5,Other,3900,4000,3950,
Anjad,01/01/2013,139.9,H4,3660,4070,3980,
,02/01/2013,54.7,H4,3300,4045,3950,
,03/01/2013,104.8,H4,3950,4075,4030,
,04/01/2013,95.7,H4,3100,4065,4000,
,05/01/2013,82.3,H4,3775,4060,3975,
,06/01/2013,57.2,H4,3500,4050,4000,
,07/01/2013,108.1,H4,3780,4070,4030,
,08/01/2013,72.7,H4,3705,4035,3990,
,09/01/2013,67.2,H4,3690,4070,4005,
,10/01/2013,70.4,H4,3600,4050,4000,
,11/01/2013,45.1,H4,3705,4075,4010,
,12/01/2013,76.9,H4,3775,4100,4050,
,13/01/2013,17.3,H4,3000,4050,4000,
,14/01/2013,37,H4,3000,4050,4000,
,15/01/2013,56.3,H4,3480,4080,3950,
,16/01/2013,53.9,H4,3500,4095,4000,
,17/01/2013,90.3,H4,3850,4105,4065,
,18/01/2013,109.4,H4,3255,4065,4000,
,19/01/2013,78.5,H4,3400,4085,4015,
,20/01/2013,66.5,H4,3500,4000,3900,
,21/01/2013,45.6,H4,3750,4100,4050,
,22/01/2013,67.7,H4,3510,4040,3990,
,23/01/2013,34.1,H4,3380,4000,3960,
,24/01/2013,37.1,H4,3500,4000,3945,
,25/01/2013,40.1,H4,3855,4035,3970,
,26/01/2013,24,H4,3900,4000,3950,
,27/01/2013,28.5,H4,3900,4000,3950,
,28/01/2013,76.5,H4,3405,4070,3975,
,29/01/2013,61.7,H4,3500,4065,3900,
,30/01/2013,46.1,H4,3800,4040,3975,
,31/01/2013,31.8,H4,3855,3995,3935,
Badnawar,16/01/2013,4,DCH-32(Unginned),3450,4650,3450,
,17/01/2013,3.1,DCH-32(Unginned),3400,4605,3450,
,21/01/2013,4.1,DCH-32(Unginned),4150,4610,4360,
,,,Other,3450,3700,3470,
,22/01/2013,9.8,DCH-32(Unginned),4600,4830,4750,
,,,Other,3400,3620,3550,
,23/01/2013,12.3,DCH-32(Unginned),4425,4650,4500,
,,,Other,3300,4000,3450,
,24/01/2013,10.3,DCH-32(Unginned),4000,4650,4560,
,,,Other,3400,3820,3550,
,28/01/2013,9,DCH-32(Unginned),4250,4550,4450,
,,,Other,3400,3750,3500,
,29/01/2013,14.8,DCH-32(Unginned),4400,4650,4500,
,,,Other,3350,3700,3560,
,30/01/2013,7.9,DCH-32(Unginned),4300,4600,4500,
,,,Other,3400,3650,3410,
,31/01/2013,15.1,DCH-32(Unginned),4100,4600,4510,
Badwaha,02/01/2013,90,Other,3825,4160,4055,
,03/01/2013,98,Other,3911,4201,4090,
,04/01/2013,127.1,Other,3981,4201,4135,
,05/01/2013,110,Other,3975,4170,4081,
,06/01/2013,126.9,Other,4039,4175,4125,
,07/01/2013,136.1,Other,3935,4125,4050,
,09/01/2013,137.5,Other,3980,4111,4040,
,10/01/2013,137.6,Other,3890,4051,3971,
,11/01/2013,84.4,Other,3875,4065,3975,
,12/01/2013,88.6,Other,3922,4125,4030,
,13/01/2013,89.3,Other,3950,4111,4020,
,16/01/2013,55,Other,3900,4125,4021,
,17/01/2013,100.6,Other,3925,4111,4025,
,18/01/2013,119.2,Other,3876,4100,4021,
,19/01/2013,127.8,Other,3901,4150,4050,
,20/01/2013,151.8,Other,3900,4080,3990,
,23/01/2013,167.7,Other,3886,4011,3940,
,27/01/2013,101.5,Other,3900,4101,3975,
,28/01/2013,162.6,Other,3876,4112,4001,
,30/01/2013,142.5,Other,3840,4101,4010,
