Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balwadi,26/08/2010,3.4, ,NR,NR,NR,
,28/08/2010,4, ,NR,NR,NR,
,30/08/2010,4.7, ,NR,NR,NR,
Kasrawad,05/08/2010,33.3,Other,2900,3100,3000,
,25/08/2010,30,Other,1200,1205,1202,
,26/08/2010,16.6,Other,2900,3000,2975,
,27/08/2010,7,Other,1775,1850,1800,
Sendhwa,09/08/2010,40.9,DCH-32(Unginned),3700,3700,3700,
,10/08/2010,11.1,DCH-32(Unginned),3700,3700,3700,
,16/08/2010,32.4,DCH-32(Unginned),3400,3700,3550,
,17/08/2010,12,DCH-32(Unginned),3700,3700,3700,
,21/08/2010,30.8,DCH-32(Unginned),4100,4100,4100,
,23/08/2010,52.9,DCH-32(Unginned),4000,4000,4000,
