Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anjad,09/07/2011,3.5, ,NR,NR,NR,
Badwani,01/07/2011,3, ,NR,NR,NR,
,03/07/2011,4, ,NR,NR,NR,
,07/07/2011,4.3, ,NR,NR,NR,
Baktara,02/07/2011,2, ,NR,NR,NR,
Balwadi,01/07/2011,3.5,H4,2500,3000,2900,
,02/07/2011,7.7,H4,2500,3400,3000,
,03/07/2011,3.5,H4,2500,3000,2800,
,04/07/2011,2.5,H4,2500,3000,2800,
,05/07/2011,3.5, ,NR,NR,NR,
,15/07/2011,3, ,NR,NR,NR,
,20/07/2011,4,H4,1250,1300,1270,
Kasrawad,03/07/2011,7.5,Other,3500,3750,3700,
,04/07/2011,29,Other,3450,3750,3700,
,05/07/2011,31,Other,3550,3750,3700,
,27/07/2011,62.4,Other,3500,4000,3800,
,30/07/2011,65.8,Other,3500,4000,3800,
Khetia,02/07/2011,49,H4,2775,2975,2850,
,04/07/2011,51,H4,2890,2950,2920,
,05/07/2011,20,H4,2700,3000,2850,
,27/07/2011,100,H4,3500,3500,3500,
,28/07/2011,589,H4,3000,3500,3300,
,29/07/2011,100,H4,3000,3500,3250,
,30/07/2011,227,H4,3000,3500,3300,
Sendhwa,01/07/2011,65,H4,3225,3635,3430,
,02/07/2011,34,H4,3000,3500,3250,
,04/07/2011,67,H4,3100,3680,3390,
,05/07/2011,4,H4,3450,3450,3450,
,06/07/2011,45.6,H4,3250,3550,3400,
,07/07/2011,15,H4,3500,3500,3500,
,09/07/2011,7,H4,3300,3500,3400,
,11/07/2011,58.5,H4,2100,3250,2675,
,15/07/2011,10,H4,3200,3300,3250,
,16/07/2011,16.2,H4,3300,3500,3400,
,19/07/2011,16.1,H4,3200,3500,3350,
,20/07/2011,7.5,H4,2500,2500,2500,
,25/07/2011,19.7,H4,3000,3100,3050,
