Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anjad,01/02/2011,3,H4,4515,5650,5400,
,02/02/2011,12.8,H4,4205,5760,5600,
,03/02/2011,12,H4,5500,5910,5875,
,04/02/2011,18,H4,5000,5100,5000,
,05/02/2011,23.3,H4,5000,5150,5050,
,06/02/2011,13.5,H4,5000,5120,5100,
,07/02/2011,4,H4,5000,5100,5050,
,10/02/2011,7.5,H4,5500,5500,5500,
,11/02/2011,8.5,H4,5525,5525,5525,
,12/02/2011,7.5,H4,4500,4500,4500,
,14/02/2011,1.5,H4,6000,6000,6000,
,15/02/2011,4,H4,6000,6000,6000,
,16/02/2011,9.5,H4,6000,6000,6000,
,17/02/2011,9.5,H4,6000,6000,6000,
,18/02/2011,68.4,H4,6000,7400,7100,
,19/02/2011,1.5,H4,6000,6000,6000,
,22/02/2011,9,H4,5000,5000,5000,
,24/02/2011,3,H4,5500,5500,5500,
,27/02/2011,3,H4,2000,2000,2000,
,28/02/2011,0.6, ,NR,NR,NR,
Badnawar,01/02/2011,6.5,DCH-32(Unginned),7900,8112,8000,
,,,Other,5500,5512,5505,
,03/02/2011,3.8,DCH-32(Unginned),7350,8205,8160,
,,,Other,5500,6130,6100,
,04/02/2011,1,DCH-32(Unginned),8203,8275,8210,
,05/02/2011,5.4,DCH-32(Unginned),8000,8400,8250,
,,,Other,5500,5970,5800,
,07/02/2011,3.3,DCH-32(Unginned),7010,8003,8000,
,,,Other,5700,5908,5900,
,08/02/2011,2.8,DCH-32(Unginned),7400,7503,7450,
,,,Other,5500,5500,5500,
,09/02/2011,2.8,DCH-32(Unginned),7200,8000,7700,
,,,Other,6003,6170,6025,
,10/02/2011,5.5,DCH-32(Unginned),8030,8400,8260,
,,,Other,5800,6700,6405,
,11/02/2011,1.6,DCH-32(Unginned),8000,8500,8400,
,,,Other,6000,6700,6503,
,12/02/2011,1.7,DCH-32(Unginned),7850,8490,8000,
,,,Other,5200,5600,5200,
,14/02/2011,3.2,DCH-32(Unginned),8103,8373,8340,
,17/02/2011,3,DCH-32(Unginned),7010,7523,7250,
,,,Other,5700,5800,5700,
,19/02/2011,2.5,DCH-32(Unginned),6800,7700,7640,
,,,Other,5970,6000,5970,
,21/02/2011,2.5,DCH-32(Unginned),6800,7700,7640,
,,,Other,5970,6000,5970,
,23/02/2011,1,DCH-32(Unginned),7103,7210,7103,
,24/02/2011,1.6,DCH-32(Unginned),6000,6880,6100,
,25/02/2011,1,Other,5000,6300,6200,
,26/02/2011,1.6,DCH-32(Unginned),6500,6698,6593,
,,,Other,5700,5700,5700,
,28/02/2011,1,DCH-32(Unginned),6100,6500,6350,
Badwaha,02/02/2011,58.6, ,NR,NR,NR,
,03/02/2011,52.6,Other,5310,6161,5950,
,04/02/2011,545, ,NR,NR,NR,
,05/02/2011,43.6,Other,5200,6251,6001,
,06/02/2011,34.4,Other,5586,6130,5840,
,07/02/2011,39.2, ,NR,NR,NR,
,09/02/2011,35.6,Other,5600,6640,6500,
,11/02/2011,21.4,Other,5501,6750,6500,
,12/02/2011,32.6,Other,6001,6900,6700,
,13/02/2011,23.1,Other,6500,7001,6850,
,14/02/2011,23.7,Other,6100,6900,6750,
,17/02/2011,27,Other,5700,6680,6515,
,19/02/2011,20.8,Other,6150,6650,6500,
,20/02/2011,33.7, ,NR,NR,NR,
,21/02/2011,39.5,Other,5901,6519,6300,
,23/02/2011,31.6,Other,5700,6330,6100,
,24/02/2011,25,Other,5301,6000,5700,
,25/02/2011,44.3, ,NR,NR,NR,
,26/02/2011,21.8, ,NR,NR,NR,
,27/02/2011,30,Other,5450,6051,5762,
,28/02/2011,38.4, ,NR,NR,NR,
Badwani,01/02/2011,201,H4,3650,3950,3700,
,02/02/2011,30.6,H4,3800,4100,4000,
,03/02/2011,10.5,H4,3590,3979,3680,
,05/02/2011,15,H4,3700,4500,4100,
,06/02/2011,30,H4,3840,4500,3900,
,07/02/2011,25,H4,3750,4200,4100,
,08/02/2011,5,H4,3720,4120,3900,
,09/02/2011,12,H4,3700,3890,3725,
,10/02/2011,25,H4,3900,4200,4120,
,11/02/2011,10, ,NR,NR,NR,
,12/02/2011,12,H4,3700,4200,3900,
,13/02/2011,23,H4,3700,4200,4100,
,14/02/2011,7.5,H4,3920,4200,4100,
,15/02/2011,75,H4,3920,4500,4200,
,16/02/2011,12.5,H4,3900,4520,4105,
,17/02/2011,12.5,H4,3950,4500,4050,
,19/02/2011,7.5,H4,3900,4500,4100,
,20/02/2011,7.5,H4,3920,4210,4000,
,21/02/2011,2.5,H4,3840,4210,3900,
,22/02/2011,4.5,H4,3910,4120,3950,
,23/02/2011,5.5,H4,5400,6000,5500,
,24/02/2011,5,H4,3700,4100,3800,
,25/02/2011,17.2,H4,3290,4000,3600,
,27/02/2011,15,H4,3920,4500,4200,
,28/02/2011,10.2,H4,3900,4500,4200,
Balwadi,01/02/2011,37.5,H4,4000,5100,4400,
,02/02/2011,31.5,H4,4000,5000,4350,
,03/02/2011,23.5,H4,4000,5100,5000,
,04/02/2011,26.8,H4,4000,5100,4500,
,05/02/2011,35,H4,4100,5300,4500,
,06/02/2011,48,H4,4150,5300,4500,
,07/02/2011,43,H4,4000,5300,4500,
,08/02/2011,14,H4,4100,6000,4500,
,09/02/2011,15.9,H4,4000,5800,4300,
,10/02/2011,22.9,H4,4000,6000,4800,
,13/02/2011,8,H4,4500,6000,5700,
,14/02/2011,4.5,H4,4500,6000,5700,
,16/02/2011,8.3,H4,4000,6500,5500,
,17/02/2011,6,H4,4000,6000,5000,
,18/02/2011,6.5,H4,4000,5500,4800,
,19/02/2011,7.7,H4,4800,6500,5000,
,20/02/2011,3.5,H4,5500,7000,6500,
,21/02/2011,9.8,H4,4800,6000,5500,
,22/02/2011,2,H4,5000,6300,6000,
,24/02/2011,23,H4,5000,6000,5500,
,25/02/2011,10,H4,4500,6000,5500,
,26/02/2011,32.5,H4,4100,6000,5400,
,28/02/2011,17.5,H4,5000,6500,6000,
Bhikangaon,02/02/2011,95.5,Other,5500,6100,5800,
,03/02/2011,118.5,Other,5900,6250,6075,
,04/02/2011,100,Other,5850,6300,6075,
,05/02/2011,93.9,Other,5900,6235,6068,
,06/02/2011,61.6,Other,5950,6309,6130,
,07/02/2011,81.3,Other,5800,6200,6000,
,09/02/2011,65,Other,6400,6800,6600,
,10/02/2011,66, ,NR,NR,NR,
,11/02/2011,107,Other,6500,7100,6800,
,12/02/2011,66.6,Other,6500,7000,6750,
,13/02/2011,70,Other,6500,7100,6800,
,16/02/2011,80,Other,6400,6700,6550,
,17/02/2011,85, ,NR,NR,NR,
,18/02/2011,60,Other,6400,6700,6550,
,19/02/2011,66,Other,6300,6725,6512,
,20/02/2011,105.4, ,NR,NR,NR,
,21/02/2011,50,Other,6100,6500,6300,
,23/02/2011,68.2,Other,6250,6470,6360,
,24/02/2011,34.1,Other,5700,6015,5858,
,25/02/2011,26.6,Other,5700,6000,5850,
,26/02/2011,47.6,Other,5800,6100,5950,
,28/02/2011,24.5, ,NR,NR,NR,
Burhanpur,03/02/2011,151,Other,5700,6120,6000,
,04/02/2011,256,Other,5400,6345,6000,
,14/02/2011,131.5,Other,5045,6690,6495,
,15/02/2011,130,Other,6300,6676,6511,
,17/02/2011,217,Other,5750,6320,6155,
,21/02/2011,207.5,Other,5825,6300,6060,
,22/02/2011,172,Other,5300,6150,5900,
Dhamnod,01/02/2011,88,Desi,5200,5710,5500,
,02/02/2011,81,Desi,5405,5900,5700,
,03/02/2011,58.6,Desi,5715,6100,5900,
,05/02/2011,30.5,Desi,4700,6100,5725,
,07/02/2011,28,Desi,5470,6080,5900,
,08/02/2011,49.2,Desi,5805,6205,6050,
,09/02/2011,46.5,Desi,5700,6500,6130,
,10/02/2011,29.1,Desi,5925,7000,6600,
,12/02/2011,35.5,Desi,5945,7160,6600,
,14/02/2011,33,Desi,6200,7075,6600,
,15/02/2011,64.2,Desi,3750,7010,6400,
,16/02/2011,35,Desi,4810,6880,6400,
,17/02/2011,101.5,Desi,5705,6775,6400,
,19/02/2011,108.5,Desi,3505,6665,6250,
,21/02/2011,25,Desi,5700,6635,6210,
,22/02/2011,88,Desi,5500,6505,6105,
,23/02/2011,61.5,Desi,5595,6360,6060,
,24/02/2011,81,Desi,3620,6360,5600,
,26/02/2011,62.5,Desi,5145,6205,5550,
,28/02/2011,37,Desi,5465,6695,5800,
Jhabua,02/02/2011,14,DCH-32 (Ginned),7500,8000,7750,
,03/02/2011,16.5,DCH-32 (Ginned),7500,7500,7500,
,,,H4,5500,5500,5500,
,04/02/2011,34.2,DCH-32 (Ginned),7600,8100,7850,
,05/02/2011,15.5,DCH-32 (Ginned),7000,8000,7050,
,07/02/2011,30,DCH-32 (Ginned),7000,8000,7500,
,,,H4,5500,5500,5500,
,08/02/2011,43.1,DCH-32 (Ginned),7500,8000,7750,
,10/02/2011,12,DCH-32 (Ginned),7500,8000,7750,
,12/02/2011,21.1,DCH-32 (Ginned),7500,8000,7750,
,,,H4,6000,6000,6000,
,14/02/2011,12.5,DCH-32 (Ginned),7500,7700,7600,
,15/02/2011,11.7,DCH-32 (Ginned),7000,8000,7550,
,18/02/2011,22,H4,7500,8000,7750,
,19/02/2011,21,H4,8000,8000,8000,
,20/02/2011,18,H4,7000,7500,7250,
,21/02/2011,12,H4,7500,7500,7500,
,22/02/2011,36.1,H4,7200,7500,7350,
,24/02/2011,13.5,H4,7000,7400,7200,
,25/02/2011,24.9,H4,6000,6000,6000,
,26/02/2011,12,H4,7600,7600,7600,
,28/02/2011,25,H4,6000,7400,6700,
,,,Other,5500,5500,5500,
Jobat,01/02/2011,25.5,Other,4300,4400,4350,
,02/02/2011,9,Other,4300,4400,4350,
,03/02/2011,19,Other,NR,4400,NR,
,04/02/2011,22,Other,4300,4400,4350,
,05/02/2011,15,Other,4300,4400,4350,
,07/02/2011,7,Other,4300,4400,4350,
,08/02/2011,21,Other,4300,4400,4350,
,09/02/2011,20,Other,4300,4400,4350,
,10/02/2011,10,Other,4300,4400,4350,
,12/02/2011,17,Other,4300,4400,4350,
,14/02/2011,10,Other,4300,4400,4350,
,15/02/2011,16,Other,4450,4550,4500,
,16/02/2011,9,Other,4450,4550,4500,
,17/02/2011,10,Other,4450,4550,4500,
,18/02/2011,20,Other,4450,4550,4500,
,19/02/2011,19,Other,4450,4550,4500,
,23/02/2011,10,Other,4500,4700,4600,
,24/02/2011,6.5,Other,4600,4800,4700,
,25/02/2011,8,Other,4600,4800,4700,
,26/02/2011,8,Other,4900,5100,5000,
Kasrawad,01/02/2011,19,Other,5000,5805,5500,
,02/02/2011,17,Other,5550,6100,5750,
,03/02/2011,31.5,Other,5500,6155,5830,
,04/02/2011,28.5,Other,5560,6250,5885,
,05/02/2011,44,Other,5105,6105,5725,
,07/02/2011,5,Other,5000,6050,5700,
,08/02/2011,11.7,Other,5700,6155,5900,
,09/02/2011,36.6,Other,5575,6700,6035,
,10/02/2011,25.9,Other,6045,7050,6450,
,11/02/2011,20.8,Other,6250,6910,6435,
,12/02/2011,21,Other,6305,6900,6535,
,14/02/2011,11.5,Other,6005,7110,6550,
,15/02/2011,16,Other,5500,7000,6405,
,17/02/2011,37,Other,5655,6375,5910,
,19/02/2011,33.6,Other,5800,6630,6305,
,21/02/2011,34.5,Other,5400,6605,5905,
,22/02/2011,34.5,Other,5400,6425,5825,
,23/02/2011,39.2,Other,5350,6300,5850,
,24/02/2011,37.5,Other,5100,5955,5605,
,25/02/2011,36.5,Other,5105,5805,5430,
,26/02/2011,76.7,Other,4700,5705,5200,
,28/02/2011,85.1,Other,5200,5800,5505,
Khargone,01/02/2011,355,Other,5100,6111,5741,
,02/02/2011,280,Other,5100,6111,5741,
,03/02/2011,249,Other,5250,7000,6331,
,04/02/2011,467,Other,5000,6500,6233,
,05/02/2011,260,Other,5621,6337,6041,
,07/02/2011,161,Other,5012,6251,6050,
,08/02/2011,98,Other,5950,6501,6266,
,09/02/2011,189,Other,6101,6751,6182,
,10/02/2011,249,Other,6000,7151,6800,
,11/02/2011,272,Other,5600,7062,5740,
,12/02/2011,280,Other,5301,7500,6852,
,14/02/2011,115,Other,6200,6970,6580,
,15/02/2011,216,Other,6000,7100,6750,
,17/02/2011,271,Other,5925,6820,6490,
,19/02/2011,237,Other,6036,6899,6380,
,21/02/2011,306,Other,5150,6712,6275,
,22/02/2011,246,Other,5000,6745,6292,
,23/02/2011,217,Other,5100,6712,6300,
,24/02/2011,219,Other,5000,6531,5540,
,25/02/2011,260,Other,4500,6400,5383,
,26/02/2011,226,Other,5000,6546,5400,
,28/02/2011,206,Other,5100,6581,5501,
Khategaon,01/02/2011,18.86,Cotton (Ginned),5100,5710,5350,
,03/02/2011,9.69,Cotton (Ginned),6040,6261,6160,
,04/02/2011,14.67,Cotton (Ginned),5900,6284,6180,
,05/02/2011,17.57,Cotton (Ginned),6000,6285,6176,
,07/02/2011,39.32,Cotton (Ginned),6100,6270,6178,
,09/02/2011,2.94,Cotton (Ginned),6000,6600,6440,
,11/02/2011,13.81,Cotton (Ginned),5900,6640,6500,
,12/02/2011,23.63,Cotton (Ginned),6100,6700,6340,
,14/02/2011,11.37,Cotton (Ginned),6680,6869,6769,
,15/02/2011,12.2,Cotton (Ginned),5200,6833,5700,
,17/02/2011,23.73,Cotton (Ginned),5200,6800,5800,
,19/02/2011,10.94,Cotton (Ginned),5200,6878,5480,
,21/02/2011,12.06,Cotton (Ginned),5250,6750,6100,
,22/02/2011,14.68,Cotton (Ginned),5250,6700,6200,
,23/02/2011,14.86,Cotton (Ginned),5100,6540,6400,
,24/02/2011,9.56,Cotton (Ginned),5200,6480,6300,
,25/02/2011,5.84,Cotton (Ginned),5200,6480,6300,
,26/02/2011,7.88,Cotton (Ginned),5200,6500,6400,
Khetia,01/02/2011,617,H4,5020,5899,5725,
,02/02/2011,860,H4,5475,5975,5775,
,03/02/2011,776,H4,5696,6151,5950,
,04/02/2011,808,H4,5832,6300,6066,
,05/02/2011,781,H4,5851,6301,6100,
,07/02/2011,1037,H4,5800,6300,6050,
,08/02/2011,570,H4,6000,6600,6300,
,09/02/2011,528,H4,6000,6800,6450,
,10/02/2011,448,H4,6350,7171,6800,
,11/02/2011,433,H4,6441,7175,6825,
,12/02/2011,887,H4,6501,7031,6850,
,14/02/2011,1026,H4,6551,7140,6750,
,15/02/2011,977,H4,6150,7000,6650,
,16/02/2011,556,H4,6350,7000,6675,
,17/02/2011,1175,H4,6200,6794,6550,
,18/02/2011,1262,H4,5800,6840,6525,
,19/02/2011,1305,H4,5800,6564,6375,
,21/02/2011,1670,H4,5701,6585,6325,
,22/02/2011,1419,H4,5501,6425,6150,
,23/02/2011,1681,H4,5000,6240,5925,
,24/02/2011,1300,H4,5000,6148,5650,
,25/02/2011,837,H4,5300,5900,5600,
