Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,01/04/2016,9,Desi,4100,4300,4200,
,04/04/2016,5,Desi,4000,4200,4100,
,06/04/2016,6,Desi,4100,4300,4200,
,07/04/2016,5,Desi,4100,4300,4200,
,08/04/2016,14.3,Desi,4200,4400,4300,
,09/04/2016,7,Desi,4200,4400,4300,
,10/04/2016,6,Desi,4500,4600,4550,
,13/04/2016,2,Desi,4000,4150,4100,
,14/04/2016,3,Desi,4100,4175,4150,
,18/04/2016,4,Desi,4000,4200,4100,
,19/04/2016,2,Desi,4500,4600,4550,
,20/04/2016,10,Desi,4100,4200,4150,
,22/04/2016,10,Desi,4100,4200,4150,
,24/04/2016,13,Desi,3800,3810,3805,
,26/04/2016,13.5,Desi,3800,4000,3900,
,27/04/2016,10,Desi,4100,4300,4200,
,28/04/2016,18.8,Desi,4200,4500,4300,
,29/04/2016,16,Desi,3900,4000,3950,
,30/04/2016,5, ,NR,NR,NR,
Anjad,01/04/2016,2.3,Other,3070,3700,3175,
,02/04/2016,3.5,Other,2800,3000,3000,
,03/04/2016,8,Other,3600,4500,3800,
,04/04/2016,3.5,Other,2600,3000,2800,
,05/04/2016,9.5,Other,3000,3500,3200,
,06/04/2016,3.5,Other,3000,3500,3000,
,07/04/2016,20,Other,3700,4500,3800,
,10/04/2016,9.5,Other,3500,4500,3800,
,13/04/2016,3,Other,3800,4000,3800,
,14/04/2016,6.5,Other,3800,4000,3800,
,16/04/2016,2,Other,3500,3500,3500,
,18/04/2016,7.5,Other,3000,4000,3800,
,21/04/2016,6.5,Other,3500,3500,3500,
,22/04/2016,2.5, ,NR,NR,NR,
,24/04/2016,3.5,Other,3800,4200,3800,
,25/04/2016,4,Other,4000,5100,4500,
,26/04/2016,4,Other,3000,4000,3800,
,28/04/2016,2.5,Other,3500,3500,3500,
,29/04/2016,1,Other,3500,4500,3800,
Badwaha,01/04/2016,9.9,Other,3475,4430,4155,
,02/04/2016,1.8,Other,3805,4475,4300,
,03/04/2016,7.3,Other,3800,4475,4300,
