Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,01/12/2015,32,Desi,3850,4000,3900,
,02/12/2015,10,Desi,3850,4000,3900,
,04/12/2015,10,Desi,3800,3950,3900,
,07/12/2015,48,Desi,3850,4000,3900,
,08/12/2015,38,Desi,3850,4050,3950,
,09/12/2015,50,Desi,3850,4000,3900,
,10/12/2015,42,Desi,3850,4000,3900,
,11/12/2015,30,Desi,3850,4000,3950,
,12/12/2015,40,Desi,3850,4000,3900,
,13/12/2015,20,Desi,3800,3950,3850,
,14/12/2015,20,Desi,3800,4000,3850,
,15/12/2015,60,Desi,3850,4000,3900,
,16/12/2015,56.5,Desi,3850,4000,3900,
,17/12/2015,51.5, ,NR,NR,NR,
,18/12/2015,42.5,Desi,3850,4000,3900,
,19/12/2015,3,Desi,3850,4000,3900,
,21/12/2015,20,Desi,3850,4000,3900,
,22/12/2015,10,Desi,3850,4000,3900,
,23/12/2015,10,Desi,3850,4000,3900,
,24/12/2015,10,Desi,3800,4000,3950,
,26/12/2015,11,Desi,3850,4000,3900,
,27/12/2015,31,Desi,3850,4000,3900,
,28/12/2015,34,Desi,4100,4200,4150,
,30/12/2015,39,Desi,4100,4250,4200,
,31/12/2015,30,Desi,4100,4300,4200,
Anjad,01/12/2015,533.7,Other,3200,4120,3800,
,02/12/2015,476.2,Other,3520,4160,3900,
,03/12/2015,290.8,Other,3630,4180,3930,
,04/12/2015,277.9,Other,3450,4108,3930,
,05/12/2015,241.4,Other,3525,4145,3950,
,06/12/2015,68.5,Other,3800,4000,3800,
,07/12/2015,402.1,Other,3500,4130,3905,
,08/12/2015,232.7,Other,3555,4130,3900,
,09/12/2015,284.2,Other,3500,4185,3950,
,10/12/2015,213.3,Other,3800,4160,3950,
,11/12/2015,175.6,Other,3700,4190,3950,
,12/12/2015,90.3,Other,3500,4200,4000,
,13/12/2015,21.2,Other,3500,4000,4000,
,14/12/2015,126.4,Other,3600,4280,4090,
,15/12/2015,104.8,Other,3900,4300,4100,
,16/12/2015,128,Other,3800,4310,4150,
,17/12/2015,126.3, ,NR,NR,NR,
,18/12/2015,3,Other,3805,4310,4160,
,19/12/2015,105.1,Other,3900,4365,4260,
,20/12/2015,22,Other,3900,4000,4000,
,21/12/2015,73.5,Other,3880,4580,4350,
,22/12/2015,60.7,Other,4000,4650,4405,
,23/12/2015,6.5,Other,3800,4000,3800,
,24/12/2015,6,Other,3800,4000,3800,
,25/12/2015,2,Other,3800,4000,3800,
,26/12/2015,8,Other,3800,4000,3800,
,27/12/2015,7,Other,3800,4000,3800,
,28/12/2015,43.9,Other,4000,4800,4450,
,29/12/2015,19.8,Other,4390,4765,4650,
,30/12/2015,72.9,Other,4095,4680,4475,
,31/12/2015,18.8,Other,4100,4680,4560,
Badwaha,01/12/2015,45.5,Other,3850,4150,3900,
,02/12/2015,432.7,Other,3970,4105,4030,
,03/12/2015,254.7,Other,3850,4105,4020,
,04/12/2015,366,Other,3880,4105,4035,
,05/12/2015,307.4,Other,3850,4150,4105,
,06/12/2015,137.6,Other,3890,4100,4050,
,07/12/2015,369.9,Other,3960,4130,4060,
,08/12/2015,91.7,Other,3850,4120,3900,
,09/12/2015,294.8,Other,3850,4150,4075,
,10/12/2015,211.8,Other,3700,4125,4075,
,11/12/2015,13,Other,3850,4105,4060,
,12/12/2015,148.1,Other,3950,4165,4100,
,13/12/2015,126.7,Other,3500,4230,4150,
,14/12/2015,189,Other,3950,4210,4170,
,15/12/2015,40.3,Other,4084,4271,4200,
,16/12/2015,94.4,Other,3920,4310,4235,
,17/12/2015,86,Other,3670,4305,4225,
,18/12/2015,93.2,Other,3945,4320,4225,
,19/12/2015,76,Other,4100,4500,4335,
,20/12/2015,67,Other,4150,4400,4325,
,21/12/2015,136.5,Other,3995,4575,4430,
,23/12/2015,113.5,Other,4000,4560,4400,
,26/12/2015,63.4,Other,4300,4850,4650,
,27/12/2015,44.1,Other,4350,5100,4660,
,28/12/2015,144,Other,4200,5100,4795,
,29/12/2015,64.2,Other,4200,4900,4850,
,30/12/2015,162.1,Other,4300,4805,4705,
,31/12/2015,107,Other,4260,4800,4685,
Badwani,01/12/2015,83,H4,4000,4000,4000,
,02/12/2015,34.5,H4,3800,4000,4000,
,03/12/2015,22.7,H4,4000,4000,4000,
,04/12/2015,103.2,H4,4000,4200,4000,
,06/12/2015,79.6,H4,4000,4500,4200,
,07/12/2015,49.8,H4,4000,4200,4000,
,08/12/2015,44.6,H4,4000,4200,4200,
,09/12/2015,19.8,H4,4000,4200,4000,
,10/12/2015,61.4,H4,3800,4200,4000,
,11/12/2015,42.9,H4,4000,4200,4200,
,12/12/2015,36.3,H4,4000,4500,4100,
,13/12/2015,44.6,H4,4000,4500,4100,
,14/12/2015,27,H4,4000,4200,4100,
,15/12/2015,32.5,H4,4000,4500,4200,
,16/12/2015,33.8,H4,4000,4500,4200,
,17/12/2015,26.7,H4,4000,4200,4200,
,18/12/2015,16.5,H4,4000,4200,4200,
,19/12/2015,17.4,H4,4000,4500,4200,
,22/12/2015,9.2,H4,4000,4500,4200,
,23/12/2015,10,H4,4000,4200,4200,
,24/12/2015,4,H4,4000,4200,4200,
,25/12/2015,8.5,H4,4000,4200,4200,
,26/12/2015,4,H4,4000,4500,4200,
,27/12/2015,1.3,H4,4000,4000,4000,
,28/12/2015,4,H4,4000,4500,4200,
,29/12/2015,4.5,H4,4000,4200,4200,
Balwadi,01/12/2015,34.4,H4,3700,4000,3800,
,02/12/2015,28,H4,3700,4050,3800,
,04/12/2015,74.5,H4,3600,4100,3800,
,05/12/2015,43.9,H4,3600,4100,3800,
,06/12/2015,29,H4,3650,4100,3800,
Bhikangaon,02/12/2015,401.5,H4,3905,4326,4100,
,03/12/2015,320,H4,3911,4311,4065,
,04/12/2015,406.5,H4,3898,4311,4123,
,05/12/2015,360,H4,3950,4325,4100,
,07/12/2015,406.5,H4,3975,4300,4090,
,09/12/2015,320,H4,4000,4313,4100,
,10/12/2015,365.1,H4,3995,4311,4100,
,11/12/2015,370,H4,4000,4350,4100,
,12/12/2015,365,H4,4050,4410,4100,
,13/12/2015,320,H4,4131,4311,4165,
,14/12/2015,364.5,H4,4150,4435,4225,
,16/12/2015,310,H4,4050,4480,4150,
,17/12/2015,310,H4,4050,4425,4100,
,18/12/2015,319.8,H4,4040,4511,4100,
,19/12/2015,263.5,H4,4050,4600,4110,
,20/12/2015,120,H4,4050,4651,4135,
,21/12/2015,370,H4,4200,4790,4310,
,23/12/2015,310,H4,4175,4701,4225,
,24/12/2015,150,Other,1425,4701,4440,
,25/12/2015,140, ,NR,NR,NR,
,26/12/2015,150, ,NR,NR,NR,
,27/12/2015,201.3,H4,4450,5000,4550,
,28/12/2015,220,H4,4450,4950,4610,
,30/12/2015,150,H4,4305,4850,4610,
,31/12/2015,160,H4,4381,4811,4560,
Burhanpur,02/12/2015,388.6,LRA,3900,4100,4018,
,03/12/2015,373.1,LRA,3920,4100,4019,
,04/12/2015,335.5,LRA,3926,4100,4000,
,05/12/2015,393.4,LRA,3925,4100,4018,
,07/12/2015,148.9, ,NR,NR,NR,
,08/12/2015,337.2,LRA,3960,4012,4000,
,09/12/2015,281.8,LRA,3940,4100,4018,
,10/12/2015,300.7,LRA,3924,4100,4000,
,11/12/2015,264.2,LRA,4020,4100,4081,
,12/12/2015,239,LRA,3920,4100,4018,
,14/12/2015,137.8,LRA,3950,4100,4020,
,15/12/2015,361.1, ,NR,NR,NR,
,17/12/2015,198.1,LRA,4024,4300,4250,
,21/12/2015,278.02,LRA,3970,4400,4360,
,22/12/2015,261,LRA,4300,4578,4500,
,23/12/2015,162.2,LRA,4336,4561,4480,
,24/12/2015,185.6,LRA,4400,4600,4500,
,25/12/2015,160.9,LRA,4400,4600,4500,
,26/12/2015,153.3,LRA,4400,4600,4500,
,27/12/2015,106.05,LRA,4450,4600,4480,
,29/12/2015,360,LRA,4416,4628,4580,
,30/12/2015,168.07,LRA,4500,4671,4580,
,31/12/2015,197.3, ,NR,NR,NR,
Dhamnod,01/12/2015,680,Desi,3910,4115,4050,
,02/12/2015,711.4,Desi,3920,4101,4050,
,03/12/2015,630.1,Desi,3790,4100,4050,
,04/12/2015,157.2,Desi,3500,4075,4000,
,07/12/2015,507.8,Desi,3915,4200,4090,
,08/12/2015,407,Desi,3830,4125,4060,
,10/12/2015,423.5,Desi,3895,4200,4080,
,11/12/2015,80,Desi,3800,4185,4050,
,12/12/2015,265.6,Desi,3850,4255,4120,
,16/12/2015,258.1, ,NR,NR,NR,
,17/12/2015,257.7,Desi,3855,4355,4170,
,18/12/2015,130,Desi,3950,4375,4170,
,19/12/2015,307,Desi,4005,4500,4300,
,20/12/2015,146,Desi,4100,4600,4400,
,21/12/2015,238.3,Desi,3905,4765,4450,
,22/12/2015,248.3,Desi,4315,4830,4450,
,23/12/2015,130.4,Desi,3950,4755,4450,
,24/12/2015,250,Desi,4040,4750,4400,
,26/12/2015,166.6,Desi,4105,4775,4500,
,28/12/2015,165.3,Desi,4045,5000,4600,
,29/12/2015,168.6,Desi,4275,4815,4600,
,30/12/2015,109.8,Desi,4185,5100,4600,
,31/12/2015,75,Desi,4005,4795,4600,
Gandhwani,01/12/2015,150,Other,3900,4100,4000,
,02/12/2015,80,Other,3900,4100,4000,
,03/12/2015,92.2,Other,3850,4100,4000,
,04/12/2015,155,Other,3850,4100,4000,
,05/12/2015,93.5,Other,3800,4000,3900,
,07/12/2015,192.5,Other,3900,4100,4000,
,08/12/2015,83,Other,3850,4100,4000,
,09/12/2015,185,Other,3850,4100,4000,
,10/12/2015,162.5,Other,3850,4100,4000,
,11/12/2015,92.1,Other,3850,4100,4000,
,12/12/2015,52,Other,3850,4000,3900,
,13/12/2015,46,Other,3800,4000,3900,
,15/12/2015,63,Other,3850,4150,4000,
,16/12/2015,194.5,Other,3900,4200,4100,
,17/12/2015,140.05,Other,3900,4200,4100,
,18/12/2015,83,Other,3850,4200,4100,
,19/12/2015,92.5,Other,3900,4200,4100,
,20/12/2015,95,Other,3950,4200,4100,
,21/12/2015,52.5,Other,4000,4400,4300,
,22/12/2015,50,Other,4100,4450,4350,
,23/12/2015,49.76,Other,3850,4400,4250,
,24/12/2015,26.15,Other,3750,4500,4350,
,25/12/2015,27.17,Other,3900,4500,4250,
,26/12/2015,41.3,Other,3950,4500,4300,
,27/12/2015,59.97,Other,3850,4500,4350,
,28/12/2015,21.5,Other,3800,4450,4300,
,30/12/2015,25,Other,3850,4350,4250,
,31/12/2015,20,Other,3900,4400,4350,
Jhabua,01/12/2015,560,DCH-32 (Ginned),4700,4800,4750,
,,,Desi,4000,4000,4000,
,02/12/2015,325,DCH-32 (Ginned),4600,4900,4750,
,05/12/2015,1350,DCH-32 (Ginned),4600,4800,4700,
,,,Desi,4000,4000,4000,
,06/12/2015,1840,DCH-32 (Ginned),4500,4900,4700,
,,,Desi,4000,4000,4000,
,07/12/2015,412,DCH-32 (Ginned),4750,4900,4825,
,,,Desi,4000,4000,4000,
,08/12/2015,473,DCH-32 (Ginned),4700,4900,4800,
,09/12/2015,1046,DCH-32 (Ginned),4600,5200,4900,
,,,Desi,4000,4000,4000,
,10/12/2015,1326,DCH-32 (Ginned),4600,5000,4800,
,11/12/2015,1906,DCH-32 (Ginned),4800,5300,5050,
,12/12/2015,1263,DCH-32 (Ginned),4550,5300,4780,
,,,Desi,4000,4000,4000,
,13/12/2015,2121,DCH-32 (Ginned),4800,5000,4900,
,,,Desi,4000,4000,4000,
,14/12/2015,945,DCH-32 (Ginned),4700,5000,4850,
,,,Desi,3900,3900,3900,
,15/12/2015,1189,DCH-32 (Ginned),4500,5300,4875,
,,,Desi,4000,4000,4000,
,16/12/2015,930,DCH-32 (Ginned),4700,5300,5000,
,,,Desi,4000,4000,4000,
,17/12/2015,1450,DCH-32 (Ginned),4500,5300,5025,
,,,Desi,4000,4000,4000,
,18/12/2015,3676,DCH-32 (Ginned),4700,5400,5050,
,19/12/2015,943,DCH-32 (Ginned),4800,5200,5000,
,,,Desi,4000,4200,4100,
,20/12/2015,2001,DCH-32 (Ginned),5000,5600,5300,
,21/12/2015,630,DCH-32 (Ginned),4900,5600,5175,
