Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,17/10/2012,47,American,3550,4011,3761,
,,,Desi,5311,5701,5506,
,18/10/2012,20.8,American,3700,3995,3839,
,,,Desi,5400,5700,5550,
,19/10/2012,7.6,American,3950,4051,4001,
,,,Desi,5070,5657,5360,
,20/10/2012,18.2,American,3971,4050,4011,
,,,Desi,5352,5751,5552,
,22/10/2012,33,American,3931,4201,4066,
,,,Desi,5151,5751,5451,
,25/10/2012,26.9,American,4001,4221,4111,
,,,Desi,5500,5800,5650,
,26/10/2012,29.9,American,4032,4160,4096,
,,,Desi,5240,5731,5485,
,27/10/2012,39.9,American,3940,4117,4026,
,,,Desi,5000,5811,5305,
,29/10/2012,57.8,American,3725,4060,3872,
,,,Desi,5100,5632,5366,
,30/10/2012,94.6,American,3860,4075,3968,
,,,Desi,5000,5380,5190,
Beawar,01/10/2012,41.2,Other,3100,4300,3700,
,02/10/2012,22.2,Other,3900,4440,4170,
,03/10/2012,16.9,Other,3151,4235,3693,
,04/10/2012,33.7,Other,3900,4300,4100,
,05/10/2012,42.6,Other,3700,4242,3971,
,08/10/2012,61,Other,2900,4387,3644,
,10/10/2012,44.6,Other,3900,4420,4160,
,11/10/2012,41.6,Other,3800,4500,4150,
,12/10/2012,29.9,Other,3920,4286,4103,
,13/10/2012,38.5,Other,4000,4400,4200,
,15/10/2012,93.8,Other,4000,4400,4200,
,17/10/2012,84,Other,3800,4320,4060,
,18/10/2012,42.2,Other,3900,4300,4100,
,19/10/2012,41,Other,4000,4400,4200,
,23/10/2012,210.2,Other,3900,4400,4150,
,25/10/2012,93.8,Other,4000,4350,4175,
,26/10/2012,59.9,Other,4000,4300,4150,
,29/10/2012,9.5,Other,3940,4930,4185,
,30/10/2012,38.6,Other,3910,4320,4115,
,31/10/2012,48.3,Other,3800,4350,4075,
Bhadara,22/10/2012,0.3, ,NR,NR,NR,
,25/10/2012,0.1, ,NR,NR,NR,
,26/10/2012,0.4, ,NR,NR,NR,
,27/10/2012,0.4, ,NR,NR,NR,
,29/10/2012,0.6, ,NR,NR,NR,
,30/10/2012,0.5, ,NR,NR,NR,
,31/10/2012,0.1, ,NR,NR,NR,
Bijay Nagar,01/10/2012,100,Other,2500,4400,3500,
,02/10/2012,60,Other,2500,4400,3600,
,03/10/2012,100,Other,3000,4400,3800,
,04/10/2012,80,Other,3000,4400,3800,
,05/10/2012,120,Other,3500,4300,3800,
,06/10/2012,150,Other,3500,4400,4000,
,08/10/2012,140,Other,3700,4400,4000,
,09/10/2012,135,Other,3800,4300,4000,
,10/10/2012,190,Other,3800,4400,4100,
,11/10/2012,180,Other,3930,4450,4200,
,12/10/2012,150,Other,3500,4300,4000,
,13/10/2012,250,Other,3200,4316,4000,
,15/10/2012,150,Other,3900,4100,4000,
,16/10/2012,200,Other,3800,4218,4100,
,17/10/2012,210,Other,3850,4150,4000,
,18/10/2012,200,Other,3800,4200,4000,
,19/10/2012,210,Other,3850,4200,4000,
,20/10/2012,220,Other,3875,4225,4100,
,22/10/2012,200,Other,4000,4300,4150,
,23/10/2012,250,Other,3950,4350,4150,
,25/10/2012,300,Other,3950,4321,4000,
,26/10/2012,250,Other,3900,4226,4100,
,27/10/2012,265,Other,3850,4225,4100,
,29/10/2012,275,Other,3800,4261,4100,
,30/10/2012,120,Other,3850,4241,4100,
,31/10/2012,160,Other,3850,4241,4100,
Bilara,01/10/2012,0.9,Other,4000,4041,4020,
,02/10/2012,6.4,Other,4300,4701,4500,
,04/10/2012,11.2,Other,3912,4400,4150,
,05/10/2012,8.3,Other,3500,4400,3950,
,06/10/2012,17.3,Other,3800,4325,4100,
,07/10/2012,10,Other,4096,4300,4200,
,08/10/2012,16.9,Other,3845,4513,4200,
,09/10/2012,18.5,Other,3500,4150,4000,
,11/10/2012,17.1,Other,3940,4250,4200,
,12/10/2012,24.6,Other,3600,4250,4000,
,13/10/2012,15.2,Other,3800,4300,4100,
,14/10/2012,15.8,Other,3711,4139,4000,
,15/10/2012,10.7,Other,3700,4250,4040,
,16/10/2012,39.7,Other,3701,4360,4050,
,17/10/2012,24.4,Other,4100,4400,4250,
,18/10/2012,73.1,Other,4150,4350,4250,
,19/10/2012,77.5,Other,4101,4400,4200,
,20/10/2012,83.5,Other,4151,4426,4250,
,21/10/2012,59.9,Other,4250,4250,4250,
,22/10/2012,99.1,Other,4300,4328,4300,
,23/10/2012,91.3,Other,4200,4400,4250,
,25/10/2012,99.3,Other,4130,4330,4200,
,27/10/2012,79.2,Other,4190,4226,4210,
,28/10/2012,61.8,Other,4180,4237,4210,
,29/10/2012,74.1,Other,4200,4238,4225,
,30/10/2012,67.8,Other,4150,4325,4200,
Gajsinghpur,01/10/2012,0.2,American,3631,3631,3631,
,02/10/2012,0.6,Desi,4737,4737,4737,
,03/10/2012,0.8,American,3651,3651,3651,
,,,Desi,4751,4751,4751,
,06/10/2012,1.8,Desi,4610,4831,4750,
,08/10/2012,3.9,American,3575,3575,3575,
,,,Desi,4850,4910,4900,
,09/10/2012,2.6,American,3526,3526,3526,
,,,Desi,5026,5231,5150,
,10/10/2012,0.7,American,3799,3941,3850,
,11/10/2012,3.9,American,3990,4082,4000,
,,,Desi,5291,5371,5340,
,12/10/2012,1.9,American,4041,4061,4050,
,,,Desi,4400,5400,5000,
,13/10/2012,6.6,American,4019,4046,4025,
,,,Desi,5660,5861,5750,
,15/10/2012,2.8,American,3800,4018,4000,
,,,Desi,4725,4770,4750,
,19/10/2012,13,American,3600,4016,4000,
,,,Desi,5661,5800,5765,
,20/10/2012,33.8,American,3700,4124,4050,
,,,Desi,5350,5581,5450,
,22/10/2012,16.8,American,4031,4113,4100,
,,,Desi,5412,5499,5450,
,23/10/2012,29.5,American,3700,4205,4120,
,,,Desi,5400,5628,5500,
,24/10/2012,24.7,American,4019,4208,4100,
,,,Desi,4601,5621,5500,
,26/10/2012,31.1,American,3951,4150,4075,
,,,Desi,5300,5696,5600,
,27/10/2012,44,American,3950,4201,4050,
,,,Desi,5300,5696,5500,
,29/10/2012,35.6,American,3880,4084,4025,
,,,Desi,5200,5500,5300,
,30/10/2012,47,American,3721,4100,4000,
,,,Desi,4776,5390,5200,
,31/10/2012,59,American,3741,4120,4000,
,,,Desi,5051,5312,5200,
Gharsana,17/10/2012,140,American,3800,4000,3965,
,,,Desi,5800,6000,5985,
,18/10/2012,55,American,3900,4114,4000,
,,,Desi,4800,5560,5500,
,19/10/2012,20,American,4021,4095,4095,
,21/10/2012,22,American,4306,4306,4306,
,,,Desi,5400,5400,5400,
,22/10/2012,85,American,4100,4300,4120,
,,,Desi,5631,5851,5781,
,24/10/2012,90,American,4065,4190,4065,
,,,Desi,5200,5420,5400,
,,,Other,4065,4190,4065,
,25/10/2012,11,American,4050,4168,4168,
,,,Desi,5100,5650,5650,
,26/10/2012,40,American,4165,4209,4175,
,,,Desi,5690,5690,5690,
,27/10/2012,10.5,American,4000,4100,4050,
,,,Desi,5400,5600,5500,
Goluwala,01/10/2012,3,American,3750,3750,3750,
,03/10/2012,1,American,3401,3401,3401,
,04/10/2012,1,American,3401,3401,3401,
,08/10/2012,4,American,3524,3541,3541,
,09/10/2012,4,American,3601,3601,3601,
,11/10/2012,3,Desi,3600,3900,3900,
,12/10/2012,4,American,3900,3900,3900,
,,,Desi,4851,4854,4851,
,13/10/2012,6,American,3700,3921,3921,
,,,Desi,4700,4900,4900,
,16/10/2012,9,American,3900,3925,3901,
,,,Desi,5400,5400,5400,
,17/10/2012,297,American,3801,4051,4025,
,,,Desi,4500,5501,5500,
,18/10/2012,99,American,3700,4171,4055,
,,,Desi,5301,6150,6000,
,19/10/2012,81,American,2700,4271,4246,
,,,Desi,4500,6051,5900,
,20/10/2012,102,American,3700,4282,4225,
,,,Desi,5401,6000,5600,
,22/10/2012,42,American,3900,4269,4225,
,23/10/2012,549,American,4000,4350,4311,
,,,Desi,5500,5802,5725,
,24/10/2012,97,American,3800,4371,4306,
,,,Desi,5470,5751,5690,
,25/10/2012,187,American,4021,4345,4315,
,,,Desi,4801,5707,5687,
,26/10/2012,653,American,4026,4294,4250,
,,,Desi,4401,5870,5793,
,27/10/2012,370,American,3901,4279,4250,
,,,Desi,5000,5690,5590,
,29/10/2012,307,American,3850,4201,4183,
,,,Desi,4050,5590,5530,
,30/10/2012,744,American,3500,4171,4140,
,,,Desi,4450,5575,5450,
,31/10/2012,671,American,3971,4237,4200,
,,,Desi,4700,5500,5451,
Hanumangarh,01/10/2012,0.9,American,3835,3835,3835,
,,,Desi,4735,4980,4850,
,02/10/2012,0.8,American,3711,3711,3711,
,,,Desi,4871,4916,4892,
,03/10/2012,5.8,American,3851,3922,3885,
,,,Desi,4911,4911,4911,
,04/10/2012,4.6,American,3630,3930,3900,
,05/10/2012,9.4,American,3715,3865,3775,
,06/10/2012,7.8,American,3651,3801,3725,
,,,Desi,4911,4911,4911,
,08/10/2012,6,American,3455,3950,3851,
,,,Desi,3918,3918,3918,
,09/10/2012,16.8,American,3871,4045,3977,
,,,Desi,4890,5200,5050,
,11/10/2012,13.4,American,3800,4195,4085,
,,,Desi,5341,5341,5341,
,12/10/2012,21.4,American,3325,4246,4180,
,,,Desi,5400,5460,5420,
,13/10/2012,18,American,5621,5701,5650,
,,,Desi,4141,4231,4180,
,15/10/2012,2.8,American,5888,5911,5900,
,,,Desi,4000,4239,4181,
,,,Other,4000,4239,4181,
,17/10/2012,216.6,American,5741,5950,5781,
,,,Desi,3891,4354,4260,
,18/10/2012,152.6,American,5750,5805,5760,
,,,Desi,4139,4338,4280,
,19/10/2012,218.3,American,4050,4395,4335,
,,,Desi,5400,5851,5670,
,23/10/2012,388.3,American,4091,4350,4285,
,,,Desi,5100,5800,5685,
,25/10/2012,112.6,American,4100,4350,4280,
,,,Desi,5625,5822,5820,
,26/10/2012,454.6,American,3901,4275,4240,
,,,Desi,5400,5791,5750,
,27/10/2012,544.1,American,3900,4351,4215,
,,,Desi,5551,5791,5750,
,29/10/2012,424.4,American,3941,4181,4100,
,,,Desi,5400,5780,5700,
,30/10/2012,646.4,American,3951,4165,4115,
,,,Desi,5300,5700,5650,
Jaitsar,04/10/2012,0.1,Desi,3600,3600,3600,
,06/10/2012,0.1,American,3400,3400,3400,
,11/10/2012,0.2,American,3500,3612,3612,
,17/10/2012,3.3,American,3800,3800,3800,
,,,Desi,4200,4200,4200,
,18/10/2012,8.5,American,3600,3950,3900,
,,,Desi,4601,4700,4700,
,19/10/2012,6.1,American,3800,4100,4100,
,,,Desi,4700,5200,5200,
,20/10/2012,6,American,3600,4049,4000,
,,,Desi,4500,4900,4550,
,22/10/2012,6,American,3790,4250,4200,
,,,Desi,5470,5500,5500,
,23/10/2012,8.4,American,3800,4070,4050,
