Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,01/02/2014,50.8,American,5100,5258,5179,
,,,Desi,5022,5051,5037,
,03/02/2014,40.2,American,5150,5251,5205,
,,,Desi,5025,5250,5137,
,04/02/2014,20.2,American,4951,5230,5090,
,,,Desi,4901,5313,5107,
,07/02/2014,51.7,American,5100,5251,5175,
,,,Desi,5086,5266,5176,
,10/02/2014,54.9,American,5062,5400,5231,
,,,Desi,5062,5240,5151,
,11/02/2014,30.1,American,5100,5311,5206,
,,,Desi,5150,5210,5180,
,12/02/2014,33.6,American,5012,5341,5176,
,,,Desi,5020,5220,5100,
,13/02/2014,37.1,American,4900,5325,5113,
,,,Desi,4700,5180,4940,
,14/02/2014,47.1,American,4900,5311,5116,
,,,Desi,4800,5312,5056,
,16/02/2014,32.3,American,5100,5341,5221,
,,,Desi,4900,5211,5026,
,17/02/2014,21.3,American,5150,5341,5246,
,,,Desi,4300,4700,4500,
,18/02/2014,74.1,American,5100,5300,5200,
,,,Desi,5100,5290,5195,
,22/02/2014,32.4,American,5065,5192,5127,
,,,Desi,4400,4800,4600,
,24/02/2014,24.9,American,4925,5221,5073,
,,,Desi,5000,5100,5050,
,25/02/2014,39.5,American,4831,5221,5026,
,,,Desi,4800,5100,4950,
,26/02/2014,17.7,American,5091,5211,5151,
,,,Desi,4600,5151,4875,
,27/02/2014,19.4,American,4850,5250,5000,
,,,Desi,4900,5051,4975,
,28/02/2014,3.9,American,5071,5171,5121,
Beawar,03/02/2014,2.39,Other,4800,5600,5200,
,04/02/2014,0.77,Other,5041,5586,5363,
,07/02/2014,1.1,Other,5100,5575,5337,
,10/02/2014,1.91,Other,5000,5600,5300,
,11/02/2014,1.42,Other,5175,5700,5438,
,12/02/2014,0.41,Other,4925,5376,5150,
,13/02/2014,0.32,Other,4800,5500,5150,
,14/02/2014,0.23,Other,4875,5439,5157,
,17/02/2014,0.13,Other,4800,5440,5120,
,18/02/2014,0.23,Other,4200,5511,4855,
,19/02/2014,0.7,Other,5100,5529,5314,
,20/02/2014,0.44,Other,4800,5321,5060,
,21/02/2014,0.47,Other,4800,5400,5100,
,24/02/2014,1.4,Other,4750,5350,5050,
,25/02/2014,0.69,Other,4960,5350,5150,
,26/02/2014,0.65,Other,4900,5300,5100,
,28/02/2014,0.96,Other,4700,5300,5000,
Bijay Nagar,01/02/2014,50,Other,5000,5551,5300,
,06/02/2014,31,Other,4800,5521,5300,
,07/02/2014,30,Other,4800,5496,5200,
,08/02/2014,35,Other,4650,5456,5200,
,10/02/2014,37,Other,4500,5475,5200,
,11/02/2014,25,Other,4600,5410,5200,
,12/02/2014,40,Other,4730,5365,5100,
,13/02/2014,23.8,Other,3400,5415,5000,
,14/02/2014,30,Other,4450,5350,5000,
,15/02/2014,10,Other,4400,5325,5000,
,17/02/2014,17,Other,4650,5555,5100,
,18/02/2014,15,Other,4400,5339,5000,
,19/02/2014,34,Other,4725,5400,5100,
,20/02/2014,21,Other,4900,5430,5200,
,21/02/2014,25,Other,4731,5354,5100,
,22/02/2014,15,Other,4400,5351,5000,
,24/02/2014,25,Other,4725,5300,5000,
,25/02/2014,25,Other,4600,5380,5100,
,26/02/2014,8,Other,4600,5130,4900,
,28/02/2014,15,Other,4600,5350,5000,
Bilara,02/02/2014,13.8,Other,5650,5780,5700,
,03/02/2014,25.9,Other,5224,5750,5700,
,04/02/2014,4.3,Other,5600,5750,5700,
,06/02/2014,8.9,Other,5600,5739,5700,
,07/02/2014,5.3,Other,5650,5840,5700,
,08/02/2014,11.8,Other,5675,5840,5700,
,09/02/2014,8.6,Other,5400,5771,5650,
,10/02/2014,12,Other,5671,5740,5700,
,11/02/2014,7.4,Other,5680,5765,5700,
,13/02/2014,11.2,Other,5615,5801,5700,
,14/02/2014,11.6,Other,5325,5710,5600,
,15/02/2014,16.6,Other,5375,5700,5650,
,16/02/2014,9.3,Other,5500,5700,5600,
,17/02/2014,6,Other,5450,5701,5600,
,18/02/2014,11.6,Other,5500,5650,5600,
,20/02/2014,20.3,Other,5400,5681,5600,
,21/02/2014,5.7,Other,4850,5626,5600,
,22/02/2014,11.3,Other,5470,5645,5550,
,23/02/2014,4.5,Other,5400,5624,5550,
,24/02/2014,8.4,Other,5550,5660,5600,
,25/02/2014,18.3,Other,5490,5702,5600,
,27/02/2014,5.2,Other,5391,5500,5450,
,28/02/2014,9,Other,5400,5450,5400,
Gajsinghpur,01/02/2014,48.6,American,4971,5375,5299,
Gharsana,01/02/2014,15.5,American,4775,5400,5350,
,,,Desi,5140,5400,5360,
,03/02/2014,0.4,American,5199,5199,5199,
,06/02/2014,19.5,American,4900,5400,5350,
,,,Desi,4500,5201,5100,
,07/02/2014,12.4,American,5200,5500,5406,
,,,Desi,4951,5225,5180,
,08/02/2014,9.8,American,4600,5526,5400,
,,,Desi,5030,5230,5160,
,10/02/2014,9.1,American,5171,5284,5260,
