Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alwar,04/09/2020,0.4, ,NR,NR,NR,
,05/09/2020,0.5, ,NR,NR,NR,
,08/09/2020,3.1, ,NR,NR,NR,
,09/09/2020,3.6, ,NR,NR,NR,
,10/09/2020,7.6, ,NR,NR,NR,
,12/09/2020,13.3, ,NR,NR,NR,
,14/09/2020,13.5, ,NR,NR,NR,
,15/09/2020,74.9, ,NR,NR,NR,
,16/09/2020,14.8, ,NR,NR,NR,
,17/09/2020,13.2, ,NR,NR,NR,
,18/09/2020,21.4, ,NR,NR,NR,
,19/09/2020,30.2, ,NR,NR,NR,
,23/09/2020,35.5, ,NR,NR,NR,
,24/09/2020,36.1, ,NR,NR,NR,
,25/09/2020,46.2, ,NR,NR,NR,
,26/09/2020,68.6, ,NR,NR,NR,
,28/09/2020,54.1, ,NR,NR,NR,
,29/09/2020,94.5, ,NR,NR,NR,
,30/09/2020,72.9, ,NR,NR,NR,
Anoopgarh,30/09/2020,7.3, ,NR,NR,NR,
Bijay Nagar,01/09/2020,7.5, ,NR,NR,NR,
,02/09/2020,6, ,NR,NR,NR,
,03/09/2020,18, ,NR,NR,NR,
,04/09/2020,19, ,NR,NR,NR,
,05/09/2020,4, ,NR,NR,NR,
,07/09/2020,23, ,NR,NR,NR,
,08/09/2020,6.5, ,NR,NR,NR,
,09/09/2020,36, ,NR,NR,NR,
,10/09/2020,35.1, ,NR,NR,NR,
,11/09/2020,52, ,NR,NR,NR,
,12/09/2020,75, ,NR,NR,NR,
,14/09/2020,90, ,NR,NR,NR,
,15/09/2020,110, ,NR,NR,NR,
,16/09/2020,100, ,NR,NR,NR,
,17/09/2020,75, ,NR,NR,NR,
,18/09/2020,88, ,NR,NR,NR,
,19/09/2020,75, ,NR,NR,NR,
,21/09/2020,65, ,NR,NR,NR,
,23/09/2020,110, ,NR,NR,NR,
,24/09/2020,77, ,NR,NR,NR,
,25/09/2020,95, ,NR,NR,NR,
,26/09/2020,120, ,NR,NR,NR,
,28/09/2020,100, ,NR,NR,NR,
,29/09/2020,126, ,NR,NR,NR,
,30/09/2020,110, ,NR,NR,NR,
Bilara,15/09/2020,0.8, ,NR,NR,NR,
,17/09/2020,0.6, ,NR,NR,NR,
,18/09/2020,1.4, ,NR,NR,NR,
,19/09/2020,0.9, ,NR,NR,NR,
,20/09/2020,1.4, ,NR,NR,NR,
,21/09/2020,2.5, ,NR,NR,NR,
,22/09/2020,2.2, ,NR,NR,NR,
,24/09/2020,2.2, ,NR,NR,NR,
,25/09/2020,5.1, ,NR,NR,NR,
,26/09/2020,5.1, ,NR,NR,NR,
,27/09/2020,0.5, ,NR,NR,NR,
,28/09/2020,1.3, ,NR,NR,NR,
,29/09/2020,3, ,NR,NR,NR,
Gajsinghpur,18/09/2020,0.1, ,NR,NR,NR,
Hanumangarh,26/09/2020,7,Desi,5121,5121,5121,
Hanumangarh Town,18/09/2020,1.7, ,NR,NR,NR,
,21/09/2020,0.7,Desi,5471,5471,5471,
,22/09/2020,0.3,Desi,4751,4751,4751,
,26/09/2020,3.3,Desi,5180,5180,5180,
,30/09/2020,0.5, ,NR,NR,NR,
Khairthal,01/09/2020,3.8, ,NR,NR,NR,
,02/09/2020,5.5, ,NR,NR,NR,
,07/09/2020,46.8, ,NR,NR,NR,
,08/09/2020,19.6, ,NR,NR,NR,
,09/09/2020,39.6, ,NR,NR,NR,
,10/09/2020,44, ,NR,NR,NR,
,14/09/2020,88, ,NR,NR,NR,
,15/09/2020,67.8, ,NR,NR,NR,
,16/09/2020,63.8, ,NR,NR,NR,
,17/09/2020,59.6, ,NR,NR,NR,
,18/09/2020,94.2, ,NR,NR,NR,
,19/09/2020,100.7, ,NR,NR,NR,
,21/09/2020,0.1, ,NR,NR,NR,
,22/09/2020,163.4, ,NR,NR,NR,
,23/09/2020,154.2, ,NR,NR,NR,
,26/09/2020,275.2, ,NR,NR,NR,
,28/09/2020,220.5, ,NR,NR,NR,
,29/09/2020,189.5, ,NR,NR,NR,
,30/09/2020,198.8, ,NR,NR,NR,
Padampur,18/09/2020,2.9,Desi,4601,5261,5051,
,22/09/2020,2.1,American,4551,4551,4551,
,,,Desi,5002,5226,5201,
Rawatsar,29/09/2020,3.5, ,NR,NR,NR,
