Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,05/06/2012,2.9,Desi,3850,3850,3850,
,,,LH-1556,3611,3611,3611,
,09/06/2012,13.5,LH-1556,3600,3600,3600,
,11/06/2012,12.5,LH-1556,3651,3651,3651,
,12/06/2012,3.5,Other,3605,3605,3605,
,16/06/2012,5.7, ,NR,NR,NR,
,19/06/2012,6,LH-1556,3625,3625,3625,
,20/06/2012,22.3,American,3521,3665,3593,
,,,Desi,3800,3800,3800,
,21/06/2012,4.2,American,3540,3551,3546,
,,,Desi,3900,3900,3900,
,25/06/2012,2.9,American,3625,3625,3625,
,,,Desi,3900,3900,3900,
,26/06/2012,1.3,American,3500,3500,3500,
,27/06/2012,0.7,American,3400,3400,3400,
,,,Desi,3900,3900,3900,
Beawar,01/06/2012,1, ,NR,NR,NR,
,04/06/2012,1.5, ,NR,NR,NR,
,05/06/2012,5.6, ,NR,NR,NR,
,06/06/2012,0.6, ,NR,NR,NR,
,07/06/2012,1.5, ,NR,NR,NR,
,08/06/2012,0.8, ,NR,NR,NR,
,13/06/2012,2.8, ,NR,NR,NR,
,14/06/2012,3.8, ,NR,NR,NR,
,15/06/2012,2.3, ,NR,NR,NR,
,18/06/2012,2.5,Other,3600,3700,3650,
,22/06/2012,2.1,Other,3750,3811,3780,
,26/06/2012,2.8,Other,3750,3750,3750,
,29/06/2012,2.2,Other,4000,4040,4020,
Bijay Nagar,01/06/2012,60,Other,3700,3875,3800,
,02/06/2012,50,Other,3750,3850,3800,
,04/06/2012,53,Other,3650,3775,3750,
,05/06/2012,50,Other,3650,3775,3700,
,06/06/2012,50,Other,3716,3800,3750,
,08/06/2012,73,Other,3650,3860,3800,
,09/06/2012,50,Other,3650,3850,3800,
,11/06/2012,70,Other,3650,3825,3750,
,12/06/2012,55,Other,3650,3850,3750,
,13/06/2012,75,Other,3680,3875,3800,
,15/06/2012,180,Other,3690,3890,3800,
,16/06/2012,120,Other,3750,3925,3850,
,18/06/2012,120,Other,3750,3885,3825,
,19/06/2012,60,Other,3735,3917,3900,
,20/06/2012,70,Other,3846,3924,3900,
,22/06/2012,72.5,Other,3680,3900,3800,
,23/06/2012,99.5,Other,3700,3881,3800,
,25/06/2012,55,Other,3810,4025,3900,
,26/06/2012,120, ,NR,NR,NR,
,27/06/2012,45,Other,3850,4120,4050,
,29/06/2012,120,Other,4080,4250,4200,
,30/06/2012,60,Other,4170,4270,4225,
Bilara,01/06/2012,1.6,Other,3800,3840,3820,
,02/06/2012,3.8,Other,3700,3751,3725,
,03/06/2012,2.8,Other,3600,3600,3600,
,04/06/2012,3,Other,3550,3551,3550,
,05/06/2012,0.5,Other,3350,3350,3350,
,07/06/2012,2.5,Other,3731,3731,3731,
,08/06/2012,0.7,Other,3700,3700,3700,
,09/06/2012,0.5,Other,3700,3700,3700,
,10/06/2012,1.6,Other,3622,3740,3700,
,11/06/2012,1.6,Other,3622,3740,3700,
,12/06/2012,0.3,Other,3700,3700,3700,
,14/06/2012,1.5,Other,3800,3800,3800,
,15/06/2012,1,Other,3900,3900,3900,
,16/06/2012,1.8,Other,3800,3800,3800,
,17/06/2012,0.2,Other,3800,3800,3800,
,18/06/2012,4.9,Other,3800,3800,3800,
,19/06/2012,3,Other,3000,3800,3200,
,21/06/2012,0.2,Other,3000,3800,3200,
,22/06/2012,4.8,Other,3851,3925,3900,
,23/06/2012,9.8,Other,3995,3995,3995,
,24/06/2012,0.7,Other,4000,4000,4000,
,26/06/2012,25.2,Other,4000,4200,4100,
,28/06/2012,5,Other,4200,4200,4200,
,29/06/2012,0.6,Other,4230,4230,4230,
,30/06/2012,16,Other,4100,4300,4200,
Gajsinghpur,01/06/2012,1.9,American,3400,3480,3440,
,08/06/2012,1,American,3350,3350,3350,
Goluwala,01/06/2012,410,American,3800,3890,3850,
,02/06/2012,245,American,3810,3861,3825,
,04/06/2012,448,American,3450,3857,3850,
,05/06/2012,70,American,3500,3550,3550,
,06/06/2012,30,American,3500,3500,3500,
,07/06/2012,120,American,3850,3865,3865,
,09/06/2012,105,American,3500,3850,3850,
Hanumangarh,01/06/2012,29.3,American,3792,3880,3817,
,,,Desi,4206,4206,4206,
,02/06/2012,4.2,American,3680,3940,3900,
