Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bijay Nagar,05/04/2010,2,Other,3300,3371,3335,
,06/04/2010,2,Other,3300,3300,3300,
,08/04/2010,1.3,Other,3420,3445,3420,
,09/04/2010,3,Other,2850,3450,3150,
,12/04/2010,2,Other,3260,3350,3300,
,22/04/2010,0.5,Other,3300,3300,3300,
,26/04/2010,0.2,Other,3200,3200,3200,
,28/04/2010,0.1,Other,3000,3000,3000,
Bilara,03/04/2010,1,Other,3200,3691,3446,
,10/04/2010,0.7,Other,3000,3700,3350,
Gajsinghpur,05/04/2010,0.3,Desi,2580,2580,2580,
Goluwala,01/04/2010,25,Desi,2660,2715,2715,
,03/04/2010,936,American,2200,3300,3250,
,,,Desi,2450,2850,2775,
,06/04/2010,166,Desi,2601,2811,2800,
Hanumangarh,01/04/2010,22.3,American,3499,3531,3500,
,,,Desi,2741,2800,2760,
,06/04/2010,61.3,American,3400,3490,3480,
,,,Desi,2800,2867,2850,
,07/04/2010,32.4,American,3500,3550,3525,
,,,Desi,2725,2832,2800,
,08/04/2010,12.7,American,3485,3486,3485,
,,,Desi,2771,2821,2771,
Jaitsar,01/04/2010,2.4,Desi,2500,2660,2660,
,02/04/2010,6,American,2975,3250,3250,
,03/04/2010,0.7,American,3075,3075,3075,
,,,Desi,2575,2575,2575,
,06/04/2010,2.5,Desi,2625,2625,2625,
,07/04/2010,2.5,Desi,2625,2625,2625,
Padampur,02/04/2010,3.6,American,3200,3200,3200,
,,,Desi,2600,2625,2625,
,05/04/2010,0.7,Desi,2722,2722,2722,
,07/04/2010,2.5,Desi,2700,2700,2700,
Rani,01/04/2010,0.1,Other,3325,3325,3325,
,02/04/2010,2,Other,3276,3276,3276,
,03/04/2010,2,Other,3080,3080,3080,
,08/04/2010,2,Other,3051,3450,3450,
Rawatsar,01/04/2010,29.1,Other,3000,3525,3520,
,02/04/2010,5,Other,3400,3476,3470,
,03/04/2010,6.3,Desi,2311,2311,2311,
,,,Other,3521,3540,3540,
,05/04/2010,24.5,Other,3521,3551,3550,
,06/04/2010,18.5,Other,3525,3595,3590,
,08/04/2010,15,Other,3500,3511,3505,
,12/04/2010,22,Other,3450,3531,3450,
,13/04/2010,20,Other,3445,3450,3450,
,14/04/2010,22,Other,3450,3450,3450,
,16/04/2010,50,Other,3443,3450,3445,
,21/04/2010,16.5,Other,3451,3601,3600,
,23/04/2010,50,Other,3450,3601,3600,
Sadulshahar,01/04/2010,3.5,Desi,2710,2710,2710,
,02/04/2010,0.1,Desi,2710,2710,2710,
Sangriya,01/04/2010,129,Other,3286,3493,3465,
,03/04/2010,952,Other,3300,3525,3350,
,05/04/2010,11,Other,2500,3470,3470,
,06/04/2010,105,Other,3465,3470,3465,
,08/04/2010,4,Other,3425,3425,3425,
,10/04/2010,246,Other,3157,3430,3415,
,12/04/2010,245,Other,3360,3385,3380,
,14/04/2010,13700, ,NR,NR,NR,
,19/04/2010,650,Other,3400,3400,3400,
,20/04/2010,1125,Other,3400,3425,3405,
,23/04/2010,1125, ,NR,NR,NR,
Sri Karanpur,01/04/2010,24,American,3290,3290,3290,
Sriganganagar,01/04/2010,186,American,2651,3350,3201,
,,,Desi,2600,2801,2621,
,02/04/2010,98,American,2400,2735,2400,
,,,Desi,2739,2790,2752,
,03/04/2010,127,American,3300,3486,3300,
,,,Desi,2650,2851,2750,
,05/04/2010,92,American,2500,3161,2500,
,,,Desi,2811,2851,2811,
,06/04/2010,76,American,2350,3100,3000,
,,,Desi,2807,2851,2840,
,07/04/2010,54,American,2400,3362,3091,
,,,Desi,2771,2861,2771,
,08/04/2010,40,American,3251,3251,3251,
,,,Desi,2825,2825,2825,
,09/04/2010,60,American,3142,3142,3142,
,,,Desi,2557,2769,2761,
,12/04/2010,20,Desi,2700,2700,2700,
,13/04/2010,13,Desi,2550,2690,2550,
,14/04/2010,25,American,2846,2846,2846,
,16/04/2010,23,Desi,2650,2766,2650,
,22/04/2010,5,Desi,2675,2675,2675,
Suratgarh,06/04/2010,47,American,3250,3333,3295,
