Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,01/01/2015,23.4,American,3900,4120,4010,
,,,Other,4000,4571,4286,
,02/01/2015,42.5,American,3900,4101,4001,
,,,Other,4163,4525,4344,
,03/01/2015,25.5,American,3800,4150,3975,
,,,Other,4050,4481,4266,
,05/01/2015,42.9,American,3800,4160,3980,
,,,Other,3825,4500,4167,
,06/01/2015,32.5,American,3800,4138,3969,
,,,Other,4050,4600,4325,
,07/01/2015,29.4,American,4200,4497,4348,
,,,Other,4180,4535,4401,
,09/01/2015,26.3,American,3875,4161,3996,
,,,Other,3930,4470,4200,
,10/01/2015,34.5,American,3880,4150,4015,
,,,Other,4000,4370,4185,
,12/01/2015,26.9,American,3699,4175,3937,
,,,Other,4101,4346,4224,
,13/01/2015,42.8,American,3942,4200,4071,
,,,Other,4095,4300,4198,
,14/01/2015,20.2,American,3854,4200,4027,
,,,Other,3954,4260,4107,
,15/01/2015,7.3,American,3959,4100,4029,
,,,Other,4000,4200,4100,
,16/01/2015,35.5,American,4075,4150,4112,
,,,Other,3950,4150,4050,
,17/01/2015,18.6,American,3730,4200,3965,
,19/01/2015,8.4,American,3889,4070,3974,
,,,Other,3900,4235,4068,
,20/01/2015,8.5,American,3800,4061,3931,
,,,Other,3950,4240,4095,
,24/01/2015,40,American,3550,3939,3745,
,,,Other,3500,4050,3775,
,28/01/2015,52.7,American,3850,4141,3994,
,,,Other,3700,3950,3825,
,29/01/2015,52.5,American,3600,3939,3770,
,,,Other,3600,3961,3781,
,30/01/2015,14.4,American,3711,3940,3826,
,,,Other,3700,4041,3870,
,31/01/2015,76.8,American,3711,4200,3951,
,,,Other,3950,4100,4025,
Beawar,01/01/2015,1.02,American,4000,4450,4225,
,02/01/2015,0.66,American,4300,4400,4350,
,05/01/2015,1.17,American,4000,4400,4200,
,06/01/2015,0.81,American,4200,4450,4325,
,07/01/2015,0.33,American,4200,4400,4300,
,08/01/2015,0.93,American,4200,4500,4350,
,09/01/2015,0.38,American,4300,4541,4420,
,12/01/2015,1.95,American,4200,4550,4375,
,13/01/2015,0.91,American,4200,4550,4375,
,14/01/2015,1.71,American,4150,4500,4325,
,15/01/2015,0.58,American,4200,4400,4300,
,16/01/2015,0.54,American,4100,4350,4225,
