Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bijay Nagar,02/03/2010,7.5,Other,3156,3375,3250,
,03/03/2010,2.5,Other,2700,3350,3025,
,04/03/2010,2,Other,3000,3270,3135,
,05/03/2010,4,Other,3171,3330,3250,
,06/03/2010,0.5,Other,3150,3150,3150,
,09/03/2010,1,Other,3200,3215,3200,
,12/03/2010,4.8,Other,2751,3398,3050,
,15/03/2010,3,Other,3391,3391,3391,
,22/03/2010,1,Other,3387,3387,3387,
,26/03/2010,1.5,Other,3290,3290,3290,
,27/03/2010,0.2,Other,3210,3210,3210,
,31/03/2010,4,Other,3100,3380,3240,
Bilara,04/03/2010,1.8,Other,3500,3600,3550,
,05/03/2010,0.2,Other,3540,3540,3540,
,07/03/2010,2.2,Other,3400,3400,3400,
,09/03/2010,0.3,Other,3340,3340,3340,
,11/03/2010,0.6,Other,3300,3475,3387,
,13/03/2010,0.6,Other,3400,3400,3400,
,14/03/2010,0.2,Other,3336,3336,3336,
,19/03/2010,1.5,Other,3400,3400,3400,
Gajsinghpur,02/03/2010,47.3,American,2700,3124,3110,
,,,Desi,2600,2733,2710,
,03/03/2010,24.2,American,2711,3135,3135,
,,,Desi,2391,2655,2640,
,04/03/2010,48.7,American,2851,3132,3115,
,,,Desi,2391,2775,2725,
,05/03/2010,34,American,2300,3131,3115,
,,,Desi,2300,2764,2734,
,08/03/2010,19.5,American,2771,3110,3110,
,,,Desi,2695,2784,2754,
,09/03/2010,17.4,American,2701,3110,3100,
,,,Desi,2550,2779,2753,
,12/03/2010,18,American,3010,3120,3090,
,,,Desi,2685,2700,2700,
,13/03/2010,12.2,American,3050,3100,3090,
,,,Desi,2550,2625,2610,
,15/03/2010,17,American,2700,3125,3120,
,,,Desi,2450,2630,2610,
,16/03/2010,27.3,American,2801,3120,3100,
,,,Desi,2550,2630,2625,
,17/03/2010,33.1,American,2601,3125,3090,
,,,Desi,2371,2660,2635,
,18/03/2010,1.3,American,2700,3081,3081,
,,,Desi,2606,2606,2606,
,19/03/2010,36.2,American,2850,3175,3151,
,,,Desi,2450,2700,2650,
,20/03/2010,10.5,American,3100,3151,3151,
,,,Desi,2525,2675,2675,
,22/03/2010,3.9,American,3160,3180,3180,
,,,Desi,2660,2660,2660,
,23/03/2010,0.7,American,2921,3000,3000,
,,,Desi,2450,2491,2491,
,24/03/2010,0.9,American,2900,3100,3100,
,25/03/2010,0.3,American,2975,2975,2975,
,,,Desi,2575,2575,2575,
,26/03/2010,0.1,Desi,2665,2665,2665,
,27/03/2010,1.6,American,2851,3050,3050,
,,,Desi,2511,2511,2511,
,29/03/2010,0.2,Desi,2471,2471,2471,
Gharsana,04/03/2010,19.5,American,2862,3225,3161,
,,,Desi,2531,2617,2571,
,05/03/2010,11.7,American,3085,3187,3157,
