Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,02/01/2015,702.8, ,NR,NR,NR,
,03/01/2015,590, ,NR,NR,NR,
,05/01/2015,1833,Kapas (Adoni),3816,4164,4025,
,06/01/2015,1922.4,Kapas (Adoni),3841,4152,4025,
,07/01/2015,1280.4,Kapas (Adoni),3801,4104,4025,
,08/01/2015,1365.6,Kapas (Adoni),3819,4103,4025,
,09/01/2015,1399.2,Kapas (Adoni),3801,4096,4009,
,10/01/2015,726.6,Kapas (Adoni),3810,4099,4009,
,12/01/2015,1265.4,Kapas (Adoni),3819,4106,4025,
,13/01/2015,636.4,Kapas (Adoni),3811,4085,4025,
,17/01/2015,375.4,Kapas (Adoni),3607,4082,3800,
,19/01/2015,1976.7,Kapas (Adoni),3809,4069,4009,
,21/01/2015,1676.2,Kapas (Adoni),3816,4050,4009,
,22/01/2015,1770.4, ,NR,NR,NR,
,24/01/2015,2829.3999,Kapas (Adoni),3809,4050,4009,
,27/01/2015,2195,Kapas (Adoni),3811,4050,4009,
,28/01/2015,1539.6,Kapas (Adoni),3611,4050,3814,
,29/01/2015,1769.2,Kapas (Adoni),2587,4050,3862,
,30/01/2015,798.6,Kapas (Adoni),3629,3900,3800,
,31/01/2015,309.7,Kapas (Adoni),3500,3925,3670,
Allagadda,05/01/2015,19,Other,3800,4200,4000,
Banaganapalli,03/01/2015,8, ,NR,NR,NR,
,05/01/2015,25,Mungari (Ginned),3750,4250,4000,
,06/01/2015,9,Mungari (Ginned),3750,4250,4000,
,07/01/2015,17,Mungari (Ginned),3750,4250,4000,
,08/01/2015,7,Mungari (Ginned),3750,4250,4000,
,13/01/2015,18,Mungari (Ginned),3750,4250,4000,
,19/01/2015,16,Mungari (Ginned),3750,4250,4000,
,20/01/2015,17,Mungari (Ginned),3750,4250,4000,
,21/01/2015,9,Mungari (Ginned),3750,4250,4000,
,22/01/2015,8.5,Mungari (Ginned),3750,4250,4000,
,23/01/2015,8,Mungari (Ginned),3750,4250,4000,
Bobbili,29/01/2015,2.5,Other,4050,4050,4050,
Chilakaluripet,01/01/2015,0.1,Other,4300,4500,4400,
,02/01/2015,0.1,Other,4300,4500,4400,
,03/01/2015,0.1,Other,4300,4500,4400,
,04/01/2015,0.1,Other,4300,4500,4400,
