Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,02/06/2011,26.2,Kapas (Adoni),3000,4225,4200,
,03/06/2011,83.6,Kapas (Adoni),3000,4499,4200,
,04/06/2011,71.2,Kapas (Adoni),3079,4486,4250,
,06/06/2011,158,Kapas (Adoni),3000,4519,4250,
,07/06/2011,95.6,Kapas (Adoni),3067,4521,4250,
,08/06/2011,96.6,Kapas (Adoni),3000,4325,3800,
,09/06/2011,69.6,Kapas (Adoni),3007,4315,4050,
,10/06/2011,92,Kapas (Adoni),2950,4125,3950,
,11/06/2011,15.6,Kapas (Adoni),2520,3925,3400,
,13/06/2011,68,Kapas (Adoni),2639,4075,3600,
,14/06/2011,63.6,Kapas (Adoni),2467,4105,3600,
,17/06/2011,50.6,Kapas (Adoni),2500,4015,3500,
,18/06/2011,39.2,Kapas (Adoni),3000,3815,3450,
,20/06/2011,58.8,Kapas (Adoni),3050,3686,3350,
,21/06/2011,70.6,Kapas (Adoni),2800,3411,3150,
,22/06/2011,68.6,Kapas (Adoni),2580,3857,3300,
,23/06/2011,64.6,Kapas (Adoni),2469,3445,3000,
,24/06/2011,10.6,Kapas (Adoni),2373,3280,2900,
,25/06/2011,2.5,Kapas (Adoni),2500,3234,2900,
,27/06/2011,55.2,Kapas (Adoni),2866,3367,3150,
,28/06/2011,31.8,Kapas (Adoni),2866,3367,3150,
,29/06/2011,28.2,Kapas (Adoni),2611,3752,3450,
,30/06/2011,12.6,Kapas (Adoni),2506,3639,3200,
Alur,01/06/2011,0.1,Desi,3400,3600,3500,
,02/06/2011,0.1,Desi,3000,3500,3300,
Chilakaluripet,02/06/2011,0.1,Other,3000,3100,3050,
,03/06/2011,0.1,Other,3000,3100,3050,
,04/06/2011,0.1,Other,3000,3100,3050,
,05/06/2011,0.1,Other,3000,3100,3050,
,06/06/2011,0.1,Other,3000,3100,3050,
,07/06/2011,0.1,Other,3000,3100,3050,
,08/06/2011,0.1,Other,3000,3100,3050,
,09/06/2011,0.1,Other,3000,3100,3050,
,10/06/2011,0.1,Other,3000,3050,3050,
,11/06/2011,0.1,Other,3000,3050,3050,
,12/06/2011,0.1,Other,3000,3050,3050,
,13/06/2011,0.1,Other,3000,3050,3050,
,14/06/2011,0.1,Other,3000,3100,3050,
,15/06/2011,0.1,Other,3050,3100,3050,
,16/06/2011,0.1,Other,3050,3100,3050,
,17/06/2011,0.1,Other,3000,3100,3050,
,18/06/2011,0.1,Other,3000,3000,3000,
,19/06/2011,0.1,Other,3000,3100,3050,
,20/06/2011,0.1,Other,3000,3100,3050,
,21/06/2011,0.1,Other,3000,3000,3000,
,22/06/2011,0.1,Other,3000,3000,3000,
,23/06/2011,0.1,Other,3000,3000,3000,
,24/06/2011,0.1,Other,3000,3000,3000,
,25/06/2011,0.1,Other,3000,3000,3000,
,26/06/2011,0.1,Other,3000,3000,3000,
,27/06/2011,0.1,Other,3000,3000,3000,
,28/06/2011,0.1,Other,3000,3000,3000,
,29/06/2011,0.1,Other,3000,3000,3000,
,30/06/2011,0.1,Other,3000,3000,3000,
Krosuru,01/06/2011,0.1,MCU 5,3500,4000,3800,
Macharla,01/06/2011,0.1,Other,3000,3100,3050,
