Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,02/09/2010,1812,Kapas (Adoni),2286,4200,3800,
,03/09/2010,2114,Kapas (Adoni),2369,4263,3850,
,04/09/2010,1794,Kapas (Adoni),2219,4259,3800,
,05/09/2010,1,Kapas (Adoni),2219,4259,3800,
,06/09/2010,4010,Kapas (Adoni),2779,4359,4000,
,07/09/2010,3200,Kapas (Adoni),2400,4465,4050,
,08/09/2010,1,Kapas (Adoni),2000,4000,3000,
,09/09/2010,24,Kapas (Adoni),3206,4540,4220,
,,,Mungari (Unginned),2006,4386,4386,
,10/09/2010,1,Kapas (Adoni),3206,4540,4220,
,,,Mungari (Unginned),2006,4386,4386,
,11/09/2010,1,Kapas (Adoni),3206,4540,4220,
,,,Mungari (Unginned),2006,4386,4386,
,12/09/2010,1,Kapas (Adoni),3206,4540,4220,
,,,Mungari (Unginned),2006,4386,4386,
,13/09/2010,3442,Kapas (Adoni),3061,4629,4300,
,16/09/2010,3776,Kapas (Adoni),2811,4550,4200,
,17/09/2010,5202,Kapas (Adoni),2800,4509,4000,
,18/09/2010,3050,Kapas (Adoni),2559,4492,4000,
,19/09/2010,1,Kapas (Adoni),2559,4492,4000,
,20/09/2010,3825,Kapas (Adoni),2511,4414,3995,
,21/09/2010,3284,Kapas (Adoni),2350,4360,3850,
,22/09/2010,1176,Kapas (Adoni),2156,4359,3800,
,23/09/2010,1018,Kapas (Adoni),2511,4438,4100,
,24/09/2010,966,Kapas (Adoni),3390,4428,4150,
,27/09/2010,3258,Kapas (Adoni),2349,4444,4150,
,28/09/2010,2602,Kapas (Adoni),2300,4549,4200,
,29/09/2010,2432,Kapas (Adoni),2060,4429,4000,
,30/09/2010,2186,Kapas (Adoni),3100,4427,4250,
Chilakaluripet,01/09/2010,1,Other,3000,3000,3000,
,02/09/2010,1,Other,3000,3000,3000,
,03/09/2010,1,Other,3000,3000,3000,
,04/09/2010,1,Other,3000,3000,3000,
,05/09/2010,1,Other,3000,3000,3000,
,06/09/2010,1,Other,3000,3000,3000,
,07/09/2010,1,Other,3000,3000,3000,
,08/09/2010,1,Other,3000,3000,3000,
,09/09/2010,1,Other,3000,3000,3000,
,10/09/2010,1,Other,3000,3000,3000,
,11/09/2010,1,Other,3000,3000,3000,
,12/09/2010,1,Other,3000,3000,3000,
,13/09/2010,1,Other,3000,3000,3000,
,14/09/2010,1,Other,3000,3000,3000,
,15/09/2010,1,Other,3000,3000,3000,
,16/09/2010,1,Other,3100,3500,3300,
,17/09/2010,1,Other,3000,3000,3000,
,18/09/2010,1,Other,3000,3000,3000,
,19/09/2010,1,Other,3200,3500,3300,
,20/09/2010,1,Other,3200,3500,3300,
,21/09/2010,1,Other,3200,3500,3300,
,22/09/2010,1,Other,3300,3500,3400,
,23/09/2010,1,Other,3000,3000,3000,
,24/09/2010,1,Other,3200,3500,3300,
,25/09/2010,1,Other,3200,3500,3300,
