Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,01/03/2017,600.5,Kapas (Adoni),4207,6100,5335,
,02/03/2017,650.6,Kapas (Adoni),4240,6150,5361,
,03/03/2017,849.3,Kapas (Adoni),4225,6133,5358,
,04/03/2017,416.9,Kapas (Adoni),4259,6165,5386,
,06/03/2017,990.5,Kapas (Adoni),4297,6209,5413,
,07/03/2017,766.4,Kapas (Adoni),4136,6111,5230,
,08/03/2017,689.6,Kapas (Adoni),4287,6221,5465,
,09/03/2017,776.7,Kapas (Adoni),4204,6169,5390,
,10/03/2017,787.3,Kapas (Adoni),4191,6149,5376,
,13/03/2017,340.3,Kapas (Adoni),4193,6161,5357,
,14/03/2017,766.4,Kapas (Adoni),4136,6111,5230,
,15/03/2017,493.5,Kapas (Adoni),4155,6137,5231,
,16/03/2017,541.9,Kapas (Adoni),4197,6169,5264,
,17/03/2017,495.2,Kapas (Adoni),4165,6143,5224,
,18/03/2017,293.9,Kapas (Adoni),4160,6140,5311,
,20/03/2017,900.4,Kapas (Adoni),4169,6140,5365,
,21/03/2017,994.8,Kapas (Adoni),4179,6159,5380,
,22/03/2017,631.6,Kapas (Adoni),4156,6139,5362,
,23/03/2017,672.2,Kapas (Adoni),4137,6129,5397,
,24/03/2017,658.8,Kapas (Adoni),4160,6159,5428,
,25/03/2017,313.6,Kapas (Adoni),4193,6120,5348,
,27/03/2017,371.2,Kapas (Adoni),4159,6129,5334,
Bobbili,03/03/2017,12,Cotton (Unginned),4150,4250,4200,
,04/03/2017,25.3,Cotton (Unginned),4500,4700,4600,
,05/03/2017,17.1,Cotton (Unginned),4160,4200,4180,
,06/03/2017,24,Cotton (Unginned),4160,4200,4180,
,07/03/2017,3.9,Cotton (Unginned),4160,4250,4200,
,09/03/2017,10,Other,5000,5100,5050,
,10/03/2017,46,Cotton (Unginned),5000,5100,5050,
,11/03/2017,41.5,Cotton (Unginned),4650,5350,5000,
,14/03/2017,29,Cotton (Unginned),4655,4750,4700,
,17/03/2017,9.5,Cotton (Unginned),4750,5000,4875,
