Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,03/02/2015,2796.8,Kapas (Adoni),3781,4050,3888,
,04/02/2015,1634.7,Kapas (Adoni),3779,4051,3888,
,05/02/2015,699.8,Kapas (Adoni),3769,4050,3888,
,06/02/2015,412.4,Kapas (Adoni),2707,3995,3781,
,07/02/2015,216.4,Kapas (Adoni),3411,3993,3791,
,09/02/2015,759.8,Kapas (Adoni),3711,4050,3888,
,10/02/2015,1208.8,Kapas (Adoni),3760,4050,3888,
,11/02/2015,1343,Kapas (Adoni),3760,4050,3888,
,12/02/2015,396.2,Kapas (Adoni),3741,4050,3900,
,13/02/2015,425.9,Kapas (Adoni),2707,3967,3714,
,14/02/2015,297.8,Kapas (Adoni),3000,3960,3663,
,16/02/2015,1937.8,Kapas (Adoni),3000,4050,3894,
,19/02/2015,2312.9,Kapas (Adoni),3000,4050,3891,
,20/02/2015,361.6,Kapas (Adoni),3050,4030,3794,
,21/02/2015,258.3,Kapas (Adoni),3000,4014,3845,
,23/02/2015,1518.9,Kapas (Adoni),3000,4081,3864,
,24/02/2015,2681.9,Kapas (Adoni),3000,4099,3933,
,25/02/2015,1386.8,Kapas (Adoni),3000,4070,3908,
,26/02/2015,1436.6,Kapas (Adoni),3000,4077,3894,
,27/02/2015,660.4, ,NR,NR,NR,
,28/02/2015,380.6, ,NR,NR,NR,
Banaganapalli,03/02/2015,9,Mungari (Ginned),3750,4250,4000,
,05/02/2015,15.5,Mungari (Ginned),3750,4250,4000,
,07/02/2015,15.2,Mungari (Ginned),3750,4250,4000,
,09/02/2015,8,Mungari (Ginned),3750,4250,4000,
,10/02/2015,8,Mungari (Ginned),3750,4250,4000,
,11/02/2015,8,Mungari (Ginned),3750,4250,4000,
,23/02/2015,7,Mungari (Ginned),3750,4250,4000,
,24/02/2015,7.2,Mungari (Ginned),3750,4250,4000,
,25/02/2015,7.2,Mungari (Ginned),3750,4250,4000,
,26/02/2015,7,Mungari (Ginned),3750,4250,4000,
,27/02/2015,7.2,Mungari (Ginned),3750,4250,4000,
Chilakaluripet,01/02/2015,0.1,Other,4300,4500,4400,
,02/02/2015,0.1,Other,4300,4500,4400,
,03/02/2015,0.1,Other,4300,4500,4400,
,04/02/2015,0.1,Other,4300,4500,4400,
,05/02/2015,0.1,Other,4300,4500,4400,
,06/02/2015,0.1,Other,4300,4500,4400,
,07/02/2015,0.1,Other,4400,4500,4450,
,08/02/2015,0.1,Other,4300,4500,4400,
,09/02/2015,0.1,Other,4300,4500,4400,
,10/02/2015,0.1,Other,4300,4500,4400,
,11/02/2015,0.1,Other,4300,4500,4400,
,12/02/2015,0.1,Other,4300,4500,4400,
