Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,02/05/2011,1148,Kapas (Adoni),3000,4811,4400,
,04/05/2011,562,Kapas (Adoni),2301,4256,3850,
,05/05/2011,522,Kapas (Adoni),2058,4020,3771,
,07/05/2011,230,Kapas (Adoni),2101,3877,3450,
,09/05/2011,548,Kapas (Adoni),2510,4116,3600,
,10/05/2011,130,Kapas (Adoni),3071,4040,3550,
,11/05/2011,35.4,Kapas (Adoni),3051,4108,3650,
,12/05/2011,19.2,Kapas (Adoni),3117,4118,3850,
,13/05/2011,25.4,Kapas (Adoni),3031,4109,3650,
,14/05/2011,2.8,Kapas (Adoni),3209,3969,3556,
,16/05/2011,30.4,Kapas (Adoni),3001,4092,3750,
,17/05/2011,19.8,Kapas (Adoni),3156,4122,3950,
,18/05/2011,20,Kapas (Adoni),3267,4089,3750,
,19/05/2011,19.8,Kapas (Adoni),2817,4099,3650,
,20/05/2011,26.6,Kapas (Adoni),2860,4302,3800,
,21/05/2011,12,Kapas (Adoni),3629,4193,3850,
,23/05/2011,44.6,Kapas (Adoni),3000,4244,3600,
,25/05/2011,23,Kapas (Adoni),3170,4911,4100,
,26/05/2011,29.2,Krishna,3001,4351,3700,
,27/05/2011,40,Kapas (Adoni),3112,4460,3800,
,28/05/2011,12,Kapas (Adoni),3000,4333,4100,
,30/05/2011,56.4,Kapas (Adoni),3413,4420,4000,
,31/05/2011,47.8,Kapas (Adoni),3249,4649,4250,
Alur,01/05/2011,1,Desi,3000,4800,4500,
,02/05/2011,1,Desi,3000,4500,4200,
,03/05/2011,1,Desi,3000,4600,4100,
,06/05/2011,1,Desi,3800,4400,4200,
,07/05/2011,1,Desi,3800,4200,4000,
,08/05/2011,1,Desi,3200,4000,3800,
,09/05/2011,1,Desi,3200,4200,3600,
,10/05/2011,1,Desi,3000,4000,3500,
,11/05/2011,0.1,Desi,3000,4100,3600,
,12/05/2011,0.1,Desi,3000,4000,3500,
,13/05/2011,0.1,Desi,3000,4200,3600,
,14/05/2011,0.1,Desi,3200,4000,3500,
,15/05/2011,0.1,Desi,3100,3950,3500,
,16/05/2011,0.1,Desi,3000,3900,3600,
,17/05/2011,0.1,Desi,3100,4100,3900,
,18/05/2011,0.1,Desi,3200,4000,3700,
,19/05/2011,0.1,Desi,3000,4000,3600,
,20/05/2011,0.1,Desi,3000,4200,3600,
,21/05/2011,0.1,Desi,3500,4100,3800,
,22/05/2011,0.1,Desi,3400,4000,3600,
,23/05/2011,0.1,Desi,3000,4200,3500,
,24/05/2011,0.1,Desi,3000,4200,3600,
,25/05/2011,0.1,Desi,3000,4700,4000,
,26/05/2011,0.1,Desi,3000,4600,4100,
,27/05/2011,0.1,Desi,3000,4500,4000,
,28/05/2011,0.1,Desi,3200,4600,4100,
,29/05/2011,0.1,Desi,3400,3600,3500,
