Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,01/10/2014,628.6, ,NR,NR,NR,
,07/10/2014,790.6,Kapas (Adoni),3787,4749,4200,
,09/10/2014,1312,Kapas (Adoni),3841,4576,4000,
,10/10/2014,1378.2,Kapas (Adoni),3950,4600,4100,
,11/10/2014,788.6,Kapas (Adoni),3900,4566,4100,
,13/10/2014,1476.8,Kapas (Adoni),3907,4589,4100,
,14/10/2014,1645.4,Kapas (Adoni),4212,4729,4400,
,15/10/2014,811.4,Kapas (Adoni),4039,4650,4200,
,16/10/2014,1143.8,Kapas (Adoni),4039,4349,4100,
,17/10/2014,1499.8,Kapas (Adoni),4009,4459,4200,
,18/10/2014,691.2,Kapas (Adoni),3969,4414,4100,
,20/10/2014,1006.2,Kapas (Adoni),3919,4369,4150,
,21/10/2014,783.8,Kapas (Adoni),3900,4395,4120,
,25/10/2014,288.8,Kapas (Adoni),3887,4322,4100,
,27/10/2014,650.4,Kapas (Adoni),3919,4349,4150,
,28/10/2014,986.2,Kapas (Adoni),3949,4377,4150,
,29/10/2014,938.4,Kapas (Adoni),3907,4440,4200,
,30/10/2014,1107, ,NR,NR,NR,
,31/10/2014,1831.2,Kapas (Adoni),4059,4520,4320,
Banaganapalli,07/10/2014,7,Mungari (Ginned),3700,4300,4000,
,08/10/2014,9,Mungari (Ginned),3700,4300,4000,
,13/10/2014,9,Mungari (Ginned),3700,4300,4000,
,15/10/2014,9,Mungari (Ginned),3700,4300,4000,
,16/10/2014,8,Mungari (Ginned),3700,4300,4000,
,18/10/2014,8.5,Mungari (Ginned),3750,4250,4000,
,20/10/2014,17,Mungari (Ginned),3750,4250,4000,
,21/10/2014,8.5,Mungari (Ginned),3750,4250,4000,
,27/10/2014,8,Mungari (Ginned),3750,4250,4000,
,30/10/2014,8,Mungari (Ginned),3750,4250,4000,
Chilakaluripet,01/10/2014,0.1,Other,4100,4500,4300,
,02/10/2014,0.1,Other,4100,4500,4300,
,03/10/2014,0.1,Other,4100,4500,4300,
,04/10/2014,0.1,Other,4100,4500,4300,
,05/10/2014,0.1,Other,4100,4500,4300,
,06/10/2014,0.1,Other,4100,4500,4300,
,07/10/2014,0.1,Other,4100,4500,4300,
,08/10/2014,0.1,Other,4100,4500,4300,
,09/10/2014,0.1,Other,4100,4500,4300,
,10/10/2014,0.1,Other,4100,4500,4300,
,11/10/2014,0.1,Other,4100,4500,4300,
,12/10/2014,0.1,Other,4100,4500,4300,
,13/10/2014,0.1,Other,4100,4500,4300,
,14/10/2014,0.1,Other,4100,4500,4300,
,15/10/2014,0.1,Other,4100,4500,4300,
,16/10/2014,0.1,Other,4100,4500,4300,
,17/10/2014,0.1,Other,4100,4500,4300,
,18/10/2014,0.1,Other,4100,4500,4300,
,19/10/2014,0.1,Other,4300,4500,4400,
,20/10/2014,0.1,Other,4300,4500,4400,
,21/10/2014,0.1,Other,4300,4500,4400,
,22/10/2014,0.1,Other,4100,4500,4300,
,23/10/2014,0.1,Other,4300,4500,4400,
,24/10/2014,0.1,Other,4300,4500,4400,
,25/10/2014,0.1,Other,4300,4500,4400,
,26/10/2014,0.1,Other,4300,4500,4400,
,27/10/2014,0.1,Other,4300,4500,4400,
,28/10/2014,0.1,Other,4300,4500,4400,
,29/10/2014,0.1,Other,4300,4500,4400,
,30/10/2014,0.1,Other,4300,4500,4400,
Darsi,01/10/2014,0.1,Desi,3500,3600,3550,
,02/10/2014,0.1,Desi,3550,3650,3600,
,03/10/2014,0.1,Desi,3500,3600,3550,
,04/10/2014,0.1,Desi,3550,3650,3600,
,05/10/2014,0.1,Desi,3500,3600,3550,
,06/10/2014,0.1,Desi,3550,3650,3600,
,07/10/2014,0.1,Desi,3500,3600,3550,
,08/10/2014,0.1,Desi,3550,3650,3600,
,09/10/2014,0.1,Desi,3500,3600,3550,
,10/10/2014,0.1,Desi,3550,3650,3600,
,11/10/2014,0.1,Desi,3500,3600,3550,
,12/10/2014,0.1,Desi,3550,3650,3600,
,13/10/2014,0.1,Desi,3500,3600,3550,
,14/10/2014,0.1,Desi,3550,3650,3600,
,15/10/2014,0.1,Desi,3500,3600,3550,
,16/10/2014,0.1,Desi,3550,3650,3600,
,17/10/2014,0.1,Desi,3500,3600,3500,
,18/10/2014,0.1,Desi,3550,3650,3600,
,19/10/2014,0.1,Desi,3500,3600,3550,
,20/10/2014,0.1,Desi,3550,3650,3600,
,21/10/2014,0.1,Desi,3500,3600,3550,
,22/10/2014,0.1,Desi,3550,3650,3600,
,23/10/2014,0.1, ,NR,NR,NR,
,24/10/2014,0.1,Desi,3550,3650,3600,
,25/10/2014,0.1,Desi,3500,3600,3550,
,26/10/2014,0.1,Desi,3550,3650,3600,
,27/10/2014,0.1,Desi,3500,3600,3550,
,28/10/2014,0.1,Desi,3550,3650,3600,
,29/10/2014,0.1,Desi,3500,3600,3550,
,30/10/2014,0.1,Desi,3550,3650,3600,
,31/10/2014,0.1,Desi,3500,3600,3550,
Dhone,03/10/2014,0.1, ,NR,NR,NR,
,06/10/2014,0.1,Desi,3000,3000,3000,
,11/10/2014,0.1, ,NR,NR,NR,
,12/10/2014,0.1,Other,3000,3000,3000,
,14/10/2014,0.1, ,NR,NR,NR,
,15/10/2014,0.1, ,NR,NR,NR,
,16/10/2014,0.1,H4,3000,3500,3350,
,17/10/2014,0.1,Other,3500,3750,3600,
,18/10/2014,0.1, ,NR,NR,NR,
,19/10/2014,0.1,Desi,3000,3000,3000,
,22/10/2014,0.1,Desi,3000,3000,3000,
,23/10/2014,0.1, ,NR,NR,NR,
,26/10/2014,0.1,Desi,3000,3000,3000,
,27/10/2014,0.1,Desi,3000,3000,3000,
,30/10/2014,0.1,H4,3500,3750,3600,
,31/10/2014,0.1,Cotton (Unginned),3000,3000,3000,
Krosuru,01/10/2014,0.1,MCU 5,4100,4600,4300,
,02/10/2014,0.1,MCU 5,4100,4600,4400,
,03/10/2014,0.1,MCU 5,4200,4700,4500,
,04/10/2014,0.1,MCU 5,4200,4600,4500,
,05/10/2014,0.1,MCU 5,4300,4700,4500,
,06/10/2014,0.1,MCU 5,4100,4600,4300,
,07/10/2014,0.1,MCU 5,4200,4800,4300,
,08/10/2014,0.1,MCU 5,4200,4800,4300,
,09/10/2014,0.1,MCU 5,4100,4500,4200,
,10/10/2014,0.1,MCU 5,4200,4600,4400,
,11/10/2014,0.1,MCU 5,3800,3900,3800,
,12/10/2014,0.1,MCU 5,3700,3900,3700,
,13/10/2014,0.1,MCU 5,3800,3900,3800,
,14/10/2014,0.1,MCU 5,3500,4000,3800,
,15/10/2014,0.1,MCU 5,3500,4000,3800,
,16/10/2014,0.1,MCU 5,3500,4000,3700,
,17/10/2014,0.1,MCU 5,3500,4000,3800,
,18/10/2014,0.1,MCU 5,3500,4000,3800,
,19/10/2014,0.1,MCU 5,3600,4000,3800,
,20/10/2014,0.1,MCU 5,3600,4000,3800,
,21/10/2014,0.1,MCU 5,3600,4000,3800,
,22/10/2014,0.1,MCU 5,3600,4000,3800,
,23/10/2014,0.1,MCU 5,3500,4000,3800,
,24/10/2014,0.1,MCU 5,3400,4000,3700,
,25/10/2014,0.1,MCU 5,3600,4000,3800,
,26/10/2014,0.1,MCU 5,3400,4000,3700,
,27/10/2014,0.1,MCU 5,3600,4000,3800,
,28/10/2014,0.1,MCU 5,3600,4000,3800,
,29/10/2014,0.1,MCU 5,3600,4000,3800,
,30/10/2014,0.1,MCU 5,3500,4000,3800,
,31/10/2014,0.1,MCU 5,3600,4000,3800,
Macharla,01/10/2014,0.1,Other,4200,4550,4350,
,02/10/2014,0.1,Other,4150,4450,4300,
,03/10/2014,0.1,Other,4150,4550,4400,
,04/10/2014,0.1,Other,4150,4450,4300,
,05/10/2014,0.1,Other,4150,4450,4300,
,06/10/2014,0.1,Other,4150,4450,4300,
,07/10/2014,0.1,Other,4150,4450,4300,
,08/10/2014,0.1,Other,4150,4450,4300,
,09/10/2014,0.1,Other,4150,4450,4300,
,10/10/2014,0.1,Other,4250,4450,4350,
,11/10/2014,0.1,Other,4200,4550,4350,
,12/10/2014,0.1,Other,4250,4550,4400,
,13/10/2014,0.1,Other,4150,4450,4300,
,14/10/2014,0.1,Other,4300,4750,4550,
,15/10/2014,0.1,Other,4350,4750,4550,
,16/10/2014,0.1,Other,4300,4750,4550,
,17/10/2014,0.1,Other,4150,4450,4300,
,18/10/2014,0.1,Other,4150,4350,4200,
