Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,01/07/2013,305.4,Kapas (Adoni),4089,5509,4620,
,02/07/2013,235.6,Kapas (Adoni),4060,5509,4650,
,03/07/2013,127.6,Kapas (Adoni),4060,5509,4650,
,04/07/2013,174.4,Kapas (Adoni),4060,5509,4650,
,05/07/2013,169,Kapas (Adoni),4111,5609,4700,
,06/07/2013,92.2,Kapas (Adoni),3639,5639,4200,
,09/07/2013,63,Kapas (Adoni),4050,5656,4600,
,10/07/2013,41,Kapas (Adoni),4019,5749,5000,
,11/07/2013,43.8,Kapas (Adoni),4325,5809,5000,
,12/07/2013,52.8,Kapas (Adoni),4629,5766,5000,
,13/07/2013,13.8,Kapas (Adoni),4409,5709,5000,
,15/07/2013,60.6,Kapas (Adoni),4009,5769,5000,
,16/07/2013,63.2,Kapas (Adoni),5000,5766,5307,
,17/07/2013,63.2,Kapas (Adoni),4219,5739,5050,
,18/07/2013,98,Kapas (Adoni),4269,5789,5100,
,19/07/2013,112.8,Kapas (Adoni),4237,5695,5100,
,20/07/2013,55.8,Kapas (Adoni),4217,5679,5050,
,21/07/2013,55.8,Kapas (Adoni),4217,5679,5050,
,22/07/2013,118.4,Kapas (Adoni),4039,5769,5070,
,23/07/2013,53.2,Kapas (Adoni),4107,5729,5070,
,24/07/2013,38,Kapas (Adoni),4167,5720,5020,
,25/07/2013,31.8,Kapas (Adoni),4077,5709,5000,
,26/07/2013,114.8,Kapas (Adoni),4167,5731,5020,
,27/07/2013,40.6,Kapas (Adoni),4211,5719,5000,
,29/07/2013,94.6, ,NR,NR,NR,
,30/07/2013,689.8,Kapas (Adoni),4200,6259,5500,
,31/07/2013,8.4,Kapas (Adoni),4145,5557,5036,
Banaganapalli,05/07/2013,8,Mungari (Ginned),3500,4000,3750,
Chilakaluripet,01/07/2013,0.1,Other,3800,4000,3900,
,02/07/2013,0.1,Other,3800,4000,3900,
,03/07/2013,0.1,Other,3800,4000,3900,
,04/07/2013,0.1,Other,3800,4000,3900,
,05/07/2013,0.1,Other,3800,4000,3900,
,06/07/2013,0.1,Other,3800,4000,3900,
,07/07/2013,0.1,Other,3800,4000,3900,
,08/07/2013,0.1,Other,3800,4000,3900,
,09/07/2013,0.1,Other,3800,4000,3900,
,10/07/2013,0.1,Other,3800,4000,3900,
,11/07/2013,0.1,Other,3800,4000,3900,
,12/07/2013,0.1,Other,3800,4000,3900,
,13/07/2013,0.1,Other,3800,4000,3900,
,14/07/2013,0.1,Other,3800,4000,3900,
,15/07/2013,0.1,Other,3800,4000,3900,
,16/07/2013,0.1,Other,3800,4000,3900,
,17/07/2013,0.1,Other,3800,4000,3900,
,18/07/2013,0.1,Other,3800,4000,3900,
,19/07/2013,0.1,Other,3800,4000,3900,
,20/07/2013,0.1,Other,3800,4000,3900,
,21/07/2013,0.1,Other,3800,4000,3900,
,22/07/2013,0.1,Other,3800,4000,3900,
,23/07/2013,0.1,Other,3800,4000,3900,
,24/07/2013,0.1,Other,3800,4000,3900,
,25/07/2013,0.1,Other,3800,4000,3900,
,26/07/2013,0.1,Other,3800,4000,3900,
,27/07/2013,0.1,Other,3800,4000,3900,
,28/07/2013,0.1,Other,3800,4000,3900,
,29/07/2013,0.1,Other,3800,4000,3900,
,30/07/2013,0.1,Other,3800,4000,3900,
,31/07/2013,0.1,Other,3800,4000,3900,
Darsi,01/07/2013,0.1,Desi,3500,3600,3550,
,02/07/2013,0.1,Desi,3550,3650,3600,
,03/07/2013,0.1,Desi,3500,3600,3550,
,04/07/2013,0.1,Desi,3550,3650,3600,
,05/07/2013,0.1,Desi,3500,3600,3550,
,06/07/2013,0.1,Desi,3550,3650,3600,
,07/07/2013,0.1,Desi,3500,3600,3550,
,08/07/2013,0.1,Desi,3550,3650,3600,
,09/07/2013,0.1,Desi,3500,3600,3550,
,10/07/2013,0.1,Desi,3550,3650,3600,
,11/07/2013,0.1,Desi,3500,3600,3550,
,12/07/2013,0.1,Desi,3550,3650,3600,
,13/07/2013,0.1,Desi,3500,3600,3550,
,14/07/2013,0.1,Desi,3550,3650,3600,
,15/07/2013,0.1,Desi,3500,3600,3550,
,16/07/2013,0.1,Desi,3550,3650,3600,
,17/07/2013,0.1,Desi,3500,3600,3550,
,18/07/2013,0.1,Desi,3550,3650,3600,
,19/07/2013,0.1,Desi,3550,3650,3600,
,20/07/2013,0.1,Desi,3500,3600,3550,
,21/07/2013,0.1,Desi,3550,3650,3600,
,22/07/2013,0.1,Desi,3500,3600,3550,
,23/07/2013,0.1,Desi,3550,3650,3600,
,24/07/2013,0.1,Desi,3500,3600,3550,
,25/07/2013,0.1,Desi,3550,3650,3600,
,26/07/2013,0.1,Desi,3500,3600,3550,
,27/07/2013,0.1,Desi,3550,3650,3600,
,28/07/2013,0.1,Desi,3500,3600,3550,
,29/07/2013,0.1,Desi,3550,3650,3600,
,30/07/2013,0.1,Desi,3500,3600,3550,
,31/07/2013,0.1,Desi,3550,3650,3600,
Kamalapuram,01/07/2013,8,Cotton (Unginned),3700,3800,3750,
,02/07/2013,20,Cotton (Unginned),3950,4050,4000,
Koilkunta,01/07/2013,37,N-44,3500,3700,3600,
,02/07/2013,7,N-44,3500,3700,3600,
,03/07/2013,8,N-44,3500,3700,3600,
,04/07/2013,7.5,N-44,3500,3700,3600,
,05/07/2013,7,N-44,3500,3700,3600,
,06/07/2013,5,N-44,3500,3700,3600,
,08/07/2013,8,N-44,3500,3700,3600,
Krosuru,01/07/2013,0.1,MCU 5,4200,4300,4200,
,02/07/2013,0.1,MCU 5,4100,4200,4100,
,03/07/2013,0.1,MCU 5,4200,4300,4200,
,04/07/2013,0.1,MCU 5,4000,4200,4000,
,05/07/2013,0.1,MCU 5,4100,4200,4100,
,06/07/2013,0.1,MCU 5,4200,4500,4200,
,07/07/2013,0.1,MCU 5,4200,4500,4200,
,08/07/2013,0.1,MCU 5,4200,4500,4200,
,09/07/2013,0.1,MCU 5,4200,4500,4200,
,10/07/2013,0.1,MCU 5,4100,4500,4100,
,11/07/2013,0.1, ,NR,NR,NR,
,12/07/2013,0.1,MCU 5,4200,4500,4200,
,13/07/2013,0.1,MCU 5,4200,4500,4200,
,14/07/2013,0.1,MCU 5,4200,4500,4200,
,15/07/2013,0.1,MCU 5,4200,4500,4200,
,16/07/2013,0.1,MCU 5,4200,4500,4200,
,17/07/2013,0.1,MCU 5,4300,4500,4300,
,18/07/2013,0.1,MCU 5,4200,4500,4200,
,19/07/2013,0.1,MCU 5,4200,4500,4200,
,20/07/2013,0.1,MCU 5,4200,4500,4200,
,21/07/2013,0.1,MCU 5,4200,4500,4200,
,22/07/2013,0.1,MCU 5,4200,4500,4200,
,23/07/2013,0.1,MCU 5,4200,4500,4200,
,24/07/2013,0.1,MCU 5,4200,4500,4200,
,25/07/2013,0.1,MCU 5,4200,4500,4200,
,26/07/2013,0.1,MCU 5,4000,4200,4000,
,27/07/2013,0.1,MCU 5,4200,4500,4200,
,28/07/2013,0.1,MCU 5,4200,4500,4200,
,29/07/2013,0.1,MCU 5,4000,4500,4000,
,30/07/2013,0.1,MCU 5,4000,4200,4000,
Macharla,01/07/2013,0.1,Other,3750,4100,3900,
,02/07/2013,0.1,Other,3750,4100,3900,
,03/07/2013,0.1,Other,3650,3900,3750,
,04/07/2013,0.1,Other,3750,4100,3900,
,05/07/2013,0.1,Other,3610,3900,3750,
,06/07/2013,0.1,Other,3620,3900,3750,
,07/07/2013,0.1,Other,3620,3900,3750,
,08/07/2013,0.1,Other,3750,4100,3900,
,09/07/2013,0.1,Other,3600,3900,3750,
,10/07/2013,0.1,Other,3600,3900,3750,
,11/07/2013,0.1,Other,3600,3900,3750,
,12/07/2013,0.1,Other,3750,4100,3900,
,13/07/2013,0.1,Other,3750,4100,3900,
,14/07/2013,0.1,Other,3750,4100,3900,
,15/07/2013,0.1,Other,3600,3900,3750,
,16/07/2013,0.1,Other,3950,4150,4000,
,17/07/2013,0.1,Other,3900,4100,3950,
,18/07/2013,0.1,Other,3900,4250,4100,
,19/07/2013,0.1,Other,3900,4150,4000,
,20/07/2013,0.1,Other,3900,4150,4000,
,21/07/2013,0.1,Other,3900,4150,4000,
,22/07/2013,0.1,Other,3900,4150,3950,
,23/07/2013,0.1,Other,3900,4150,3950,
,24/07/2013,0.1,Other,3900,4150,4050,
,25/07/2013,0.1,Other,3900,4150,4000,
,26/07/2013,0.1,Other,3850,4150,3900,
,27/07/2013,0.1,Other,3750,4150,3950,
,28/07/2013,0.1,Other,3900,4150,4100,
,29/07/2013,0.1,Other,3900,4100,3950,
,30/07/2013,0.1,Other,3900,4150,4050,
,31/07/2013,0.1,Other,3900,4150,4000,
Parvathipuram,06/07/2013,14.5,Desi,1200,1230,1226,
,10/07/2013,14, ,NR,NR,NR,
Sattenapalli,01/07/2013,0.1,MCU 5,3700,3900,3800,
,02/07/2013,0.1,MCU 5,3700,3900,3800,
,03/07/2013,0.1,MCU 5,3700,3900,3800,
,04/07/2013,0.1,MCU 5,3700,3900,3800,
,05/07/2013,0.1,MCU 5,3700,3900,3800,
,07/07/2013,0.1,MCU 5,3700,3900,3800,
,08/07/2013,0.1,MCU 5,3700,3900,3800,
,09/07/2013,0.1,MCU 5,3700,3900,3800,
,10/07/2013,0.1,MCU 5,3700,3900,3800,
,11/07/2013,0.1,MCU 5,3800,4000,3900,
,12/07/2013,0.1,MCU 5,3800,4000,3900,
,13/07/2013,0.1,MCU 5,3800,4000,3900,
,14/07/2013,0.1,MCU 5,3800,4000,3900,
,15/07/2013,0.1,MCU 5,3700,3900,3800,
,16/07/2013,0.1,MCU 5,3700,3900,3800,
,17/07/2013,0.1,MCU 5,3700,3900,3800,
,18/07/2013,0.1,MCU 5,3700,3900,3800,
,19/07/2013,0.1,MCU 5,3700,3900,3800,
,20/07/2013,0.1,MCU 5,3700,3900,3800,
,21/07/2013,0.1,MCU 5,3700,3900,3800,
,22/07/2013,0.1,MCU 5,3700,3900,3800,
,23/07/2013,0.1,MCU 5,3700,3900,3800,
,24/07/2013,0.1,MCU 5,3700,3900,3800,
,25/07/2013,0.1,MCU 5,3700,3900,3800,
,26/07/2013,0.1,MCU 5,3700,3900,3800,
,27/07/2013,0.1,MCU 5,3700,3900,3800,
,28/07/2013,0.1,MCU 5,3700,3900,3800,
,29/07/2013,0.1,MCU 5,4000,4200,4100,
,30/07/2013,0.1,MCU 5,3700,3900,3800,
,31/07/2013,0.1,MCU 5,3700,3900,3800,
Tadikonda,01/07/2013,0.1,Other,3700,4000,3800,
,02/07/2013,0.1,Other,3800,4000,3900,
,03/07/2013,0.1,Other,3800,4000,3900,
,04/07/2013,0.1,Other,3800,4000,3900,
,05/07/2013,0.1,Other,3800,4000,3900,
,06/07/2013,0.1,Desi,3700,3900,3800,
,07/07/2013,0.1,Other,3800,4000,3900,
,08/07/2013,0.1,Other,3800,4000,3900,
,09/07/2013,0.1,Other,3800,4000,3900,
,10/07/2013,0.1,Other,3800,4000,3900,
,11/07/2013,0.1,Other,3700,4000,3800,
,12/07/2013,0.1,Other,3800,4000,3900,
,13/07/2013,0.1,Other,3800,4000,3900,
,14/07/2013,0.1,Other,3800,4000,3900,
,15/07/2013,0.1,Other,3700,4000,3800,
,16/07/2013,0.1,Other,3800,4000,3900,
,17/07/2013,0.1,Other,3800,4000,3900,
,18/07/2013,0.1,Other,3800,4000,3900,
,19/07/2013,0.1,Other,3800,4000,3900,
,20/07/2013,0.1,Other,3800,4000,3900,
,21/07/2013,0.1,Other,3800,4000,3900,
,22/07/2013,0.1,Other,3800,4000,3900,
,23/07/2013,0.1,Other,3800,4000,3900,
,24/07/2013,0.1,Other,3800,4000,3900,
,25/07/2013,0.1,Other,3800,4000,3900,
,26/07/2013,0.1,Other,3800,4000,3900,
,27/07/2013,0.1,Other,3800,4000,3900,
,28/07/2013,0.1,Other,3800,4000,3900,
,29/07/2013,0.1,Other,3800,4000,3900,
,30/07/2013,0.1,Other,3800,4000,3900,
