Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,27/05/2015,0.8,Other,3355,3355,3355,
Amreli,01/05/2015,110.1,Other,3660,4735,4645,
,02/05/2015,105.5,Other,3550,4820,4745,
,04/05/2015,135.5,Other,3700,4925,4815,
,05/05/2015,123,Other,3540,4920,4875,
,06/05/2015,139.2,Other,3700,5000,4435,
,07/05/2015,99,Other,3875,4995,4895,
,08/05/2015,110.8,Other,3700,5025,4935,
,09/05/2015,72.4,Other,4000,4985,4925,
,11/05/2015,71.3,Other,3725,4985,4855,
,12/05/2015,81.3,Other,3810,5035,4525,
,14/05/2015,92.2,Other,3500,5025,4915,
,15/05/2015,78,Other,3705,5000,4880,
,16/05/2015,91.2,Other,3755,4975,4930,
,18/05/2015,74.7,Other,3500,4990,4940,
,19/05/2015,73.2,Other,3660,4925,4850,
,20/05/2015,79.7,Other,3880,4885,4800,
,21/05/2015,73,Other,3700,4890,4825,
,22/05/2015,58.1,Other,3715,4830,4720,
,23/05/2015,49.1,Other,3500,4855,4760,
,25/05/2015,59.2,Other,3705,4850,4715,
,26/05/2015,58.1,Other,3710,4760,4590,
,27/05/2015,58.5,Other,3625,4720,4640,
,28/05/2015,77.1,Other,3630,4695,4620,
Anjar,01/05/2015,0.1,Other,4312,4312,4312,
,02/05/2015,2.4,Other,4125,4365,4250,
,04/05/2015,2.1,Other,4065,4450,4350,
,06/05/2015,0.6,Other,4387,4447,4400,
,15/05/2015,0.9,Other,4375,4500,4450,
,16/05/2015,1.2,Other,4377,4500,4450,
,18/05/2015,0.8,Other,4377,4377,4377,
,19/05/2015,1,Other,4250,4312,4300,
,20/05/2015,0.2,Other,4027,4027,4027,
,21/05/2015,0.4,Other,3462,3750,3650,
,22/05/2015,0.6,Other,3945,4002,3990,
Babra,01/05/2015,50,Other,4150,4725,4700,
,02/05/2015,50,Other,4200,4800,4780,
,04/05/2015,30,Other,4150,4775,4750,
,05/05/2015,30,Other,4175,4800,4775,
,07/05/2015,30,Other,4250,5015,5000,
,08/05/2015,30,Other,4375,5000,4975,
,09/05/2015,30,Other,4250,5000,4950,
,11/05/2015,30,Other,4200,4850,4800,
,12/05/2015,35,Other,4250,5000,4950,
,13/05/2015,30,Other,4225,4980,4950,
,14/05/2015,30,Other,4225,5000,4980,
,15/05/2015,35,Other,4425,5020,5000,
,16/05/2015,30,Other,4425,5000,4950,
,18/05/2015,30,Other,4425,4960,4930,
,19/05/2015,30,Other,4250,4980,4940,
,20/05/2015,30,Other,4225,4925,4900,
,21/05/2015,25,Other,4200,4875,4850,
,22/05/2015,30,Other,4250,4890,4870,
,23/05/2015,20,Other,4200,4875,4850,
,25/05/2015,20,Other,4175,4810,4780,
,26/05/2015,10,Other,4225,4725,4700,
,27/05/2015,15,Other,4200,4650,4600,
,28/05/2015,15,Other,4250,4675,4650,
Bagasara,01/05/2015,4,Other,3555,4585,4070,
,02/05/2015,2,Other,3505,4555,4030,
,04/05/2015,3,Other,3550,4580,4065,
,05/05/2015,2.6,Other,3505,4545,4025,
,06/05/2015,3.3,Other,3505,4585,4045,
,07/05/2015,3,Other,3575,4765,4170,
,08/05/2015,1.3,Other,3555,4655,4105,
,09/05/2015,1.9,Other,3500,4600,4050,
,11/05/2015,1.5,Other,4000,4340,4170,
,12/05/2015,3.4,Other,3550,4740,4125,
,13/05/2015,2.2,Other,3605,4805,4205,
,14/05/2015,2.5,Other,3620,4770,4195,
,15/05/2015,1.9,Other,3650,4680,4165,
,16/05/2015,1.6,Other,3550,4530,4040,
,18/05/2015,2.2,Other,3500,4670,4085,
,19/05/2015,3,Other,3575,4425,4000,
,20/05/2015,2,Other,3650,4650,4150,
,21/05/2015,1.5,Other,3630,4630,4130,
,22/05/2015,1.5,Other,3500,4550,4025,
,23/05/2015,0.9,Other,3700,4350,4025,
,25/05/2015,2.1,Other,3750,4610,4180,
,26/05/2015,2.9,Other,3500,4580,4040,
,27/05/2015,1.8,Other,3550,4500,4025,
,28/05/2015,1.8,Other,3500,4550,4025,
Bhanvad,01/05/2015,2,Other,3500,4250,3750,
,02/05/2015,0.5,Other,3500,4250,3750,
,04/05/2015,1,Other,3500,4250,4000,
,05/05/2015,0.5,Other,3500,4250,3750,
,07/05/2015,1, ,NR,NR,NR,
,08/05/2015,1,Other,3500,4250,3750,
,09/05/2015,0.5,Other,3500,4250,3750,
,11/05/2015,0.5,Other,3500,4250,3750,
,12/05/2015,0.5,Other,3500,4250,3750,
,13/05/2015,1,Other,3750,4400,4000,
,15/05/2015,0.5,Other,3500,4350,3750,
,17/05/2015,0.5,Other,3500,4250,3900,
,18/05/2015,0.5,Other,3500,4150,3750,
,19/05/2015,1,Other,3500,4250,3875,
,20/05/2015,1,Other,3500,4250,3925,
,21/05/2015,0.5,Other,3500,4375,4000,
,22/05/2015,1,Other,3750,4250,4000,
,23/05/2015,1,Other,3500,4000,3750,
,25/05/2015,1,Other,3500,4000,3750,
,26/05/2015,1,Other,3500,4000,3750,
,27/05/2015,1,Other,3500,4000,3750,
,28/05/2015,1,Other,3500,4000,3750,
,30/05/2015,1,Other,3500,3900,3750,
Bhavnagar,01/05/2015,18.9,Other,4050,4390,4220,
,04/05/2015,16,Other,4055,4525,4290,
,06/05/2015,22.1,Other,4145,4770,4455,
,09/05/2015,11.4,Other,4355,4815,4585,
,11/05/2015,6.9,Other,4250,4850,4550,
,14/05/2015,8.3,Other,4055,4725,4390,
,15/05/2015,8.9,Other,4325,4825,4575,
,16/05/2015,8.7,Other,4255,4800,4525,
,18/05/2015,5.9,Other,4450,4700,4575,
,19/05/2015,9.1,Other,4300,4760,4530,
,20/05/2015,15.9,Other,4255,4820,4540,
,21/05/2015,5.4,Other,4255,4680,4465,
,22/05/2015,5.9,Other,4075,4545,4310,
,23/05/2015,8.2,Other,4235,4605,4420,
,25/05/2015,11.9,Other,4130,4545,4335,
,26/05/2015,4.8,Other,4005,4475,4240,
,27/05/2015,5.2,Other,4130,4540,4335,
,30/05/2015,7.7,Other,4055,4435,4245,
Bhesan,01/05/2015,20.75,Other,3800,4680,4240,
,02/05/2015,15.5,Other,3900,4170,4035,
,04/05/2015,15.5,Other,3930,4730,4330,
,05/05/2015,16,Other,4000,4850,4425,
,06/05/2015,19,Other,4065,4875,4470,
,07/05/2015,14.25,Other,4150,4900,4525,
,08/05/2015,10.75,Other,4130,4880,4505,
,09/05/2015,10.5,Other,4100,4830,4465,
,11/05/2015,13,Other,4000,4800,4400,
,12/05/2015,12.35,Other,4125,4950,4535,
,13/05/2015,19,Other,4150,4950,4550,
,14/05/2015,12,Other,4000,4875,4435,
,15/05/2015,14.85,Other,3750,4850,4300,
,16/05/2015,4.25,Other,3750,4800,4275,
,18/05/2015,12.3,Other,3710,4810,4260,
,19/05/2015,16.75,Other,3800,4830,4315,
,20/05/2015,18.5,Other,3750,4650,4200,
,21/05/2015,16,Other,3800,4700,4250,
,22/05/2015,15,Other,3850,4710,4280,
,23/05/2015,10.5,Other,3750,4750,4250,
,25/05/2015,13.75,Other,3750,4800,4275,
,26/05/2015,14.75,Other,3700,4660,4180,
,27/05/2015,17.25,Other,3690,4670,4180,
,28/05/2015,13.25,Other,3675,4650,4160,
,30/05/2015,5.5,Other,3700,4660,4180,
Bhiloda,01/05/2015,2.8,Other,4000,4400,4200,
,04/05/2015,0.6,Other,4150,4375,4263,
,06/05/2015,1.3,Other,4000,4400,4200,
,07/05/2015,0.5,Other,4000,4175,4088,
Bodeli,01/05/2015,46,Shanker 6 (B) 30mm FIne,3750,4460,4050,
,02/05/2015,11,Shanker 6 (B) 30mm FIne,3650,4450,4150,
,03/05/2015,10,Shanker 6 (B) 30mm FIne,3800,4400,4100,
,04/05/2015,23,Shanker 6 (B) 30mm FIne,3800,4450,4100,
,05/05/2015,18,Shanker 6 (B) 30mm FIne,3751,4455,4051,
,06/05/2015,36.5,Shanker 6 (B) 30mm FIne,3850,4500,4201,
,07/05/2015,28, ,NR,NR,NR,
,08/05/2015,19,Shanker 6 (B) 30mm FIne,3750,3950,3850,
,09/05/2015,25,Shanker 6 (B) 30mm FIne,3800,4500,4250,
,10/05/2015,20,Shanker 6 (B) 30mm FIne,3800,4501,4201,
,11/05/2015,10,Shanker 6 (B) 30mm FIne,3800,4401,4200,
,12/05/2015,3.5,Shanker 6 (B) 30mm FIne,3750,4150,3950,
,13/05/2015,12.5,Shanker 6 (B) 30mm FIne,3850,4250,4050,
,14/05/2015,8.5,Shanker 6 (B) 30mm FIne,3750,4050,3850,
,15/05/2015,3.6,Shanker 6 (B) 30mm FIne,3750,3950,3850,
,16/05/2015,15,Shanker 6 (B) 30mm FIne,3650,3850,3750,
