Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/07/2013,68.7,Other,2900,5685,5600,
,02/07/2013,40.5,Other,3750,5645,5615,
,03/07/2013,33.7,Other,3125,5625,5600,
,04/07/2013,46.8,Other,4455,5655,5585,
,05/07/2013,39,Other,4150,5625,5500,
,06/07/2013,49.6,Other,3680,5630,5555,
,08/07/2013,54.1,Other,2175,5690,5500,
,09/07/2013,38.2,Other,3825,5795,5640,
,10/07/2013,36.8,Other,4500,5830,5700,
,11/07/2013,25.5,Other,4125,5840,5725,
,12/07/2013,33.8,Other,3280,5825,5730,
,13/07/2013,8,Other,4175,5770,5735,
,15/07/2013,28.4,Other,3005,5815,5700,
,16/07/2013,23.5,Other,4500,5765,5725,
,17/07/2013,14.4,Other,4500,5690,5300,
,18/07/2013,15.5,Other,4475,5570,5465,
,19/07/2013,16.5,Other,4305,5555,5380,
,20/07/2013,16.7,Other,4005,5555,5450,
,22/07/2013,16.8,Other,3255,5580,5475,
,23/07/2013,15.1,Other,4125,5500,5425,
,24/07/2013,16.1,Other,4440,5525,5425,
,26/07/2013,13,Other,3000,5450,5375,
,27/07/2013,20.8,Other,3305,5430,5350,
,29/07/2013,19.6,Other,3975,5430,5370,
,30/07/2013,7.4,Other,3930,5410,5380,
,31/07/2013,15.6,Other,3625,5425,5380,
Bagasara,01/07/2013,3,Other,4115,5305,4710,
,02/07/2013,3,Other,3900,5310,4605,
,03/07/2013,6,Other,3750,5320,4535,
,04/07/2013,6,Other,3600,5310,4455,
,05/07/2013,2,Other,4025,5375,4700,
,06/07/2013,3,Other,3900,5250,4575,
,08/07/2013,8,Other,4375,5585,4980,
,11/07/2013,4,Other,5000,5250,5125,
Bhavnagar,01/07/2013,0.2,Other,5350,5350,5350,
,08/07/2013,0.2,Other,4500,4900,4700,
,09/07/2013,0.9,Other,4555,5000,4775,
,11/07/2013,1.2,Other,5480,5705,5590,
,19/07/2013,1.1,Other,3435,5500,4465,
,24/07/2013,1.8,Other,3060,5100,4080,
,29/07/2013,0.2,Other,2500,3500,3000,
Bodeli(Hadod),07/07/2013,40, ,NR,NR,NR,
Bodeli(Kalediya),01/07/2013,1, ,NR,NR,NR,
,02/07/2013,1, ,NR,NR,NR,
,03/07/2013,1, ,NR,NR,NR,
,04/07/2013,1, ,NR,NR,NR,
,05/07/2013,1, ,NR,NR,NR,
,06/07/2013,1, ,NR,NR,NR,
,07/07/2013,1, ,NR,NR,NR,
,08/07/2013,1, ,NR,NR,NR,
,09/07/2013,1, ,NR,NR,NR,
,10/07/2013,1, ,NR,NR,NR,
,11/07/2013,1, ,NR,NR,NR,
,12/07/2013,1, ,NR,NR,NR,
,13/07/2013,1, ,NR,NR,NR,
,14/07/2013,1, ,NR,NR,NR,
,15/07/2013,1, ,NR,NR,NR,
,16/07/2013,1, ,NR,NR,NR,
,17/07/2013,1, ,NR,NR,NR,
,18/07/2013,1, ,NR,NR,NR,
,19/07/2013,1, ,NR,NR,NR,
,20/07/2013,1, ,NR,NR,NR,
,21/07/2013,1, ,NR,NR,NR,
,22/07/2013,1, ,NR,NR,NR,
,23/07/2013,1, ,NR,NR,NR,
,24/07/2013,1, ,NR,NR,NR,
,25/07/2013,1, ,NR,NR,NR,
,26/07/2013,1, ,NR,NR,NR,
,27/07/2013,1, ,NR,NR,NR,
,28/07/2013,1, ,NR,NR,NR,
,29/07/2013,1, ,NR,NR,NR,
,30/07/2013,1, ,NR,NR,NR,
,31/07/2013,1, ,NR,NR,NR,
Bodeli(Modasar),07/07/2013,40, ,NR,NR,NR,
Chotila,24/07/2013,0.63,Shanker 6 (B) 30mm FIne,5500,5500,5500,
Dhoraji,04/07/2013,1,H.B (Unginned),4030,5405,5000,
,08/07/2013,1.5,H.B (Unginned),3980,5505,5255,
,11/07/2013,1,H.B (Unginned),4530,5580,5255,
,15/07/2013,1.5,H.B (Unginned),4355,5555,5330,
,18/07/2013,2.1,H.B (Unginned),4230,5525,5255,
,25/07/2013,2.7,H.B (Unginned),4105,5125,5000,
,29/07/2013,1,H.B (Unginned),3055,5205,4755,
Dhrol,01/07/2013,2.95,Other,5005,5340,5170,
,03/07/2013,0.9,Other,4500,4855,4675,
,04/07/2013,1.15, ,NR,NR,NR,
,06/07/2013,0.25,Other,3125,4205,3665,
,08/07/2013,0.15, ,NR,NR,NR,
,11/07/2013,0.15,Other,3000,3780,3390,
,20/07/2013,0.4,Other,4780,5290,5035,
,27/07/2013,2,Other,4670,5220,4945,
Gondal,01/07/2013,16.6,Cotton (Unginned),3905,5600,5375,
,02/07/2013,23.7,Cotton (Unginned),4000,5555,5455,
,03/07/2013,12.3,Cotton (Unginned),3000,5585,5180,
,04/07/2013,9,Cotton (Unginned),4255,5600,5205,
,05/07/2013,20.4,Cotton (Unginned),4455,5625,5575,
,06/07/2013,11.4,Cotton (Unginned),4255,5655,5630,
,08/07/2013,10.3,Cotton (Unginned),4480,5700,5635,
,09/07/2013,87,Cotton (Unginned),4255,5715,5655,
,11/07/2013,5,Cotton (Unginned),4480,5705,5665,
,12/07/2013,4.3,Cotton (Unginned),4255,5730,5680,
,13/07/2013,2.5,Cotton (Unginned),4505,5745,5700,
,15/07/2013,13.3,Cotton (Unginned),4255,5685,5555,
,16/07/2013,5.4,Cotton (Unginned),4000,5680,5630,
,17/07/2013,19.2,Cotton (Unginned),4055,5635,5555,
,18/07/2013,10,Cotton (Unginned),4305,5505,5430,
,19/07/2013,20,Cotton (Unginned),4125,5505,5405,
,29/07/2013,7.2,Cotton (Unginned),3885,5310,5255,
,30/07/2013,4.4,Cotton (Unginned),4205,5335,5315,
,31/07/2013,3,Cotton (Unginned),4000,5310,5310,
Jam Jodhpur,01/07/2013,12, ,NR,NR,NR,
,02/07/2013,92, ,NR,NR,NR,
,03/07/2013,30, ,NR,NR,NR,
,06/07/2013,26, ,NR,NR,NR,
,08/07/2013,42, ,NR,NR,NR,
,09/07/2013,32, ,NR,NR,NR,
,11/07/2013,42, ,NR,NR,NR,
,12/07/2013,28, ,NR,NR,NR,
,13/07/2013,28, ,NR,NR,NR,
,15/07/2013,16, ,NR,NR,NR,
,16/07/2013,24, ,NR,NR,NR,
,17/07/2013,1.2, ,NR,NR,NR,
,19/07/2013,6.2, ,NR,NR,NR,
,20/07/2013,0.48, ,NR,NR,NR,
,22/07/2013,0.68, ,NR,NR,NR,
,23/07/2013,0.36, ,NR,NR,NR,
,24/07/2013,0.4,Desi,4925,5275,5100,
,25/07/2013,3.08,Desi,4725,5325,5000,
,26/07/2013,0.04,Desi,4250,5275,4750,
,29/07/2013,0.24,Desi,4000,5000,4700,
,30/07/2013,0.4,Desi,3650,4700,4175,
Jamnagar,01/07/2013,58,Other,4525,5515,5020,
,02/07/2013,38,Other,4770,5420,5095,
,03/07/2013,49,Other,4830,5460,5145,
,06/07/2013,3,Other,4750,5270,5010,
,08/07/2013,14,Other,4750,5370,5060,
,09/07/2013,37,Other,4750,5555,5153,
,11/07/2013,40,Other,4825,5500,5163,
,15/07/2013,2,Other,4525,5360,4943,
,16/07/2013,4,Other,4100,5150,4625,
,17/07/2013,15,Other,4500,5330,4915,
,18/07/2013,34,Other,4500,5305,4903,
,19/07/2013,4,Other,4910,5110,5010,
,22/07/2013,16,Other,5050,5205,5130,
,23/07/2013,62,Other,3500,5190,4800,
,25/07/2013,9,Other,4375,5195,4785,
,26/07/2013,6,Other,4150,5190,4670,
Jasdan,02/07/2013,6,Other,4500,5400,5200,
,05/07/2013,6,Other,3500,5550,5200,
,10/07/2013,2,Other,4000,5800,5400,
,12/07/2013,2,Other,3500,5400,5200,
,15/07/2013,1,Other,4000,5400,5250,
,18/07/2013,2,Other,4500,5500,5250,
,19/07/2013,1,Other,4500,5400,5200,
,20/07/2013,1,Other,5000,5400,5150,
,22/07/2013,1,Other,4000,5400,5250,
,25/07/2013,0.5,Other,4500,5400,5000,
,26/07/2013,0.5,Other,4500,5400,5000,
,27/07/2013,0.5,Other,5300,5300,5300,
,31/07/2013,4,Other,5000,5250,5125,
Jetpur(Dist.Rajkot),01/07/2013,19.7,Cotton (Unginned),4880,5755,5550,
,02/07/2013,18.5,Cotton (Unginned),4375,5605,5540,
,03/07/2013,16.35,Cotton (Unginned),4355,5630,5550,
,04/07/2013,16.1,Cotton (Unginned),4000,5905,5555,
,05/07/2013,9.95,Cotton (Unginned),4450,5650,5525,
,06/07/2013,8.95,Cotton (Unginned),4205,5730,5625,
,08/07/2013,6.3,Cotton (Unginned),4905,5860,5640,
,09/07/2013,7.7,Cotton (Unginned),5375,5995,5675,
,11/07/2013,14.5,Cotton (Unginned),5000,6130,6005,
,12/07/2013,3,Cotton (Unginned),5105,6150,6055,
,13/07/2013,14.9,Cotton (Unginned),4880,6130,6040,
,15/07/2013,24.4,Cotton (Unginned),4750,5875,5775,
,16/07/2013,25.7,Cotton (Unginned),5000,5650,5605,
,17/07/2013,14.5,Cotton (Unginned),4500,5505,5400,
,18/07/2013,11.1,Cotton (Unginned),4855,5425,5375,
,19/07/2013,3.3,Cotton (Unginned),4400,5375,4875,
,20/07/2013,3.3,Cotton (Unginned),4930,5435,5355,
,22/07/2013,15,Cotton (Unginned),4250,5390,4875,
,23/07/2013,0.9,Cotton (Unginned),4375,5390,5300,
,24/07/2013,6.6,Cotton (Unginned),4330,5405,5350,
Jhagadiya,28/07/2013,0.5,Other,3500,4800,4150,
Junagadh,03/07/2013,2,Other,3950,5390,4500,
,05/07/2013,2,Other,4000,5450,4500,
,08/07/2013,1.1,Other,4200,5500,4750,
,12/07/2013,2.7,Other,4500,5600,5150,
,15/07/2013,2.5,Other,4500,5500,5150,
,17/07/2013,0.7,Other,4350,5175,4450,
,19/07/2013,4,Other,4500,5450,5000,
,24/07/2013,1.2,Other,2600,5050,4000,
,26/07/2013,0.4,Other,5210,5210,5210,
,29/07/2013,0.6,Other,3800,4000,3900,
,31/07/2013,0.4,Other,3500,4000,3750,
Mahuva,01/07/2013,1.6, ,NR,NR,NR,
,02/07/2013,1.2, ,NR,NR,NR,
,03/07/2013,1.5, ,NR,NR,NR,
,04/07/2013,0.4, ,NR,NR,NR,
,05/07/2013,0.4, ,NR,NR,NR,
,06/07/2013,0.1, ,NR,NR,NR,
,08/07/2013,2.8, ,NR,NR,NR,
,10/07/2013,0.1, ,NR,NR,NR,
,11/07/2013,0.1, ,NR,NR,NR,
,12/07/2013,0.2,Other,4560,4560,4560,
,15/07/2013,0.9, ,NR,NR,NR,
,16/07/2013,0.4,Other,5130,5130,5130,
,20/07/2013,0.2, ,NR,NR,NR,
,23/07/2013,2.1, ,NR,NR,NR,
,24/07/2013,0.5,Other,4655,4655,4655,
,26/07/2013,0.2, ,NR,NR,NR,
Morbi,17/07/2013,2,Other,4550,5350,4950,
Rajkot,01/07/2013,65,Other,4750,5600,5175,
,02/07/2013,55,Other,4800,5615,5250,
,03/07/2013,60,Other,4825,5610,5225,
,04/07/2013,70,Other,4775,5600,5175,
,05/07/2013,35,Other,4800,5675,5250,
,06/07/2013,40,Other,4800,5680,5250,
,08/07/2013,55,Other,4575,5660,5125,
,11/07/2013,60,Other,4775,5825,5300,
,12/07/2013,50,Other,4800,5730,5250,
,13/07/2013,45,Other,5000,5705,5350,
,15/07/2013,62.5,Other,4625,5710,5175,
,16/07/2013,55,Other,4750,5675,5250,
,17/07/2013,45,Other,4775,5630,5175,
,18/07/2013,40,Other,4775,5575,5150,
,19/07/2013,35,Other,4750,5570,5175,
,20/07/2013,27.5,Other,4500,5510,5000,
,22/07/2013,37.5,Other,4625,5485,5050,
,23/07/2013,45,Other,4750,5420,5100,
,24/07/2013,65,Other,4750,5420,5100,
,25/07/2013,45,Other,4750,5390,5075,
,26/07/2013,15,Other,4000,5415,4700,
,27/07/2013,45,Other,4750,5455,5125,
,29/07/2013,30,Other,4775,5410,5075,
,30/07/2013,10,Other,4775,5395,5050,
,31/07/2013,35,Other,4750,5360,5050,
Rajula,01/07/2013,2.5,Other,4500,5420,4960,
,02/07/2013,1,Other,5255,5445,5350,
,03/07/2013,1,Other,4130,5475,4803,
,05/07/2013,1,Other,4130,5470,4800,
,06/07/2013,1.5,Other,5205,5545,5375,
,08/07/2013,1,Other,5250,5520,5385,
,09/07/2013,0.5,Other,5555,5630,5593,
,10/07/2013,5,Other,4505,5670,5088,
,11/07/2013,2,Other,5250,5735,5493,
,12/07/2013,0.5,Other,5405,5405,5405,
,13/07/2013,1,Other,5000,5660,5330,
,15/07/2013,1,Other,5005,5350,5178,
,16/07/2013,0.2,Other,4995,4995,4995,
,17/07/2013,0.2,Other,5100,5500,5300,
,18/07/2013,0.2,Other,5055,5120,5088,
,19/07/2013,0.1,Other,4855,4855,4855,
,20/07/2013,1,Other,4545,5460,5003,
,23/07/2013,1,Other,4005,5400,4703,
,24/07/2013,0.5,Other,4750,5300,5025,
,26/07/2013,2,Other,3005,5130,4068,
,27/07/2013,0.5,Other,5140,5140,5140,
,29/07/2013,0.2,Other,5100,5140,5120,
,30/07/2013,1,Other,5000,5055,5028,
Savarkundla,01/07/2013,5,Other,5000,5620,5310,
,02/07/2013,4,Other,4950,5500,5225,
,03/07/2013,3,Other,4850,5505,5177,
,04/07/2013,4,Other,4750,5500,5125,
,05/07/2013,3,Other,4650,5325,NR,
,06/07/2013,2,Other,4900,5500,5200,
,08/07/2013,3,Other,4850,5500,5175,
,09/07/2013,3.5,Other,4750,5550,5150,
,10/07/2013,2,Other,4800,5505,5152,
,11/07/2013,1.8,Other,4500,5275,4887,
,12/07/2013,2,Other,5000,5650,5325,
,13/07/2013,1.3,Other,4900,5375,5137,
,15/07/2013,4,Other,4800,5650,5225,
,16/07/2013,3,Other,4950,5425,5187,
,17/07/2013,2,Other,4925,5550,5237,
,18/07/2013,3,Other,4750,5450,5100,
,19/07/2013,2.4,Other,4500,5425,4962,
,20/07/2013,1.8,Other,4625,5255,4940,
,23/07/2013,5,Other,4750,5255,5002,
,24/07/2013,2,Other,4250,5250,4750,
,26/07/2013,1,Other,4750,5000,4875,
,27/07/2013,1.6,Other,4775,5150,4962,
,29/07/2013,2,Other,4275,5200,4737,
,30/07/2013,1,Other,4400,5005,4702,
,31/07/2013,1,Other,4450,5250,4850,
Upleta,24/07/2013,1,Other,4750,5375,5062,
,26/07/2013,1,Other,4875,5200,5037,
,29/07/2013,0.4,Other,4125,5060,4592,
,31/07/2013,0.7,Other,3875,5190,4532,
Vankaner,01/07/2013,0.1,Other,4255,4750,4600,
,02/07/2013,0.5,Other,4800,5300,5000,
,03/07/2013,1,Other,5100,5375,5250,
,04/07/2013,2.1, ,NR,NR,NR,
,06/07/2013,2,Other,5000,5475,5300,
,18/07/2013,1.2,Other,5255,5375,5300,
,22/07/2013,2.4,Other,4875,4875,4875,
Visavadar,01/07/2013,0.84,Other,4710,5270,4990,
,02/07/2013,2.58,Other,4815,5375,5095,
,03/07/2013,1.08,Other,4785,5255,5020,
,04/07/2013,2.82,Other,4780,5240,5010,
,05/07/2013,2.34,Other,4830,5270,5050,
,06/07/2013,2.52,Other,4875,5435,5155,
,08/07/2013,2.04,Other,4910,5230,5070,
,09/07/2013,0.56, ,NR,NR,NR,
,11/07/2013,0.48, ,NR,NR,NR,
,12/07/2013,2.16,Other,4820,5390,5105,
,15/07/2013,0.42,Other,4735,5265,5000,
,16/07/2013,0.18, ,NR,NR,NR,
,17/07/2013,1.5,Other,4995,5775,5385,
,18/07/2013,0.6,Other,4880,5360,5120,
,19/07/2013,2.7,Other,4815,5255,5035,
,20/07/2013,0.24, ,NR,NR,NR,
,23/07/2013,0.12, ,NR,NR,NR,
,24/07/2013,0.42,Other,4685,5255,4970,
,25/07/2013,0.12, ,NR,NR,NR,
,26/07/2013,0.06, ,NR,NR,NR,
,27/07/2013,0.03, ,NR,NR,NR,
,29/07/2013,0.12,Other,3750,4500,4125,
,31/07/2013,0.42, ,NR,NR,NR,
Visnagar,01/07/2013,2.7,Other,3750,4800,4250,
,04/07/2013,1.5,Other,3750,4600,4000,
,08/07/2013,0.8,Other,3755,4255,4000,
,15/07/2013,0.5,Other,4255,4255,4255,
