Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/07/2011,92,Other,2875,4625,3650,
,02/07/2011,47.5,Other,2955,4330,3400,
,04/07/2011,0.6,Other,3055,4475,3650,
,05/07/2011,29,Other,3055,4465,3700,
,06/07/2011,40,Other,2500,4450,3650,
,07/07/2011,25,Other,3000,4450,3700,
,08/07/2011,27.7,Other,2950,4425,3700,
,09/07/2011,18,Other,2750,3860,3360,
,11/07/2011,13,Other,3080,4100,3350,
,12/07/2011,27,Other,2800,3950,3325,
,13/07/2011,23,Other,2810,3860,3290,
,14/07/2011,27,Other,2510,3905,3275,
,15/07/2011,14.5,Other,2575,3700,3345,
,16/07/2011,11,Other,2750,3805,3300,
,18/07/2011,11.5,Other,2930,4155,3335,
,19/07/2011,3.7,Other,3130,3415,3280,
,20/07/2011,30.5,Other,2750,4050,3390,
,21/07/2011,31.2,Other,2940,3795,3345,
,22/07/2011,22.5,Other,2875,3850,3285,
,23/07/2011,16,Other,2845,3785,3235,
,25/07/2011,25.5,Other,2560,3680,3105,
,26/07/2011,23.5,Other,2035,3765,3135,
,28/07/2011,27,Other,2125,3810,3195,
,29/07/2011,27.5,Other,2500,3865,3125,
,30/07/2011,46.5,Other,2735,3885,3275,
Anjar,05/07/2011,0.8,Other,2515,2515,2515,
,07/07/2011,1.2,Other,2750,2750,2750,
,11/07/2011,0.1,Other,2250,2250,2250,
,22/07/2011,0.5,Other,1001,1001,1001,
Babra,01/07/2011,35,Shanker 6 (B) 30mm FIne,3375,4605,4600,
,02/07/2011,20,Shanker 6 (B) 30mm FIne,3625,4750,4740,
,05/07/2011,10,Shanker 6 (B) 30mm FIne,3500,4590,4580,
,06/07/2011,10,Shanker 6 (B) 30mm FIne,3550,4560,4550,
Bhavnagar,01/07/2011,2.7,Other,3205,3500,3350,
,02/07/2011,2.6,Other,3200,3400,3300,
,04/07/2011,4.6,Other,2555,3800,3175,
,05/07/2011,5,Other,2800,4110,3455,
,06/07/2011,8.3,Other,2750,4090,3420,
,07/07/2011,2.8,Other,3135,4125,3630,
,08/07/2011,2.1,Other,2505,3505,3005,
,09/07/2011,1,Other,3905,3905,3905,
,11/07/2011,0.5,Other,3455,3455,3455,
,14/07/2011,1.1,Other,2500,3305,2900,
,16/07/2011,0.7,Other,3225,3675,3450,
,19/07/2011,0.5,Other,2855,2855,2855,
,25/07/2011,1.8,Other,2900,3185,3040,
Botad,01/07/2011,127.2,Shanker 6 (B) 30mm FIne,3500,4300,3900,
,02/07/2011,118.9,Shanker 6 (B) 30mm FIne,3325,4350,3835,
,04/07/2011,99.4,Shanker 6 (B) 30mm FIne,3555,4400,3975,
,05/07/2011,80.4,Shanker 6 (B) 30mm FIne,3500,4450,3975,
,06/07/2011,87.5,Shanker 6 (B) 30mm FIne,3750,4425,4085,
,07/07/2011,39,Shanker 6 (B) 30mm FIne,3675,4300,3985,
,08/07/2011,9,Shanker 6 (B) 30mm FIne,3500,4165,3830,
,13/07/2011,6,Shanker 6 (B) 30mm FIne,3000,3500,3250,
,16/07/2011,6,Shanker 6 (B) 30mm FIne,3375,3500,3435,
Chotila,18/07/2011,54.7,Shanker 6 (B) 30mm FIne,2500,3500,3000,
Dhandhuka,01/07/2011,5,V-797 22mm FIne,2000,2500,2250,
Dhari,01/07/2011,0.24,Shanker 4 31mm FIne,3005,3005,3005,
Dhrol,01/07/2011,0.38,Other,2500,3675,3085,
,06/07/2011,3.15,Other,2500,4055,3275,
,08/07/2011,1.35,Other,2500,3710,3105,
,18/07/2011,2.7,Other,2000,3825,2910,
,25/07/2011,1.7,Other,2250,3435,2840,
Gondal,01/07/2011,51,Cotton (Unginned),2005,4535,4405,
,02/07/2011,39.6,Cotton (Unginned),2500,4355,3880,
,04/07/2011,27.1,Cotton (Unginned),2055,4255,3880,
,05/07/2011,42.6,Cotton (Unginned),2500,4180,4000,
,06/07/2011,45.6,Cotton (Unginned),2305,4325,4055,
,07/07/2011,12,Cotton (Unginned),2000,4270,4015,
,08/07/2011,6.4,Cotton (Unginned),2605,4155,3885,
,09/07/2011,27.9,Cotton (Unginned),2500,4030,3805,
,29/07/2011,34.6,Cotton (Unginned),2500,3795,3605,
,30/07/2011,23.6,Cotton (Unginned),2500,3975,3680,
Halvad,01/07/2011,2.4,Other,2500,3400,2850,
,04/07/2011,1.64,Other,1300,3070,2500,
,05/07/2011,0.7,Other,2500,3160,2750,
Jamnagar,01/07/2011,92,Other,2500,3625,3063,
,02/07/2011,19,Other,2000,3520,2760,
,04/07/2011,41,Other,2875,3500,3188,
,05/07/2011,46,Other,2000,3710,2900,
,06/07/2011,47,Other,2000,3690,2845,
,07/07/2011,47,Other,2750,3605,3178,
,08/07/2011,5,Other,1975,3020,2498,
,09/07/2011,23,Other,2800,3290,3045,
,11/07/2011,1,Other,2000,3500,2750,
,12/07/2011,37,Other,2500,3230,2865,
,13/07/2011,73,Other,2000,3200,2600,
,14/07/2011,31,Other,2500,3085,2793,
,15/07/2011,64,Other,1750,3250,3100,
,16/07/2011,20,Other,2500,3160,2830,
,18/07/2011,25,Other,2100,3150,2625,
,19/07/2011,38,Other,2500,3060,2780,
,20/07/2011,17,Other,2500,3250,2875,
,21/07/2011,38,Other,2000,2925,2700,
,23/07/2011,1,Other,2000,2600,2300,
,25/07/2011,41,Other,2500,2850,2675,
,26/07/2011,26,Other,2500,3280,2890,
,27/07/2011,14,Other,2300,3150,2725,
,28/07/2011,13,Other,2500,2865,2683,
,29/07/2011,34,Other,2500,2955,2728,
Jasdan,04/07/2011,30,Other,2750,4505,3750,
,05/07/2011,30,Other,3000,4550,4125,
,06/07/2011,70,Other,2500,4650,4125,
,07/07/2011,20,Other,2500,4575,3500,
,08/07/2011,7.5,Other,2000,4500,3500,
,27/07/2011,10,Other,2500,3750,3125,
,28/07/2011,10, ,NR,NR,NR,
,29/07/2011,15,Other,2500,3910,3125,
Jetpur(Dist.Rajkot),01/07/2011,28.1,CO-2 (Unginned),1505,4455,3400,
,02/07/2011,23.6,CO-2 (Unginned),2000,4530,3075,
,04/07/2011,5.8,CO-2 (Unginned),1000,4105,3000,
,05/07/2011,9.9,CO-2 (Unginned),2250,4105,3750,
,06/07/2011,11.65,CO-2 (Unginned),1505,4305,3350,
,07/07/2011,16.5,CO-2 (Unginned),2250,4055,3125,
,08/07/2011,6.2,CO-2 (Unginned),2000,4000,3125,
,25/07/2011,19.8,Cotton (Unginned),1500,3580,3055,
,26/07/2011,17.5,Cotton (Unginned),1750,3605,3125,
,28/07/2011,27.2,Cotton (Unginned),1500,3605,3125,
,29/07/2011,17.85,Cotton (Unginned),1750,3705,3180,
,30/07/2011,7.8,Cotton (Unginned),1750,3755,3250,
Mahuva,02/07/2011,4.4, ,NR,NR,NR,
,05/07/2011,2.7, ,NR,NR,NR,
,06/07/2011,2.3, ,NR,NR,NR,
Morbi,01/07/2011,3.5,Other,2550,3625,3087.5,
,02/07/2011,1.8,Other,2150,3375,2762.5,
,04/07/2011,4.3,Other,2600,3350,2975,
,05/07/2011,2.8,Other,2750,3850,3300,
,06/07/2011,2.8,Other,2650,3450,3050,
,07/07/2011,4.8,Other,2800,3725,3262.5,
,09/07/2011,2.2,Other,2675,3375,3025,
,12/07/2011,0.8,Other,2675,3250,2962.5,
Patan,04/07/2011,17.7,Other,2000,3925,3200,
,07/07/2011,4,Other,1875,3630,2800,
Rajkot,01/07/2011,205,Other,3200,4500,3900,
,02/07/2011,145,Other,3160,4500,3925,
,04/07/2011,105,Other,2840,4520,3750,
,05/07/2011,131,Other,3225,4575,3875,
,06/07/2011,175,Other,3295,4535,3900,
,09/07/2011,100,Other,2900,4360,3500,
,11/07/2011,42.5,Other,2500,4080,3250,
,13/07/2011,105,Other,2610,4100,3400,
,14/07/2011,122.5,Other,2500,4175,3350,
,16/07/2011,115,Other,2760,4145,3500,
,18/07/2011,56,Other,2625,4010,3750,
,19/07/2011,62,Other,2655,4060,3500,
,20/07/2011,97.5,Other,2500,4100,3250,
,21/07/2011,187.5,Other,2500,4020,3250,
,22/07/2011,146,Other,2610,3885,3250,
,25/07/2011,95,Other,2500,3910,3250,
,26/07/2011,61,Other,2650,3790,3250,
,28/07/2011,122.5,Other,2565,3970,3250,
,29/07/2011,155,Other,2500,4060,3300,
,30/07/2011,87.5,Other,2700,4125,3625,
Rajula,01/07/2011,14,Shanker 6 (B) 30mm FIne,2830,3625,3228,
,02/07/2011,11,Shanker 6 (B) 30mm FIne,3000,3845,3423,
,04/07/2011,8,Shanker 6 (B) 30mm FIne,2955,3890,3423,
,05/07/2011,12.5,Shanker 6 (B) 30mm FIne,2745,3375,3060,
,06/07/2011,10,Other,3085,4070,3578,
,07/07/2011,5,Shanker 6 (B) 30mm FIne,3075,3935,3505,
,09/07/2011,2,Other,3165,3250,3208,
,11/07/2011,1.5,Other,3000,3800,3400,
,13/07/2011,1.5,Shanker 6 (B) 30mm FIne,2905,3370,3138,
,14/07/2011,4.5,Shanker 6 (B) 30mm FIne,2945,3325,3135,
,15/07/2011,0.2,Other,2855,3005,2930,
,16/07/2011,2,Other,2985,3225,3105,
,18/07/2011,3,Shanker 6 (B) 30mm FIne,2765,3180,2973,
,19/07/2011,2,Shanker 6 (B) 30mm FIne,2855,3150,3003,
,20/07/2011,4,Other,2845,3105,2975,
,21/07/2011,3.5,Other,2850,3130,2990,
,22/07/2011,2.2,Other,2910,2995,2953,
,23/07/2011,1.7,Shanker 6 (B) 30mm FIne,2895,3300,3098,
,25/07/2011,1.5,Other,2745,3285,3015,
,26/07/2011,2.5,Other,2855,3145,3000,
,27/07/2011,2,Other,2495,3275,2885,
,28/07/2011,0.5,Shanker 6 (B) 30mm FIne,2835,3140,2988,
,29/07/2011,8.5,Other,2300,3115,2708,
,30/07/2011,1,Other,2975,2975,2975,
Savarkundla,01/07/2011,10,Other,2500,3785,3145,
,04/07/2011,16,Other,2900,4335,3620,
,05/07/2011,15,Other,3000,4500,3750,
,06/07/2011,16,Other,3125,4300,3712,
,07/07/2011,8,Other,3250,4075,3665,
,08/07/2011,2,Other,3300,3950,3625,
,09/07/2011,2,Other,2500,3575,3040,
,11/07/2011,4,Other,3250,4110,3680,
,12/07/2011,4,Other,3250,4005,3630,
,13/07/2011,4,Other,3250,3850,3550,
,14/07/2011,5,Other,3000,4125,3565,
,16/07/2011,10,Other,2750,3845,3297,
,18/07/2011,6,Other,2750,3755,3252,
,19/07/2011,1,Other,2450,3500,2975,
,20/07/2011,8,Other,2625,3500,3065,
,21/07/2011,10,Other,2750,3700,3225,
