Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,02/01/2012,156,Other,2500,4460,4405,
,03/01/2012,162,Other,2505,4540,4465,
,04/01/2012,165,Other,2500,4555,4490,
,05/01/2012,198,Other,2625,4510,4475,
,07/01/2012,180,Other,2500,4530,4490,
,09/01/2012,216,Other,2645,4600,4565,
,10/01/2012,174,Other,3005,4605,4575,
,11/01/2012,180,Other,2500,4545,4505,
,12/01/2012,183,Other,2750,4625,4575,
,13/01/2012,171,Other,3050,4680,4600,
,16/01/2012,170,Other,3750,4740,4675,
,17/01/2012,180,Other,4000,4760,4700,
,18/01/2012,175,Other,3455,4655,4560,
,19/01/2012,150,Other,3555,4615,4560,
,20/01/2012,216,Other,2705,4630,4605,
,23/01/2012,270,Other,2500,4615,4570,
,24/01/2012,210,Other,2500,4585,4545,
,25/01/2012,186,Other,2575,4615,4560,
,27/01/2012,228,Other,3000,4530,4500,
,28/01/2012,114.5,Other,3375,4615,4570,
,30/01/2012,132,Other,2750,4665,4610,
,31/01/2012,135,Other,3050,4710,4650,
Babra,02/01/2012,140,Shanker 6 (B) 30mm FIne,4125,4400,4390,
,03/01/2012,140,Shanker 6 (B) 30mm FIne,4200,4500,4490,
,04/01/2012,180,Shanker 6 (B) 30mm FIne,4250,4525,4515,
,05/01/2012,180,Shanker 6 (B) 30mm FIne,4150,4505,4500,
,06/01/2012,180,Shanker 6 (B) 30mm FIne,4225,4555,4545,
,07/01/2012,150,Shanker 6 (B) 30mm FIne,4200,4560,4550,
,09/01/2012,190,Shanker 6 (B) 30mm FIne,4350,4650,4640,
,11/01/2012,190,Shanker 6 (B) 30mm FIne,4200,4675,4665,
,12/01/2012,190,Shanker 6 (B) 30mm FIne,4150,4625,4615,
,13/01/2012,140,Shanker 6 (B) 30mm FIne,4200,4675,4665,
,16/01/2012,120,Shanker 6 (B) 30mm FIne,4300,4725,4715,
,18/01/2012,160,Shanker 6 (B) 30mm FIne,4175,4690,4680,
,19/01/2012,140,Shanker 6 (B) 30mm FIne,4250,4615,4605,
,20/01/2012,160,Shanker 6 (B) 30mm FIne,4125,4650,4640,
,23/01/2012,180,Shanker 6 (B) 30mm FIne,4100,4625,4615,
,24/01/2012,200,Shanker 6 (B) 30mm FIne,4050,4600,4590,
,25/01/2012,200,Shanker 6 (B) 30mm FIne,4050,4550,4540,
,27/01/2012,120,Shanker 6 (B) 30mm FIne,4200,4525,4515,
,31/01/2012,120,Shanker 6 (B) 30mm FIne,4225,4605,4600,
Bagasara,03/01/2012,40,Other,3850,4380,4115,
,04/01/2012,38,Other,4185,4505,4345,
,05/01/2012,38,Other,3600,4500,4050,
,06/01/2012,40,Other,3605,4445,4025,
,07/01/2012,34,Other,3605,4505,4055,
,09/01/2012,40,Other,4085,4575,4330,
,10/01/2012,34,Other,4180,4580,4380,
,11/01/2012,36,Other,4055,4535,4295,
,12/01/2012,36,Other,4050,4550,4300,
,13/01/2012,38,Other,3620,4550,4085,
,17/01/2012,36,Other,3555,4625,4090,
,18/01/2012,38,Other,3750,4590,4170,
,19/01/2012,30,Other,3525,4525,4025,
,20/01/2012,36,Other,3500,4550,4025,
,23/01/2012,40,Other,3550,4560,4055,
,24/01/2012,40,Other,3500,4560,4030,
,25/01/2012,36,Other,3500,4550,4025,
,27/01/2012,40,Other,3750,4520,4135,
,28/01/2012,30,Other,3750,4520,4135,
,30/01/2012,30,Other,3250,4520,3885,
,31/01/2012,30,Other,3250,4500,3875,
Bhavnagar,02/01/2012,57.1,Other,4120,4350,4235,
,03/01/2012,56.7,Other,4150,4390,4270,
,04/01/2012,64,Other,4200,4465,4330,
,05/01/2012,64,Other,4110,4405,4255,
,06/01/2012,44.5,Other,4160,4425,4290,
,07/01/2012,56.9,Other,4195,4500,4345,
,09/01/2012,46.2,Other,4480,4580,4530,
,10/01/2012,59.9,Other,4130,4545,4335,
,11/01/2012,49,Other,4285,4500,4390,
,12/01/2012,40.8,Other,4255,4530,4390,
,13/01/2012,26.8,Other,4075,4610,4340,
,16/01/2012,26.4,Other,4425,4640,4530,
,17/01/2012,55.2,Other,4355,4630,4490,
,18/01/2012,49.5,Other,4370,4560,4465,
,19/01/2012,47,Other,4105,4535,4320,
,20/01/2012,57.2,Other,4160,4560,4360,
,21/01/2012,59.7,Other,4250,4525,4385,
,23/01/2012,54.3,Other,4255,4565,4410,
,24/01/2012,62.1,Other,4350,4570,4460,
,25/01/2012,26.9,Other,4250,4530,4380,
,27/01/2012,33.4,Other,4200,4435,4315,
,28/01/2012,21.5,Other,4080,4425,4250,
,30/01/2012,19,Other,4265,4490,4375,
,31/01/2012,39.9,Other,4150,4475,4310,
Bhiloda,02/01/2012,100,Other,4250,4300,4275,
,03/01/2012,160,Other,4150,4300,4250,
,04/01/2012,187,Other,4250,4500,4400,
,05/01/2012,180,Other,4150,4400,4350,
,06/01/2012,161,Other,4200,4400,4325,
,07/01/2012,63,Other,4250,4400,4350,
,09/01/2012,123,Other,4400,4600,4500,
,10/01/2012,225,Other,4300,4500,4400,
,11/01/2012,200,Other,4250,4375,4350,
,12/01/2012,75, ,NR,NR,NR,
,13/01/2012,143,Other,4300,4500,4400,
,16/01/2012,178,Other,4400,4550,4500,
,17/01/2012,188,Other,4300,4500,4450,
,18/01/2012,327,Other,4275,4475,4400,
,19/01/2012,265,Other,4300,4450,4400,
,20/01/2012,131,Other,4325,4500,4400,
,21/01/2012,108,Other,4300,4475,4425,
,23/01/2012,400,Other,4300,4450,4400,
,24/01/2012,319,Other,4300,4475,4425,
,25/01/2012,272,Other,4325,4460,4400,
,27/01/2012,211,Other,4300,4450,4400,
,28/01/2012,178,Other,4200,4375,4350,
,30/01/2012,193,Other,4250,4425,4350,
,31/01/2012,204,Other,4250,4400,4350,
Bodeli,02/01/2012,1300,Shanker 6 (B) 30mm FIne,4200,4300,4250,
,03/01/2012,1200,Shanker 6 (B) 30mm FIne,4250,4350,4300,
,05/01/2012,40,Shanker 6 (B) 30mm FIne,4200,4400,4300,
,06/01/2012,200,Shanker 6 (B) 30mm FIne,4250,4375,4250,
,07/01/2012,200,Shanker 6 (B) 30mm FIne,4200,4400,4300,
,08/01/2012,200,Shanker 6 (B) 30mm FIne,4200,4421,4350,
,09/01/2012,150,Shanker 6 (B) 30mm FIne,4281,4461,4450,
,10/01/2012,200,Shanker 6 (B) 30mm FIne,4381,4456,4400,
,11/01/2012,220,Shanker 6 (B) 30mm FIne,4300,4450,4400,
,12/01/2012,300,Shanker 6 (B) 30mm FIne,4381,4456,4425,
,16/01/2012,120,Shanker 6 (B) 30mm FIne,4350,4530,4470,
,17/01/2012,2200,Shanker 6 (B) 30mm FIne,4380,4530,4480,
,18/01/2012,300,Shanker 6 (B) 30mm FIne,4350,4500,4400,
,19/01/2012,1400,Shanker 6 (B) 30mm FIne,4350,4441,4400,
,20/01/2012,1000,Shanker 6 (B) 30mm FIne,4350,4450,4400,
,21/01/2012,954,Shanker 6 (B) 30mm FIne,4325,4400,4350,
,23/01/2012,1400,Shanker 6 (B) 30mm FIne,4300,4375,4350,
,24/01/2012,142,Shanker 6 (B) 30mm FIne,4300,4450,4325,
,25/01/2012,1300,Shanker 6 (B) 30mm FIne,4350,4425,4375,
,26/01/2012,102,Shanker 6 (B) 30mm FIne,4300,4375,4350,
,27/01/2012,110,Shanker 6 (B) 30mm FIne,4350,4425,4375,
,28/01/2012,120,Shanker 6 (B) 30mm FIne,4236,4300,4275,
,30/01/2012,130,Shanker 6 (B) 30mm FIne,4250,4325,4300,
,31/01/2012,945,Shanker 6 (B) 30mm FIne,4250,4370,4300,
